Entry Time,Exit Time,Entry Price,Exit Price,Size,PnL,Cash,Reason,sl,tp,rsi_entry,rsi_exit,bb_std,exposure
2018-03-23 00:06:00,2018-03-23 00:46:00,1.23329,1.23358,676400.4829554467,196.1561400570129,14099.455333792394,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-03-23 01:56:00,2018-03-23 02:17:00,1.2334,1.23357,685882.3739480651,116.60000357117346,14216.055337363567,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-03-23 03:37:00,2018-03-23 04:23:00,1.23263,1.23317,691986.5006058704,373.6727103273132,14589.72804769088,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-03-23 08:58:00,2018-03-23 09:04:00,1.23357,1.23436,709634.3805876056,560.6111606640994,15150.339208354979,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-03-23 14:02:00,2018-03-23 14:23:00,1.23585,1.23658,735542.6245104978,536.9461158927512,15687.28532424773,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-03-23 16:03:00,2018-03-25 17:35:00,1.23562,1.23548,761752.9009362618,-106.64540613109872,15580.639918116633,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-03-25 19:35:00,2018-03-25 20:45:00,1.23618,1.2363,756231.6127804995,90.74779353358278,15671.387711650215,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-03-25 22:11:00,2018-03-25 22:19:00,1.2367,1.23707,760316.3764041504,281.31705926952156,15952.704770919738,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-03-26 01:06:00,2018-03-26 01:46:00,1.23711,1.23706,773708.3090874571,-38.6854154542827,15914.019355465454,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-03-26 01:56:00,2018-03-26 02:43:00,1.23653,1.23672,772194.0926042451,146.71687759491041,16060.736233060365,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-03-26 06:41:00,2018-03-26 07:00:00,1.24006,1.24062,777094.7970127428,435.1730863272261,16495.909319387592,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-03-26 15:16:00,2018-03-26 18:47:00,1.24516,1.2449,794881.4282206749,-206.6691713374939,16289.2401480501,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-03-26 20:26:00,2018-03-26 21:07:00,1.245,1.24521,785023.6215927758,164.85496053434275,16454.095108584443,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-03-27 01:52:00,2018-03-27 01:55:00,1.24438,1.24475,793363.5276322879,293.5445052239318,16747.639613808373,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-03-27 05:38:00,2018-03-27 08:33:00,1.24176,1.23832,809221.086867432,-2783.720538823875,13963.919074984498,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-03-27 14:34:00,2018-03-27 15:06:00,1.24023,1.24031,675548.2003330591,54.043856026698776,14017.962931011198,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-03-28 00:56:00,2018-03-28 01:51:00,1.24079,1.24101,677856.6686229514,149.12846709697268,14167.09139810817,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-03-28 02:17:00,2018-03-28 03:39:00,1.2393,1.23894,685891.6193710079,-246.9209829736575,13920.170415134513,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-03-28 05:04:00,2018-03-28 06:04:00,1.23886,1.23969,674176.4403629715,559.5664455011897,14479.736860635703,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-03-28 09:05:00,2018-03-28 10:48:00,1.23749,1.23492,702053.520948163,-1804.2775488367517,12675.459311798952,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-03-28 12:21:00,2018-03-28 14:57:00,1.23423,1.23138,616195.9753918939,-1756.1585298669095,10919.300781932043,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-03-28 15:37:00,2018-03-28 16:10:00,1.23024,1.23081,532544.9074293817,303.550597234726,11222.851379166768,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-03-29 01:06:00,2018-03-29 01:23:00,1.23257,1.23286,546314.6780710273,158.43125664066537,11381.282635807434,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-03-29 02:57:00,2018-03-29 03:57:00,1.23053,1.23076,554945.3960069614,127.63744108169796,11508.920076889133,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-03-29 05:02:00,2018-03-29 05:48:00,1.23042,1.23112,561219.099667876,392.8533697674699,11901.773446656603,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-03-29 06:18:00,2018-03-29 06:46:00,1.23001,1.23102,580569.5943930505,586.3752903369551,12488.148736993558,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-03-29 07:58:00,2018-03-29 08:09:00,1.23183,1.23256,608272.9956403184,444.03928681750506,12932.188023811064,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-03-29 08:45:00,2018-03-29 08:59:00,1.23078,1.23188,630438.6498226033,693.4825148049273,13625.670538615992,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-03-29 10:02:00,2018-03-29 10:37:00,1.23198,1.23219,663598.6236115516,139.35571095830736,13765.026249574299,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-03-29 10:59:00,2018-03-29 12:03:00,1.22986,1.22957,671541.1306770347,-194.7469278962739,13570.279321678025,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-03-29 12:43:00,2018-03-29 13:13:00,1.22893,1.2292,662541.2019404534,178.88612452391743,13749.165446201941,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-03-29 16:18:00,2018-03-29 18:17:00,1.23008,1.23026,670647.3780340436,120.7165280460252,13869.881974247966,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-03-29 23:50:00,2018-03-30 01:26:00,1.23116,1.23138,675942.1346168474,148.70726961563,14018.589243863596,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-03-30 01:38:00,2018-03-30 02:10:00,1.23064,1.23105,683477.9908273872,280.22597623924344,14298.81522010284,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-03-30 05:01:00,2018-03-30 05:30:00,1.23233,1.23273,696184.3931464546,278.47375725870575,14577.288977361546,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-03-30 06:53:00,2018-03-30 08:15:00,1.23263,1.23272,709570.0564173295,63.861305077662905,14641.150282439208,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-03-30 08:47:00,2018-03-30 09:00:00,1.23264,1.23275,712672.8135922513,78.39400949518648,14719.544291934395,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-03-30 09:37:00,2018-03-30 10:32:00,1.23245,1.23208,716599.1784786918,-265.1416960371027,14454.402595897292,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-01 18:02:00,2018-04-01 18:55:00,1.23175,1.2317,704091.0539913436,-35.204552699485134,14419.198043197808,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-01 22:12:00,2018-04-01 22:57:00,1.23233,1.23232,702045.6230002261,-7.020456229892368,14412.177586967915,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-01 23:39:00,2018-04-02 00:51:00,1.23187,1.23173,701965.8366695145,-98.27521713375239,14313.902369834163,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-02 01:32:00,2018-04-02 01:48:00,1.2315,1.23158,697388.6660089726,55.79109328061875,14369.693463114781,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-02 06:06:00,2018-04-02 07:02:00,1.23281,1.23288,699362.9251765372,48.95540476236774,14418.64886787715,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-02 10:51:00,2018-04-02 13:31:00,1.23224,1.22925,702070.1584696397,-2099.1897738242565,12319.459094052892,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-02 14:54:00,2018-04-02 15:50:00,1.22987,1.2302,601012.7457724585,198.3342061048761,12517.79330015777,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-02 19:29:00,2018-04-02 20:05:00,1.2298,1.22961,610723.3680350188,-116.03743992660011,12401.75586023117,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-03 06:36:00,2018-04-03 07:38:00,1.23058,1.23023,604678.567516025,-211.6374986306526,12190.118361600516,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-03 08:45:00,2018-04-03 10:47:00,1.22934,1.22681,594959.1664600768,-1505.2466911440795,10684.871670456438,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-03 11:58:00,2018-04-03 12:29:00,1.22602,1.22676,522905.2545858845,386.94988839353516,11071.821558849973,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-03 19:11:00,2018-04-03 19:33:00,1.22704,1.22718,541391.7178991707,75.7948405058996,11147.616399355873,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-03 23:27:00,2018-04-03 23:52:00,1.22753,1.22819,544880.3564567484,359.62103526139015,11507.237434617264,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-04 00:59:00,2018-04-04 01:58:00,1.2278,1.2278,562334.456814657,0.0,11507.237434617264,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-04 02:04:00,2018-04-04 03:34:00,1.22703,1.22672,562687.3394106384,-174.43307521731617,11332.804359399948,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-04 04:52:00,2018-04-04 05:17:00,1.22924,1.22945,553161.5157040096,116.16391829774324,11448.968277697692,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-04 05:32:00,2018-04-04 06:20:00,1.22884,1.22863,559013.4571318165,-117.39282599758165,11331.57545170011,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-04 07:34:00,2018-04-04 07:53:00,1.2282,1.22879,553569.8803957064,326.60622943351683,11658.181681133627,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-04 12:55:00,2018-04-04 14:55:00,1.22934,1.2282,568997.1048432635,-648.6566995214006,11009.524981612227,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-04 21:26:00,2018-04-04 22:34:00,1.22835,1.22801,537771.3997612516,-182.8422759188293,10826.682705693398,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-05 00:21:00,2018-04-05 01:12:00,1.228,1.22775,528991.0116788305,-132.24775291975178,10694.434952773647,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-05 01:39:00,2018-04-05 03:25:00,1.22745,1.22629,522763.531847667,-606.4056969432037,10088.029255830443,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-05 04:11:00,2018-04-05 06:56:00,1.2255,1.22796,493905.9611177695,1215.0086643496668,11303.03792018011,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-05 07:22:00,2018-04-05 08:43:00,1.22653,1.2259,552927.5885716669,-348.3443808000995,10954.69353938001,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-05 10:27:00,2018-04-05 11:51:00,1.22394,1.22254,537021.1059061723,-751.8295482686776,10202.863991111333,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-05 13:22:00,2018-04-05 13:45:00,1.22251,1.22346,500749.96479920816,475.71246655925097,10678.576457670584,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-06 00:35:00,2018-04-06 00:51:00,1.22351,1.22418,523669.26911936555,350.8584103099479,11029.434867980532,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-06 03:17:00,2018-04-06 04:08:00,1.22248,1.22329,541330.8128385183,438.47795839918757,11467.91282637972,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-06 07:59:00,2018-04-06 08:20:00,1.22317,1.22374,562534.046438993,320.64440647020314,11788.557232849922,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-06 16:32:00,2018-04-08 17:00:00,1.22805,1.22821,575964.6870819553,92.15434993307711,11880.711582782998,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-08 17:08:00,2018-04-08 17:42:00,1.22754,1.22791,580708.3231234663,214.86207955567178,12095.573662338671,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-08 18:35:00,2018-04-08 19:04:00,1.22742,1.22751,591268.2046408892,53.214138417766065,12148.787800756438,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-08 19:17:00,2018-04-08 19:48:00,1.22704,1.2269,594053.3870496368,-83.16747418683447,12065.620326569604,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-08 23:18:00,2018-04-08 23:32:00,1.22685,1.22711,590078.0206171711,153.4202853604214,12219.040611930026,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-09 03:02:00,2018-04-09 03:26:00,1.2264,1.22725,597800.4213273006,508.1303581282159,12727.170970058241,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-09 10:55:00,2018-04-09 11:25:00,1.23157,1.23253,620046.1672527704,595.2443205625665,13322.415290620807,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-09 15:14:00,2018-04-09 15:46:00,1.23182,1.23202,648913.7353162381,129.78274706323333,13452.19803768404,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-09 18:57:00,2018-04-09 19:09:00,1.2322,1.23236,655033.1782673611,104.80530852273715,13557.003346206777,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-09 22:01:00,2018-04-09 22:41:00,1.23155,1.23135,660484.9180077192,-132.0969836015293,13424.906362605247,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-09 23:27:00,2018-04-09 23:58:00,1.23115,1.23146,654261.7729410022,202.82114961173193,13627.727512216978,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-10 00:13:00,2018-04-10 00:26:00,1.23118,1.23137,664130.062812114,126.18471193439099,13753.912224151369,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-10 01:29:00,2018-04-10 02:24:00,1.23094,1.23095,670410.2015119195,6.704102015163115,13760.616326166532,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-10 10:34:00,2018-04-10 11:11:00,1.23524,1.23573,668402.0753618664,327.5170169273824,14088.133343093914,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-10 11:27:00,2018-04-10 12:02:00,1.23299,1.23401,685559.4940637271,699.270683945016,14787.40402703893,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-10 12:58:00,2018-04-10 13:09:00,1.23397,1.23443,719016.0551896202,330.74738538715695,15118.151412426087,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-10 15:28:00,2018-04-10 15:48:00,1.2355,1.2356,734187.846819559,73.41878468194781,15191.570197108034,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-10 16:43:00,2018-04-10 16:49:00,1.23525,1.23548,737902.6203816895,169.7176026877535,15361.287799795788,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-10 17:43:00,2018-04-10 18:02:00,1.23514,1.23544,746212.7920622338,223.86383761881117,15585.1516374146,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-10 21:31:00,2018-04-10 22:32:00,1.23577,1.23613,756701.5692603607,272.41256493366626,15857.564202348265,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-11 00:12:00,2018-04-11 00:17:00,1.23606,1.23625,769747.3036429428,146.25198769226267,16003.816190040528,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-11 04:03:00,2018-04-11 04:42:00,1.23738,1.2369,776017.8533695645,-372.4885696172466,15631.327620423282,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-11 07:57:00,2018-04-11 08:23:00,1.23755,1.23921,757851.931013209,1258.034205481923,16889.361825905205,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-11 12:58:00,2018-04-11 14:45:00,1.23724,1.23622,819050.2324159519,-835.4312370641062,16053.9305888411,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-11 17:00:00,2018-04-11 17:46:00,1.23651,1.2367,778995.5886571609,148.00916184479237,16201.939750685893,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-11 21:54:00,2018-04-11 23:22:00,1.23673,1.23662,786037.6840871925,-86.46414524963402,16115.475605436259,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-12 00:37:00,2018-04-12 01:22:00,1.23584,1.23587,782405.9233607713,23.47217770080318,16138.947783137062,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-12 04:50:00,2018-04-12 06:21:00,1.23579,1.23414,783577.199190982,-1292.902378665065,14846.045404471997,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-12 06:32:00,2018-04-12 06:49:00,1.23328,1.23385,722271.2800566942,411.69462963228636,15257.740034104283,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-12 09:28:00,2018-04-12 10:39:00,1.23075,1.2308,743826.4489508487,37.191322447455754,15294.931356551739,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-12 16:01:00,2018-04-12 17:08:00,1.2325,1.23278,744580.8368301049,208.48263431247256,15503.413990864212,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-12 21:50:00,2018-04-12 22:31:00,1.23227,1.23267,754870.9612762241,301.9483845104564,15805.362375374669,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-13 04:46:00,2018-04-13 05:37:00,1.23321,1.23374,768986.4196061337,407.56280239135964,16212.925177766028,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-13 07:01:00,2018-04-13 07:34:00,1.23193,1.23205,789635.3775506414,94.75624530617173,16307.6814230722,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-13 16:46:00,2018-04-15 17:37:00,1.23349,1.23339,793245.9001567357,-79.32459001566482,16228.356833056534,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-16 00:10:00,2018-04-16 01:21:00,1.23362,1.23322,789304.1698281415,-315.7216679312218,15912.635165125312,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-16 01:55:00,2018-04-16 02:07:00,1.23276,1.23365,774488.2295884995,689.2945243336371,16601.92968945895,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-16 02:55:00,2018-04-16 03:19:00,1.23306,1.23347,807840.479269084,331.21459650034177,16933.14428595929,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-16 10:27:00,2018-04-16 11:55:00,1.23793,1.23696,820715.7570763753,-796.0942843640146,16137.050001595275,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-16 15:23:00,2018-04-16 15:47:00,1.23764,1.23769,782313.9201187069,39.115696005844185,16176.165697601118,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-16 22:04:00,2018-04-16 22:33:00,1.2379,1.23802,784045.5140609638,94.08546168723565,16270.251159288353,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-17 00:48:00,2018-04-17 01:06:00,1.23817,1.23833,788433.7930633929,126.14940689009396,16396.400566178447,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-17 08:53:00,2018-04-17 09:07:00,1.23502,1.23572,796573.3623509796,557.6013536456243,16954.00191982407,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-17 10:02:00,2018-04-17 10:51:00,1.23482,1.2348,823796.2741042776,-16.47592548219349,16937.525994341875,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-17 18:44:00,2018-04-17 19:44:00,1.23705,1.23719,821512.1132213835,115.0116958510175,17052.537690192894,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-17 21:04:00,2018-04-17 21:24:00,1.23666,1.23721,827351.3022266213,455.04321622449976,17507.580906417395,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-17 23:32:00,2018-04-17 23:54:00,1.23766,1.23775,848742.6711577039,76.38684040412839,17583.967746821523,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-18 00:39:00,2018-04-18 01:48:00,1.23772,1.23765,852404.4733940563,-59.6683131375963,17524.299433683926,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-18 05:01:00,2018-04-18 05:26:00,1.23463,1.23632,851638.1150798503,1439.26841448511,18963.567848169034,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-18 06:26:00,2018-04-18 06:42:00,1.2361,1.23654,920487.0729634673,405.0143121039219,19368.582160272956,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-18 13:46:00,2018-04-18 14:11:00,1.23802,1.23852,938688.3326734442,469.34416633687886,19837.926326609835,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-18 16:54:00,2018-04-18 18:16:00,1.23751,1.23795,961831.0798269024,423.20567512383315,20261.13200173367,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-18 19:58:00,2018-04-18 22:22:00,1.23783,1.23723,982096.0229627817,-589.2576137776041,19671.874387956064,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-18 23:35:00,2018-04-19 00:08:00,1.23782,1.23798,953541.276823257,152.5666042918737,19824.44099224794,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-19 00:36:00,2018-04-19 01:17:00,1.2379,1.23789,960874.4321309284,-9.608744321372233,19814.832247926566,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-19 01:59:00,2018-04-19 02:12:00,1.23745,1.23767,960757.9577967547,211.36675071539074,20026.198998641958,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-19 02:27:00,2018-04-19 02:35:00,1.23689,1.2376,971446.0784051268,689.7267156676288,20715.925714309586,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-19 04:30:00,2018-04-19 05:37:00,1.23751,1.23636,1004400.4031147829,-1155.0604635822076,19560.865250727376,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-19 10:58:00,2018-04-19 12:10:00,1.23651,1.234,949164.9198499345,-2382.403948823347,17178.46130190403,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-19 14:48:00,2018-04-19 15:05:00,1.23378,1.23454,835406.3756214574,634.9088454722006,17813.37014737623,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-19 19:47:00,2018-04-19 20:04:00,1.23438,1.23451,865861.57329394,112.56200452818058,17925.93215190441,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-19 21:23:00,2018-04-19 23:18:00,1.23426,1.23395,871417.634140509,-270.13946658339256,17655.792685321016,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-20 00:30:00,2018-04-20 00:36:00,1.23395,1.23408,858501.2043593832,111.60515656668846,17767.397841887705,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-20 03:55:00,2018-04-20 06:58:00,1.23275,1.23015,864768.9073317884,-2248.399159062594,15518.998682825111,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-20 07:43:00,2018-04-20 08:12:00,1.23013,1.23085,756944.3237458697,544.999913097067,16063.998595922178,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-20 08:47:00,2018-04-20 10:59:00,1.22977,1.22786,783756.2436515207,-1496.974425374466,14567.024170547711,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-20 14:11:00,2018-04-20 14:27:00,1.22852,1.22877,711442.5896467803,177.8606474115965,14744.884817959308,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-20 15:00:00,2018-04-20 15:39:00,1.22823,1.22829,720299.202166987,43.217952130142415,14788.10277008945,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-22 17:00:00,2018-04-22 17:50:00,1.22718,1.22828,723028.5420275487,795.3313962303765,15583.434166319827,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-22 18:58:00,2018-04-22 20:17:00,1.22791,1.22736,761461.3855894891,-418.80376207425746,15164.630404245569,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-22 21:02:00,2018-04-22 21:31:00,1.22674,1.22693,741703.8853014773,140.92373820738044,15305.55414245295,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-22 23:16:00,2018-04-22 23:43:00,1.22726,1.22741,748279.295786693,112.24189436790851,15417.796036820857,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-23 00:01:00,2018-04-23 00:55:00,1.22706,1.22721,753889.5915515552,113.08343873263713,15530.879475553495,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-23 04:17:00,2018-04-23 07:38:00,1.22473,1.22318,760863.8381791983,-1179.338949177881,14351.540526375613,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-23 09:52:00,2018-04-23 12:01:00,1.22231,1.22184,704479.5768524652,-331.1054011206378,14020.435125254975,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-23 13:52:00,2018-04-23 14:15:00,1.22041,1.221,689297.947013953,406.6857887382946,14427.120913993269,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-23 21:12:00,2018-04-23 21:57:00,1.21922,1.2204,709984.4612453831,837.7816642695229,15264.902578262792,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-24 02:11:00,2018-04-24 03:18:00,1.22123,1.22082,749976.7895447765,-307.4904837133745,14957.412094549418,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-24 04:03:00,2018-04-24 04:59:00,1.2186,1.22029,736455.5437985928,1244.6098690197628,16202.021963569181,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-24 08:32:00,2018-04-24 09:13:00,1.22055,1.22134,796461.6917079602,629.204736449343,16831.226700018524,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-24 15:53:00,2018-04-24 17:07:00,1.22361,1.22338,825323.1029503775,-189.82431367873085,16641.402386339792,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-24 20:03:00,2018-04-24 20:56:00,1.22328,1.2229,816235.1572660287,-310.169359760948,16331.233026578844,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-25 00:10:00,2018-04-25 03:42:00,1.22225,1.2201,801696.8554671553,-1723.6482392544613,14607.584787324384,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-25 06:00:00,2018-04-25 08:34:00,1.22057,1.21873,718070.3173430962,-1321.2493839111835,13286.3354034132,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-25 08:37:00,2018-04-25 08:51:00,1.21724,1.21816,654907.9262962044,602.5152921923835,13888.850695605584,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-25 12:13:00,2018-04-25 14:29:00,1.21705,1.21777,684713.8915708765,492.994001931068,14381.844697536653,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-25 15:01:00,2018-04-25 17:44:00,1.21733,1.21616,708855.1845861017,-829.3605659658208,13552.484131570833,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-25 20:04:00,2018-04-25 20:13:00,1.2167,1.21732,668323.372971357,414.3604912422847,13966.844622813118,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-25 22:28:00,2018-04-25 23:12:00,1.21743,1.21741,688344.0340461357,-13.76688068086006,13953.077742132258,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-26 05:29:00,2018-04-26 06:32:00,1.21704,1.21778,687885.9072240316,509.0355713459106,14462.113313478168,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-04-26 09:54:00,2018-04-26 11:12:00,1.218,1.21068,712419.3750481856,-5214.909825352714,9247.203488125455,Stop Loss,0.006,0.02,35,55,1.75,0.6
2018-04-26 13:48:00,2018-04-26 15:39:00,1.21122,1.21038,458077.15302548447,-384.7848085413849,8862.41867958407,Signal Exit,0.006,0.02,35,55,1.75,0.6
