Entry Time,Exit Time,Entry Price,Exit Price,Size,PnL,Cash,Reason,sl,tp,rsi_entry,rsi_exit,bb_std,exposure
2019-03-26 13:30:00,2019-03-26 15:42:00,1.12764,1.1267,9808.435097548698,-9.219928991695197,175.11980023163505,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-03-26 18:59:00,2019-03-26 20:27:00,1.12738,1.12646,9320.005689206924,-8.574405234070667,166.5453949975644,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-03-26 20:52:00,2019-03-26 21:36:00,1.12591,1.12572,8875.241981911398,-1.6862959765623888,164.859099021002,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-03-26 23:00:00,2019-03-26 23:17:00,1.1253,1.12562,8790.141243455186,2.8128451979065208,167.67194421890852,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-03-27 02:16:00,2019-03-27 03:06:00,1.12573,1.12638,8936.704763250968,5.8088580961134815,173.480802315022,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-03-27 10:06:00,2019-03-27 10:18:00,1.1243,1.125,9258.070033711037,6.480649023597013,179.961451338619,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-03-27 12:44:00,2019-03-27 13:33:00,1.12533,1.12581,9595.129500072993,4.605662160035382,184.5671134986544,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-03-27 15:16:00,2019-03-27 16:06:00,1.12473,1.1247,9845.942412773968,-0.2953782723829679,184.27173522627143,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-03-27 19:02:00,2019-03-27 20:11:00,1.12475,1.12496,9830.010325473471,2.0643021683498564,186.3360373946213,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-03-27 23:04:00,2019-03-27 23:29:00,1.12531,1.12542,9935.184299150704,1.092870272907119,187.4289076675284,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-03-28 02:46:00,2019-03-28 03:34:00,1.12524,1.12443,9994.076339315792,-8.095201834845566,179.33370583268282,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-03-28 05:08:00,2019-03-28 05:19:00,1.12504,1.12576,9564.124253325188,6.886169462394651,186.2198752950775,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-03-28 05:40:00,2019-03-28 07:03:00,1.12487,1.12317,9932.874481233075,-16.885886618096574,169.3339886769809,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-03-28 14:18:00,2019-03-28 15:17:00,1.1222,1.12253,9053.679665495325,2.9877142896129274,172.32170296659385,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-03-28 16:00:00,2019-03-28 17:09:00,1.12211,1.1228,9214.160980648627,6.357771076648285,178.67947404324212,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-03-28 19:02:00,2019-03-28 19:30:00,1.12267,1.12342,9549.349713267948,7.162012284951232,185.84148632819335,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-03-28 19:45:00,2019-03-28 21:47:00,1.1231,1.1229,9928.313756292051,-1.9856627512581915,183.85582357693517,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-03-28 23:13:00,2019-03-28 23:31:00,1.12265,1.12281,9826.16970081157,1.5721871521314235,185.42801072906659,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-03-28 23:53:00,2019-03-28 23:59:00,1.1226,1.12301,9910.63659695706,4.063361004752607,189.4913717338192,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-03-29 04:51:00,2019-03-29 05:25:00,1.12142,1.12155,10138.469354951,1.3180010161432596,190.80937274996245,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-03-29 09:02:00,2019-03-29 09:27:00,1.12267,1.12416,10197.62028467648,15.194454224167869,206.0038269741303,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-03-29 13:40:00,2019-03-29 14:49:00,1.12176,1.12197,11018.604352488783,2.3139069140206767,208.31773388815097,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-03-31 18:01:00,2019-03-31 20:15:00,1.12263,1.12237,11133.734207431708,-2.8947708939314305,205.42296299421955,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-01 06:10:00,2019-04-01 13:48:00,1.12349,1.12073,10970.616364767973,-30.278901166760654,175.1440618274589,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-01 17:02:00,2019-04-01 18:02:00,1.12059,1.12029,9377.777518670997,-2.8133332556009893,172.33072857185792,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-01 21:06:00,2019-04-01 21:57:00,1.12046,1.12043,9228.21315737418,-0.27684639472099004,172.05388217713693,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-01 23:33:00,2019-04-01 23:58:00,1.11996,1.12024,9217.501455970048,2.5809004076701014,174.63478258480703,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-02 00:25:00,2019-04-02 00:49:00,1.11962,1.12003,9358.610024015667,3.837030109846624,178.47181269465366,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-02 02:02:00,2019-04-02 03:39:00,1.12056,1.12011,9556.21185985509,-4.300295336935378,174.1715173577183,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-02 10:56:00,2019-04-02 11:56:00,1.11866,1.1187,9341.793790305452,0.37367175161259175,174.5451891093309,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-02 17:09:00,2019-04-02 17:27:00,1.12004,1.12033,9350.301191528744,2.7115873455444905,177.2567764548754,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-02 20:03:00,2019-04-02 20:22:00,1.12023,1.12048,9493.949088394815,2.373487272097388,179.63026372697277,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-02 23:00:00,2019-04-02 23:25:00,1.12207,1.12214,9605.297195022029,0.6723708036516812,180.30263453062446,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-03 02:28:00,2019-04-03 03:22:00,1.12214,1.12237,9640.649180884264,2.217349311605063,182.51998384222952,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-03 04:30:00,2019-04-03 05:39:00,1.12326,1.12485,9749.478331404815,15.501670546933463,198.021654389163,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-03 07:04:00,2019-04-03 07:10:00,1.12427,1.12474,10568.012366557658,4.966965812281787,202.98862020144477,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-03 09:39:00,2019-04-03 10:01:00,1.1229,1.12367,10846.306182283985,8.351655760357989,211.34027596180277,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-03 14:13:00,2019-04-03 14:45:00,1.12435,1.12435,11277.997560998057,0.0,211.34027596180277,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-03 16:05:00,2019-04-03 17:06:00,1.12367,1.1235,11284.82255262503,-1.9184198339462943,209.42185612785647,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-03 20:38:00,2019-04-03 22:19:00,1.12453,1.12444,11173.83383962312,-1.0056450455652257,208.41621108229126,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-03 22:48:00,2019-04-03 23:44:00,1.12397,1.12415,11125.71747016155,2.0026291446298465,210.4188402269211,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-04 01:02:00,2019-04-04 01:24:00,1.124,1.12429,11232.322432042049,3.257373505291087,213.6762137322122,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-04 04:48:00,2019-04-04 05:28:00,1.12345,1.12347,11411.787639799486,0.228235752794951,213.90444948500715,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-04 08:11:00,2019-04-04 09:49:00,1.12198,1.12129,11438.944516925818,-7.892871716679723,206.0115777683274,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-04 10:41:00,2019-04-04 11:04:00,1.12105,1.12174,11025.997650505902,7.6079383788475,213.61951614717492,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-04 16:53:00,2019-04-04 17:20:00,1.12212,1.12219,11422.281902853969,0.7995597331999433,214.41907588037486,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-04 23:14:00,2019-04-04 23:41:00,1.12229,1.12244,11463.297857792986,1.7194946786700311,216.1385705590449,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-05 06:18:00,2019-04-05 06:30:00,1.12265,1.12289,11551.520272162023,2.772364865319093,218.910935424364,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-05 07:04:00,2019-04-05 07:47:00,1.12273,1.12285,11698.8555801144,1.4038626696125343,220.31479809397652,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-05 11:09:00,2019-04-05 11:45:00,1.12146,1.12175,11787.212995237094,3.418291768620213,223.73308986259673,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-05 12:27:00,2019-04-05 13:29:00,1.12144,1.12142,11970.310842983845,-0.23940621685858735,223.49368364573814,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-05 16:13:00,2019-04-07 17:51:00,1.1216,1.122,11955.796200734923,4.782318480296097,228.27600212603423,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-07 19:24:00,2019-04-07 19:48:00,1.12175,1.12172,12209.993427735282,-0.366299802831747,227.90970232320248,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-07 20:51:00,2019-04-07 21:29:00,1.12149,1.1218,12193.226992119544,3.779900367554747,231.68960269075723,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-08 01:36:00,2019-04-08 02:23:00,1.1227,1.12276,12382.093312056144,0.7429255987227369,232.43252828947996,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-08 03:38:00,2019-04-08 03:49:00,1.1222,1.12252,12427.331756700052,3.976746162142475,236.40927445162242,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-08 10:46:00,2019-04-08 11:49:00,1.12662,1.12618,12590.364512521832,-5.539760385509555,230.86951406611286,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-08 13:46:00,2019-04-08 15:08:00,1.12617,1.12616,12300.248491761256,-0.12300248491568717,230.74651158119718,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-08 16:16:00,2019-04-08 17:01:00,1.12618,1.1261,12293.586011891377,-0.983486880949564,229.76302470024763,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-08 18:39:00,2019-04-08 20:17:00,1.12599,1.12585,12243.253920563111,-1.7140555488791904,228.04896915136842,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-08 23:29:00,2019-04-08 23:54:00,1.12637,1.12689,12147.818344844149,6.316865539317183,234.3658346906856,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-09 01:03:00,2019-04-09 02:26:00,1.12654,1.1264,12482.424131802809,-1.747539378452755,232.61829531223285,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-09 04:03:00,2019-04-09 04:30:00,1.12626,1.12711,12392.42956220941,10.533565127878214,243.15186044011105,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-09 06:35:00,2019-04-09 06:59:00,1.12719,1.1278,12942.903704261627,7.895171259599586,251.04703169971063,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-09 11:20:00,2019-04-09 11:38:00,1.12703,1.1276,13365.058518391379,7.618083355482544,258.66511505519316,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-09 12:56:00,2019-04-09 13:55:00,1.12714,1.12679,13769.280571456597,-4.819248200010807,253.84586685518235,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-09 14:25:00,2019-04-09 14:35:00,1.12632,1.12651,13522.579738716298,2.569290150354913,256.41515700553725,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-09 15:08:00,2019-04-09 15:27:00,1.12646,1.12668,13657.750315441503,3.0047050693955866,259.41986207493284,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-09 15:42:00,2019-04-09 17:20:00,1.12631,1.12633,13819.633781548571,0.27639267563278214,259.69625475056563,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-09 20:26:00,2019-04-09 21:18:00,1.12633,1.12605,13834.111925487145,-3.8735513391372027,255.82270341142842,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-09 21:42:00,2019-04-09 22:09:00,1.12559,1.12581,13636.725810184616,3.000079678239074,258.8227830896675,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-10 09:07:00,2019-04-10 10:39:00,1.12404,1.12468,13815.671137486253,8.842029527990842,267.66481261765836,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-10 14:06:00,2019-04-10 14:53:00,1.12644,1.12723,14257.207447409093,11.263193883450993,278.92800650110934,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-10 15:52:00,2019-04-10 17:08:00,1.12729,1.1273,14845.940609840023,0.14845940609937283,279.0764659072087,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-10 20:33:00,2019-04-10 20:49:00,1.12734,1.12774,14853.183559913181,5.941273423964618,285.01773933117335,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-10 21:49:00,2019-04-10 22:22:00,1.12754,1.12772,15166.70305254838,2.730006549459755,287.7477458806331,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-11 02:23:00,2019-04-11 02:34:00,1.12761,1.1279,15311.02486927039,4.440197212086904,292.18794309272,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-11 04:19:00,2019-04-11 04:40:00,1.12761,1.1281,15547.287258505334,7.618170756669191,299.8061138493892,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-11 06:19:00,2019-04-11 06:43:00,1.12759,1.12787,15952.932210256697,4.466821018869258,304.27293486825846,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-11 08:06:00,2019-04-11 08:48:00,1.12624,1.12631,16210.022812274034,1.1347015968594174,305.4076364651179,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-11 13:37:00,2019-04-11 13:58:00,1.12507,1.12541,16287.393840300667,5.53771390570234,310.9453503708202,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-11 16:16:00,2019-04-11 18:04:00,1.1256,1.12569,16574.912066674853,1.4917420860031487,312.4370924568234,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-12 01:02:00,2019-04-12 02:20:00,1.12893,1.12855,16605.303736643906,-6.310015419925464,306.1270770368979,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-12 07:39:00,2019-04-12 08:06:00,1.13131,1.13154,16235.71313098432,3.734214020125622,309.86129105702355,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-12 11:59:00,2019-04-12 12:29:00,1.13042,1.13068,16446.69898216717,4.276141735362263,314.1374327923858,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-12 12:55:00,2019-04-12 13:27:00,1.12963,1.12977,16685.327025258848,2.3359457835367223,316.47337857592254,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-12 15:14:00,2019-04-12 15:49:00,1.12942,1.12961,16812.52564551305,3.194379872646008,319.6677584485685,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-12 16:06:00,2019-04-12 16:37:00,1.1294,1.12975,16982.52656889863,5.9438842991157514,325.6116427476843,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-15 00:35:00,2019-04-15 01:14:00,1.13096,1.13097,17274.43814534648,0.1727443814545965,325.7843871291389,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-15 01:25:00,2019-04-15 01:43:00,1.1307,1.13086,17287.576923806788,2.7660123078080137,328.5503994369469,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-15 01:51:00,2019-04-15 02:19:00,1.13062,1.13079,17435.587523851354,2.964049879054791,331.51444931600173,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-15 05:26:00,2019-04-15 05:34:00,1.13132,1.13162,17581.99886765911,5.274599660297151,336.7890489762989,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-15 06:02:00,2019-04-15 07:21:00,1.13123,1.13119,17863.160399368768,-0.7145264159754653,336.07452256032343,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-15 07:56:00,2019-04-15 08:15:00,1.13088,1.13121,17830.77899831936,5.8841570694443455,341.9586796297678,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-15 09:36:00,2019-04-15 10:13:00,1.13046,1.13056,18149.709656056886,1.8149709656054887,343.7736505953733,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-15 13:18:00,2019-04-15 14:43:00,1.13038,1.13034,18247.331902300462,-0.7298932760927485,343.04375731928053,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-15 17:42:00,2019-04-15 18:06:00,1.13012,1.1302,18212.778677624352,1.4570222942114053,344.50077961349194,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-15 20:43:00,2019-04-15 20:59:00,1.13032,1.13054,18286.898202995184,4.023117604660934,348.52389721815285,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-15 21:35:00,2019-04-15 22:17:00,1.12993,1.12968,18506.8400990231,-4.62671002475732,343.89718719339555,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-16 04:49:00,2019-04-16 06:03:00,1.13062,1.12997,18250.014356374144,-11.862509331643913,332.0346778617516,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-16 11:30:00,2019-04-16 12:01:00,1.12899,1.12924,17645.93191410473,4.411482978527656,336.4461608402793,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-16 12:49:00,2019-04-16 13:20:00,1.12815,1.12863,17893.692904681782,8.588972594247899,345.03513343452715,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-16 15:53:00,2019-04-16 17:04:00,1.12845,1.12837,18345.61390054644,-1.4676491120411095,343.56748432248605,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-16 18:46:00,2019-04-16 19:14:00,1.12816,1.12838,18272.274375398138,4.019900362585525,347.5873846850716,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-16 20:12:00,2019-04-16 20:50:00,1.12829,1.12843,18483.93859832516,2.5877514037660583,350.17513608883763,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-16 23:00:00,2019-04-16 23:13:00,1.12984,1.13005,18596.003120203088,3.9051606552434572,354.08029674408107,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-17 02:45:00,2019-04-17 03:26:00,1.13047,1.13167,18792.90720199993,22.55148864239743,376.6317853864785,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-17 05:41:00,2019-04-17 06:22:00,1.13095,1.13107,19981.349417028792,2.3977619300458533,379.0295473165244,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-17 09:05:00,2019-04-17 09:44:00,1.12936,1.13007,20136.867640957236,14.297176025079404,393.3267233416038,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-17 12:00:00,2019-04-17 12:38:00,1.12961,1.12999,20891.815228703912,7.938889786908468,401.26561312851226,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-17 14:14:00,2019-04-17 14:39:00,1.12949,1.12974,21315.759137053654,5.32893978426046,406.5945529127727,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-17 17:00:00,2019-04-17 17:50:00,1.12932,1.1298,21602.09079336801,10.369003580812626,416.9635564935853,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-17 20:39:00,2019-04-17 20:59:00,1.12946,1.12982,22150.242938762876,7.974087457957692,424.937643951543,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-18 03:04:00,2019-04-18 04:35:00,1.12956,1.126,22571.849779642147,-80.35578521552621,344.5818587360168,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-18 08:09:00,2019-04-18 09:35:00,1.12506,1.12479,18376.71904090538,-4.961714141044315,339.6201445949725,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-18 12:14:00,2019-04-18 14:11:00,1.12325,1.12298,18141.294169328597,-4.898149425718585,334.7219951692539,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-18 16:47:00,2019-04-18 17:08:00,1.12298,1.12302,17883.95137059897,0.7153580548207032,335.43735322407457,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-18 22:23:00,2019-04-18 23:19:00,1.1238,1.12367,17909.09520683794,-2.3281823768882783,333.1091708471863,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-19 00:26:00,2019-04-19 00:54:00,1.12354,1.12365,17788.908495319418,1.9567799344861054,335.0659507816724,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-19 03:53:00,2019-04-19 04:14:00,1.12431,1.12459,17881.15114772647,5.006722321364448,340.0726731030369,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-19 05:10:00,2019-04-19 05:55:00,1.12448,1.12452,18145.596530113664,0.7258238612052724,340.7984969642422,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-19 08:32:00,2019-04-19 09:50:00,1.12437,1.12448,18186.10405636448,2.0004714461970456,342.7989684104392,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-19 13:17:00,2019-04-19 14:13:00,1.12439,1.12448,18292.530264967096,1.6463277238456389,344.44529613428483,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-21 18:02:00,2019-04-21 18:29:00,1.12383,1.12414,18389.54091638156,5.700757684074797,350.14605381835963,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-21 20:57:00,2019-04-21 22:55:00,1.12423,1.12392,18687.246585753426,-5.793046441584169,344.35300737677545,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-21 23:35:00,2019-04-22 00:10:00,1.12387,1.12376,18383.95939264019,-2.0222355331873407,342.33077184358814,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-22 04:09:00,2019-04-22 04:43:00,1.12441,1.12452,18267.22130772164,2.009394343850376,344.3401661874385,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-22 06:51:00,2019-04-22 07:40:00,1.12486,1.12496,18367.094546206914,1.8367094546204892,346.176875642059,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-22 07:59:00,2019-04-22 08:25:00,1.12479,1.12525,18466.21372747227,8.494458314639589,354.67133395669856,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-22 12:49:00,2019-04-22 13:02:00,1.12585,1.12597,18901.523326732615,2.2681827992059853,356.93951675590455,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-22 16:11:00,2019-04-22 16:34:00,1.12577,1.12583,19023.753524569205,1.141425211477406,358.08094196738193,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-22 17:01:00,2019-04-22 17:25:00,1.12565,1.1257,19086.622411977893,0.9543311205966705,359.0352730879786,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-22 19:59:00,2019-04-22 21:22:00,1.12584,1.12484,19134.260983158103,-19.134260983155997,339.9010121048226,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-22 22:24:00,2019-04-22 22:42:00,1.12474,1.12494,18132.244542106935,3.6264489084209877,343.52746101324357,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-23 00:07:00,2019-04-23 01:05:00,1.12521,1.12508,18318.045218932122,-2.381345878460507,341.1461151347831,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-23 01:50:00,2019-04-23 02:52:00,1.12475,1.12465,18198.503585763046,-1.819850358576104,339.326264776207,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-23 03:14:00,2019-04-23 03:32:00,1.12426,1.1249,18109.312691523683,11.589960122574684,350.91622489878165,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-23 03:53:00,2019-04-23 04:26:00,1.12439,1.12525,18725.685477393872,16.104089510560282,367.02031440934195,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-23 06:27:00,2019-04-23 07:00:00,1.12507,1.12524,19573.19888056789,3.327443809696609,370.34775821903855,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-23 07:47:00,2019-04-23 08:28:00,1.1247,1.12463,19757.14901141843,-1.3830004307995765,368.96475778823896,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-23 08:37:00,2019-04-23 09:41:00,1.12367,1.1218,19701.411862285488,-36.84164018247461,332.1231176057643,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-23 10:13:00,2019-04-23 10:50:00,1.12027,1.12027,17788.021687937602,0.0,332.1231176057643,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-23 17:05:00,2019-04-23 18:02:00,1.12236,1.12241,17754.897765731013,0.8877448882844817,333.0108624940488,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-23 20:37:00,2019-04-23 21:18:00,1.1218,1.12182,17811.242422573483,0.35622484845380337,333.3670873425026,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-23 21:31:00,2019-04-23 22:59:00,1.12113,1.1214,17840.95086256737,4.817056732893056,338.18414407539564,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-24 02:16:00,2019-04-24 02:54:00,1.12068,1.12104,18106.014780779293,6.5181653210830435,344.70230939647865,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-24 04:01:00,2019-04-24 04:33:00,1.12034,1.12158,18460.591038246173,22.891132887427652,367.5934422839063,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-24 06:47:00,2019-04-24 07:47:00,1.12091,1.12076,19676.518665222342,-2.9514777997852106,364.6419644841211,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-24 09:03:00,2019-04-24 09:45:00,1.11932,1.11922,19546.258325632763,-1.954625832563061,362.68733865155804,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-24 12:06:00,2019-04-24 13:21:00,1.11867,1.11618,19452.779031433292,-48.43741978827091,314.2499188632871,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-24 14:24:00,2019-04-24 15:57:00,1.11581,1.11561,16898.033833535483,-3.379606766706724,310.8703120965804,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-24 16:47:00,2019-04-24 17:20:00,1.11517,1.11549,16725.897150923018,5.352287088297005,316.2225991848774,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-24 19:02:00,2019-04-24 19:54:00,1.11555,1.11542,17008.07310393317,-2.211049503510691,314.0115496813667,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-24 20:04:00,2019-04-24 20:38:00,1.1147,1.11506,16902.030125488473,6.0847308451744295,320.09628052654114,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-24 21:27:00,2019-04-24 22:23:00,1.11455,1.11561,17231.866521549025,18.265778512843017,338.3620590393842,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-24 23:54:00,2019-04-25 01:24:00,1.11561,1.11555,18197.86802051169,-1.091872081229773,337.2701869581544,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-25 04:20:00,2019-04-25 04:52:00,1.11442,1.11495,18158.51404092646,9.624012441693592,346.894199399848,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-25 05:39:00,2019-04-25 06:21:00,1.11379,1.11405,18687.23185159759,4.858680281414008,351.752879681262,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-04-25 06:42:00,2019-04-25 08:46:00,1.11318,1.11282,18959.35318715367,-6.825367147377937,344.92751253388406,Signal Exit,0.006,0.02,35,55,1.75,0.6
