Entry Time,Exit Time,Entry Price,Exit Price,Size,PnL,Cash,Reason,sl,tp,rsi_entry,rsi_exit,bb_std,exposure
2014-04-04 09:37:00,2014-04-04 12:47:00,1.36945,1.37014,441248972.65526307,304461.7911320686,10375601.884511236,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-04 14:05:00,2014-04-04 15:02:00,1.36965,1.3703,454522040.7189239,295439.32646731846,10671041.210978555,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-04 16:08:00,2014-04-04 16:48:00,1.37005,1.37,467327814.79414123,-23366.390739652605,10647674.820238901,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-06 22:13:00,2014-04-07 00:36:00,1.37003,1.36982,466311313.7773144,-97925.3758932563,10549749.444345646,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-07 00:43:00,2014-04-07 00:45:00,1.36967,1.36978,462144141.77191496,50835.855594935834,10600585.299940582,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-07 05:00:00,2014-04-07 05:07:00,1.37107,1.37136,463896896.58181924,134530.10000868185,10735115.399949264,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-07 12:28:00,2014-04-07 13:03:00,1.37396,1.37388,468795979.50228226,-37503.67836022009,10697611.721589044,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-07 14:42:00,2014-04-07 15:05:00,1.37391,1.37405,467175217.660067,65404.53047242293,10763016.252061466,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-07 16:19:00,2014-04-07 16:46:00,1.37407,1.37415,469976766.193635,37598.1412955284,10800614.393356994,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-07 22:21:00,2014-04-07 22:52:00,1.37429,1.37436,471543024.8356748,33008.01173850407,10833622.405095497,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-07 23:39:00,2014-04-08 00:18:00,1.37409,1.37422,473052961.81889814,61496.88503643948,10895119.290131936,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-08 01:17:00,2014-04-08 01:31:00,1.37407,1.37419,475745163.9348186,57089.41967223533,10952208.709804172,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-08 06:55:00,2014-04-08 07:19:00,1.37617,1.37654,477508245.7750498,176678.0509368656,11128886.760741036,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-08 09:41:00,2014-04-08 10:23:00,1.37933,1.38037,484099675.6718567,503463.6626988045,11632350.423439842,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-08 12:47:00,2014-04-08 13:26:00,1.37996,1.38007,505769026.208289,55634.592882827055,11687985.016322669,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-08 17:31:00,2014-04-08 18:07:00,1.3794,1.37953,508394302.58036834,66091.25933542932,11754076.275658097,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-08 20:02:00,2014-04-08 21:13:00,1.37914,1.37907,511365471.62687314,-35795.58301388853,11718280.692644209,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-08 22:06:00,2014-04-08 23:14:00,1.37871,1.37896,509967173.34222025,127491.7933354844,11845772.485979693,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-09 00:12:00,2014-04-09 00:23:00,1.37883,1.37903,515470615.7820627,103094.12315640118,11948866.609136093,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-09 01:13:00,2014-04-09 01:31:00,1.3788,1.37908,519968085.689125,145591.06399298515,12094457.673129078,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-09 01:49:00,2014-04-09 02:06:00,1.37895,1.37929,526246390.65067244,178923.7728212323,12273381.44595031,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-09 04:43:00,2014-04-09 05:43:00,1.37926,1.37936,533911580.671533,53391.15806714742,12326772.604017459,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-09 07:28:00,2014-04-09 08:00:00,1.3795,1.37955,536140888.9025354,26807.04444518334,12353579.648462642,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-09 12:47:00,2014-04-09 13:31:00,1.38075,1.38074,536820408.4068503,-5368.204083984473,12348211.444378657,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-09 17:08:00,2014-04-09 18:02:00,1.38508,1.38532,534909670.6780253,128378.32096273568,12476589.765341394,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-09 19:49:00,2014-04-09 20:07:00,1.38523,1.3857,540412340.1315908,253993.79986183174,12730583.565203225,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-09 23:56:00,2014-04-10 00:14:00,1.38457,1.38498,551676703.8952118,226187.44859704867,12956771.013800275,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-10 01:05:00,2014-04-10 01:17:00,1.38449,1.38468,561510925.1984603,106687.07578765831,13063458.089587932,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-10 01:40:00,2014-04-10 01:54:00,1.38438,1.38457,566179434.3859894,107574.09253341415,13171032.182121346,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-10 02:07:00,2014-04-10 02:49:00,1.38419,1.38419,570920127.2421277,0.0,13171032.182121346,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-10 05:03:00,2014-04-10 05:51:00,1.38556,1.38646,570355618.614337,513320.05675297335,13684352.23887432,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-10 07:08:00,2014-04-10 10:09:00,1.38645,1.38706,592203926.8148575,361244.39535706275,14045596.634231383,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-10 12:41:00,2014-04-10 13:20:00,1.38858,1.38894,606904750.2152437,218485.71007757148,14264082.344308954,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-10 13:35:00,2014-04-10 13:58:00,1.38827,1.38866,616483062.1266304,240428.3942294552,14504510.738538409,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-10 15:14:00,2014-04-10 15:38:00,1.38853,1.38881,626756817.866596,175491.9090026832,14680002.647541093,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-10 16:41:00,2014-04-10 16:57:00,1.38841,1.38863,634394853.7193376,139566.86781832343,14819569.515359417,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-10 17:31:00,2014-04-10 18:31:00,1.38821,1.38861,640518488.500706,256207.39540025417,15075776.91075967,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-10 19:56:00,2014-04-10 20:02:00,1.38838,1.38871,651512276.6429797,214999.05129228983,15290775.96205196,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-10 22:09:00,2014-04-10 22:31:00,1.3892,1.38935,660413588.9167273,99062.0383375715,15389838.000389531,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-10 23:38:00,2014-04-11 00:16:00,1.38932,1.38939,664634699.0062561,46524.42893029998,15436362.42931983,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-11 01:05:00,2014-04-11 01:25:00,1.38915,1.38924,666725512.5502572,60005.296129472124,15496367.725449303,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-11 01:49:00,2014-04-11 02:04:00,1.38904,1.38961,669370258.2553117,381541.04720550054,15877908.772654803,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-11 02:27:00,2014-04-11 03:11:00,1.38907,1.3902,685836225.9348257,774994.9353064047,16652903.70796121,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-11 04:14:00,2014-04-11 05:30:00,1.38916,1.38859,719265039.6481849,-409981.0725994362,16242922.635361772,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-11 08:15:00,2014-04-11 09:20:00,1.38713,1.38774,702584010.2381942,428576.24624529807,16671498.88160707,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-11 12:47:00,2014-04-11 13:09:00,1.38953,1.38979,719876456.7130069,187167.87874548906,16858666.76035256,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-11 13:40:00,2014-04-11 14:06:00,1.38953,1.38963,727958378.4597335,72795.83784596533,16931462.598198526,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-11 14:41:00,2014-04-11 16:13:00,1.38894,1.38838,731412268.2707039,-409590.870231679,16521871.727966847,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-13 17:00:00,2014-04-13 17:51:00,1.38488,1.38558,715810975.4477,501067.68281333486,17022939.41078018,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-13 18:08:00,2014-04-13 18:36:00,1.38495,1.38505,737482482.867115,73748.24828670338,17096687.659066882,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-13 22:15:00,2014-04-13 22:57:00,1.38493,1.38505,740688164.4155394,88882.57972978915,17185570.23879667,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-14 01:19:00,2014-04-14 01:22:00,1.38528,1.38548,744350755.318636,148870.1510637108,17334440.38986038,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-14 01:34:00,2014-04-14 03:22:00,1.38498,1.38527,750961330.4102751,217778.78581890577,17552219.175679285,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-14 04:42:00,2014-04-14 05:32:00,1.38292,1.38242,761528613.7598393,-380764.3068798777,17171454.868799407,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-14 07:12:00,2014-04-14 08:01:00,1.38263,1.38298,745164861.2629297,260807.7014420794,17432262.570241485,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-14 10:51:00,2014-04-14 11:40:00,1.38107,1.38198,757337248.8103348,689176.8964173793,18121439.466658864,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-14 14:08:00,2014-04-14 14:56:00,1.38207,1.38207,786708609.5491054,0.0,18121439.466658864,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-14 15:09:00,2014-04-14 15:34:00,1.38153,1.38193,787016111.1228364,314806.4444492746,18436245.91110814,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-14 17:28:00,2014-04-14 17:41:00,1.38167,1.38178,800607058.607691,88066.77644688965,18524312.68755503,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-14 18:43:00,2014-04-14 19:02:00,1.38167,1.38173,804431420.8554155,48265.885251283886,18572578.572806314,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-14 19:48:00,2014-04-14 20:13:00,1.38152,1.38166,806614970.7339587,112926.09590277761,18685504.66870909,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-14 21:01:00,2014-04-14 21:40:00,1.38152,1.38167,811519399.0116287,121727.90985164081,18807232.578560732,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-14 22:15:00,2014-04-14 22:23:00,1.38138,1.38155,816888875.4098393,138871.10881967552,18946103.687380407,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-14 23:17:00,2014-04-14 23:36:00,1.38138,1.38147,822920717.8638928,74062.86460768737,19020166.551988095,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-15 01:11:00,2014-04-15 01:36:00,1.38141,1.38163,826119684.3220228,181746.33055075162,19201912.882538848,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-15 03:54:00,2014-04-15 05:02:00,1.37979,1.38037,834992841.629763,484295.84814528335,19686208.73068413,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-15 06:52:00,2014-04-15 07:20:00,1.37974,1.38036,856083409.8026061,530771.7140776714,20216980.4447618,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-15 07:59:00,2014-04-15 08:10:00,1.37973,1.38025,879171161.5212456,457169.0039911145,20674149.448752917,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-15 11:24:00,2014-04-15 12:06:00,1.381,1.38106,898225175.181155,53893.51051082347,20728042.959263742,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-15 12:39:00,2014-04-15 12:54:00,1.38087,1.38147,900651457.092865,540390.8742556595,21268433.833519403,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-15 18:30:00,2014-04-15 20:07:00,1.38115,1.38122,923944560.70026,64676.11924882644,21333109.95276823,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-15 20:15:00,2014-04-15 20:58:00,1.38063,1.38139,927103276.8852578,704598.4904326772,22037708.443200905,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-15 21:28:00,2014-04-15 21:58:00,1.381,1.38123,957467419.690119,220217.50652868187,22257925.949729588,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-16 07:58:00,2014-04-16 10:28:00,1.38322,1.38242,965483116.9183322,-772386.4935345807,21485539.456195008,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-16 10:57:00,2014-04-16 11:45:00,1.38145,1.38116,933173381.1369941,-270620.2805298435,21214919.175665166,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-16 13:48:00,2014-04-16 15:59:00,1.38192,1.38156,921106251.1143264,-331598.2504012846,20883320.92526388,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-16 16:26:00,2014-04-16 16:35:00,1.38126,1.38145,907142214.7284602,172357.02079852944,21055677.946062412,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-16 23:11:00,2014-04-16 23:21:00,1.3838,1.38394,912950337.3057846,127813.0472228363,21183490.99328525,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-16 23:51:00,2014-04-17 00:29:00,1.38384,1.38385,918465617.1212821,9184.65617127299,21192675.649456523,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-17 00:41:00,2014-04-17 00:53:00,1.38364,1.38379,918996660.2348814,137849.49903531905,21330525.14849184,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-17 02:30:00,2014-04-17 03:44:00,1.38382,1.38411,924854033.6962252,268207.66977181414,21598732.818263654,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-17 06:57:00,2014-04-17 07:28:00,1.38496,1.38574,935712200.4215423,729855.5163288057,22328588.334592458,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-17 08:15:00,2014-04-17 10:36:00,1.38536,1.38365,967052102.0352454,-1653659.094480152,20674929.240112305,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-17 11:32:00,2014-04-17 13:02:00,1.38301,1.38217,896953568.2364829,-753440.9973188016,19921488.242793504,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-17 13:57:00,2014-04-17 14:50:00,1.38171,1.38178,865079716.1253881,60555.58012878971,19982043.822922293,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-17 15:23:00,2014-04-17 16:27:00,1.38149,1.38128,867847490.3005722,-182247.9729631579,19799795.849959135,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-17 19:53:00,2014-04-17 20:17:00,1.38107,1.38111,860193727.3255868,34407.749093057886,19834203.599052195,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-17 21:06:00,2014-04-17 21:14:00,1.38088,1.38102,861807120.0561465,120652.99680769413,19954856.59585989,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-17 22:11:00,2014-04-17 22:52:00,1.38108,1.38135,866923998.4299195,234069.47957607172,20188926.07543596,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-18 06:49:00,2014-04-18 07:32:00,1.38176,1.38188,876661333.7527192,105199.36005023685,20294125.435486197,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-18 08:24:00,2014-04-18 08:52:00,1.38159,1.38177,881337825.3527977,158640.80856336872,20452766.244049568,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-18 09:19:00,2014-04-18 09:42:00,1.3817,1.38181,888156600.3061258,97697.22603372224,20550463.47008329,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-18 10:31:00,2014-04-18 11:06:00,1.38175,1.38171,892366787.193774,-35694.671487786654,20514768.798595503,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-18 11:55:00,2014-04-18 12:39:00,1.38135,1.38145,891074765.9287872,89107.47659286892,20603876.27518837,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-18 13:44:00,2014-04-18 14:36:00,1.38155,1.38147,894815661.0410787,-71585.25288335788,20532291.022305015,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-18 15:02:00,2014-04-20 17:52:00,1.38125,1.38157,891900424.4983172,285408.13583935087,20817699.158144366,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-20 19:19:00,2014-04-20 21:41:00,1.38118,1.38094,904344074.9856368,-217042.5779965691,20600656.580147795,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-20 22:26:00,2014-04-20 22:49:00,1.3807,1.38096,895226620.4163595,232758.9213081881,20833415.501455985,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-21 04:14:00,2014-04-21 04:28:00,1.38211,1.38248,904417832.21839,334634.5979207875,21168050.09937677,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-21 05:29:00,2014-04-21 05:47:00,1.38234,1.38244,918792052.5793991,91879.20525792979,21259929.3046347,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-21 06:21:00,2014-04-21 08:37:00,1.38223,1.38203,922853474.6591249,-184570.69493180464,21075358.609702896,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-21 09:04:00,2014-04-21 10:00:00,1.38136,1.38111,915417788.6880854,-228854.4471718945,20846504.162531003,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-21 11:03:00,2014-04-21 12:21:00,1.37962,1.379,906619395.0159175,-562104.0249099277,20284400.137621075,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-21 15:32:00,2014-04-21 15:53:00,1.37921,1.37923,882435603.1766478,17648.712063452636,20302048.84968453,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-21 16:59:00,2014-04-21 17:08:00,1.37922,1.37945,883196974.3630978,203135.30410366663,20505184.153788194,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-21 18:35:00,2014-04-21 19:08:00,1.37927,1.37926,892001601.7366372,-8920.016017424809,20496264.13777077,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-21 19:46:00,2014-04-21 20:24:00,1.37915,1.37923,891691149.0891099,71335.29192700214,20567599.42969777,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-21 20:48:00,2014-04-21 21:39:00,1.37905,1.37923,894859479.9186877,161074.70638522683,20728674.136082996,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-21 23:39:00,2014-04-22 00:04:00,1.3794,1.37954,901638718.4029142,126229.42057643412,20854903.55665943,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-22 00:26:00,2014-04-22 00:53:00,1.37936,1.37956,907155647.1113892,181431.12942225786,21036334.68608169,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-22 01:28:00,2014-04-22 01:41:00,1.37936,1.37947,915047617.1303368,100655.23788438691,21136989.923966076,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-22 02:01:00,2014-04-22 02:33:00,1.37932,1.37918,919452625.5241456,-128723.36757340704,21008266.55639267,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-22 05:08:00,2014-04-22 05:43:00,1.38023,1.38047,913250685.3086516,219180.1644740928,21227446.720866762,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-22 07:26:00,2014-04-22 08:14:00,1.38146,1.38154,921957062.2761469,73756.56498216551,21301203.285848927,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-22 10:27:00,2014-04-22 11:18:00,1.37997,1.37957,926159407.1979359,-370463.7628791336,20930739.522969794,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-22 18:32:00,2014-04-22 18:48:00,1.38053,1.38063,909682782.2489823,90968.27822488821,21021707.801194683,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-22 20:10:00,2014-04-22 21:13:00,1.38049,1.38027,913662879.1745546,-201005.83341829872,20820701.967776384,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-22 22:58:00,2014-04-22 23:42:00,1.38152,1.38167,904251924.015999,135637.7886022845,20956339.75637867,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-23 00:50:00,2014-04-23 01:30:00,1.38162,1.38162,910076855.7075896,0.0,20956339.75637867,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-23 03:00:00,2014-04-23 03:32:00,1.38132,1.38155,910274509.4422146,209363.13717166608,21165702.893550336,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-23 05:33:00,2014-04-23 06:37:00,1.38391,1.38396,917647949.3702772,45882.39746861068,21211585.291018948,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-23 09:10:00,2014-04-23 09:44:00,1.3829,1.38292,920308856.3606457,18406.177127129147,21229991.46814608,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-23 10:45:00,2014-04-23 12:03:00,1.38268,1.38217,921254005.3293349,-469839.5427179704,20760151.925428107,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-23 13:51:00,2014-04-23 14:06:00,1.38132,1.38149,901752754.9920989,153297.96834865995,20913449.893776767,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-23 19:26:00,2014-04-23 19:30:00,1.38174,1.3819,908135389.8899981,145301.66238234335,21058751.55615911,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-23 20:23:00,2014-04-23 20:44:00,1.38147,1.38167,914623620.7587183,182924.7241517235,21241676.280310832,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-23 22:53:00,2014-04-23 23:27:00,1.38205,1.38239,922181235.714084,313541.62014279497,21555217.900453627,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-24 00:39:00,2014-04-24 01:20:00,1.38217,1.38227,935712013.7372521,93571.20137392268,21648789.10182755,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-24 02:01:00,2014-04-24 02:22:00,1.38195,1.38181,939923547.240966,-131589.29661376248,21517199.805213787,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-24 05:02:00,2014-04-24 06:42:00,1.38175,1.38262,934345567.8037469,812880.643989191,22330080.449202977,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-24 08:40:00,2014-04-24 09:26:00,1.3798,1.38047,971013789.6450055,650579.2390623192,22980659.688265298,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-24 12:26:00,2014-04-24 13:17:00,1.38244,1.38239,997395605.8099576,-49869.780290381656,22930789.907974917,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-24 14:50:00,2014-04-24 15:04:00,1.38236,1.38261,995288777.5098346,248822.19437732076,23179612.10235224,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-24 16:03:00,2014-04-24 16:12:00,1.3825,1.38268,1005986782.0189036,181077.62076324868,23360689.72311549,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-24 17:04:00,2014-04-24 17:27:00,1.38298,1.38314,1013493603.2241458,162158.97651580046,23522848.69963129,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-24 18:19:00,2014-04-24 18:54:00,1.383,1.38309,1020514043.3679516,91846.26390303756,23614694.963534325,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-24 19:33:00,2014-04-24 21:07:00,1.38301,1.38287,1024491289.1534113,-143428.78048150727,23471266.18305282,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-24 23:34:00,2014-04-25 00:08:00,1.38314,1.38322,1018173121.2915316,81453.84970317791,23552720.032755997,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-25 00:29:00,2014-04-25 00:46:00,1.38311,1.38324,1021728714.2493074,132824.73285237263,23685544.76560837,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-25 01:09:00,2014-04-25 01:53:00,1.38308,1.38317,1027513004.2633125,92476.1703836195,23778020.93599199,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-25 06:45:00,2014-04-25 07:35:00,1.38367,1.38365,1031084909.0892478,-20621.698181691107,23757399.2378103,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-25 07:50:00,2014-04-25 08:25:00,1.38321,1.38359,1030533291.5960829,391602.6508065599,24149001.88861686,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-25 11:30:00,2014-04-25 12:36:00,1.38347,1.38409,1047323117.4633434,649340.3328273409,24798342.2214442,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-25 14:56:00,2014-04-25 16:27:00,1.38369,1.38335,1075313497.4500444,-365606.5891330226,24432735.632311177,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-27 19:19:00,2014-04-27 19:51:00,1.38382,1.38394,1059360421.1087213,127123.25053293846,24559858.882844117,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-27 20:12:00,2014-04-27 21:16:00,1.38351,1.38205,1065110865.0972142,-1555061.8630419506,23004797.019802164,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-27 22:54:00,2014-04-27 23:07:00,1.38225,1.38243,998580445.7863121,179744.48024160508,23184541.50004377,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-27 23:31:00,2014-04-27 23:53:00,1.3823,1.38238,1006346299.647418,80507.70397165051,23265049.20401542,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-28 01:15:00,2014-04-28 01:48:00,1.38219,1.38225,1009921177.4364777,60595.270646137134,23325644.474661555,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-28 05:47:00,2014-04-28 06:40:00,1.38687,1.38699,1009134719.5336934,121096.16634394025,23446740.641005494,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-28 07:46:00,2014-04-28 08:29:00,1.38646,1.3862,1014673656.9827687,-263815.15081544576,23182925.490190048,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-28 10:11:00,2014-04-28 11:44:00,1.38539,1.38449,1004031737.9304044,-903628.5641372645,22279296.926052783,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-28 15:14:00,2014-04-28 16:10:00,1.38518,1.38514,965042677.1705965,-38601.707086862465,22240695.21896592,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-28 17:55:00,2014-04-28 18:09:00,1.3849,1.385,963565393.2687957,96356.53932686897,22337051.75829279,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-28 23:07:00,2014-04-28 23:14:00,1.38594,1.38606,967013799.6576818,116041.65595903787,22453093.414251827,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-29 01:06:00,2014-04-29 01:20:00,1.38603,1.38617,971974347.4925574,136076.4086487704,22589169.822900597,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-29 04:01:00,2014-04-29 04:31:00,1.38637,1.38628,977625157.3346479,-87986.26416026057,22501183.558740336,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-29 05:51:00,2014-04-29 06:20:00,1.38624,1.38623,973908568.1587751,-9739.085681435303,22491444.4730589,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-29 06:56:00,2014-04-29 08:49:00,1.38605,1.38225,973620481.5003312,-3699757.8297012835,18791686.64335762,Signal Exit,0.006,0.02,35,55,1.75,0.6
