rsi_entry,rsi_exit,exposure,tp_mult,sl_mult,bb_std,atr_window,bb_width_threshold,leverage,waiting_number,equity_2013,drawdown_2013,equity_2014,drawdown_2014,equity_2015,drawdown_2015,equity_2016,drawdown_2016,equity_2017,drawdown_2017,equity_2018,drawdown_2018,equity_2019,drawdown_2019,equity_2020,drawdown_2020,equity_2021,drawdown_2021,equity_2022,drawdown_2022,equity_2023,drawdown_2023,equity_2024,drawdown_2024,ret_2013,ret_2014,ret_2015,ret_2016,ret_2017,ret_2018,ret_2019,ret_2020,ret_2021,ret_2022,ret_2023,ret_2024,dd_2013,dd_2014,dd_2015,dd_2016,dd_2017,dd_2018,dd_2019,dd_2020,dd_2021,dd_2022,dd_2023,dd_2024,mean_return,mean_sq_return,mean_drawdown,var_return,std_return,rel_volatility,score
45.0,60.0,0.8999999761581421,8.0,0.10000000149011612,1.5,14,0.003000000026077032,30,15,9022199.0,0.19665655,6659.655,0.11410388,468246660.0,0.34518352,1759456.0,0.2188421,26828.2,0.10984845,1254130.6,0.06603583,115.75467,0.88424534,33034.34,0.7416262,2295.2676,0.08167798,1177096.1,0.14160626,3416.8806,0.022259278,76.31236,0.9721815,0.9021199,0.0005659655,46.824566,0.17584561,0.0025828201,0.12531307,-0.00008842453,0.003203434,0.00012952676,0.11760961,0.00024168807,-0.00009236876,0.000019665655,0.000011410388,0.00003451835,0.00002188421,0.000010984844,0.0000066035827,0.00008842453,0.00007416262,0.000008167798,0.000014160625,0.0000022259278,0.000097218144,4.012666,182.78453,0.000032452223,166.68304,12.910579,3.2174563,2.4871142
45.0,75.0,0.8999999761581421,6.0,0.5,1.2999999523162842,14,0.003000000026077032,30,1,8072.459,0.26978326,77.26894,0.9227311,695.9968,0.9736841,1039.3351,0.3712068,337.46838,0.7055638,84.184105,0.92951256,11.860662,0.9881858,365.48383,0.77401584,3.539645,0.99663466,91.84716,0.9265102,163.15881,0.8498944,1.5429434,0.9987171,0.0007072459,-0.000092273105,-0.000030400312,0.000003933513,-0.00006625316,-0.00009158158,-0.00009881393,-0.00006345161,-0.00009964604,-0.00009081528,-0.00008368411,-0.0000998457,0.000026978325,0.000092273105,0.00009736841,0.000037120677,0.00007055638,0.00009295125,0.00009881858,0.00007740158,0.00009966346,0.00009265102,0.000084989435,0.00009987171,-0.000008798786,4.7613884e-8,0.000080886995,4.7536467e-8,0.0002180286,-24.779394,2.477917
30.0,75.0,0.8999999761581421,2.0,0.10000000149011612,1.75,14,0.0010000000474974513,30,5,1095.3558,0.031228455,697.85046,0.316243,1009.60156,0.1972124,1719.1395,0.031537782,1020.24097,0.1954314,1544.0043,0.005642395,504.74258,0.5016177,906.0361,0.27202532,720.52954,0.291768,1382.3304,0.04448657,873.24725,0.13037133,335.60886,0.6795122,0.000009535586,-0.000030214947,9.601592e-7,0.00007191396,0.000002024102,0.000054400432,-0.000049525737,-0.000009396386,-0.000027947044,0.000038233055,-0.000012675273,-0.00006643911,0.0000031228453,0.0000316243,0.00001972124,0.0000031537782,0.000019543138,5.642395e-7,0.000050161772,0.000027202532,0.000029176801,0.000004448657,0.000013037133,0.000067951216,-0.0000015942678,1.5415522e-9,0.000022475637,1.5390105e-9,0.000039230225,-24.607048,2.460699
30.0,65.0,0.8999999761581421,2.0,0.5,1.75,14,0.0020000000949949026,30,15,1144.622,0.1375487,708.8314,0.33875677,4509.829,0.017358277,443.60498,0.63457716,962.03784,0.24816376,2183.7986,0.50687635,202.78354,0.80687326,382.0714,0.64163303,310.32138,0.7056506,135.48628,0.8863564,352.37726,0.67044526,72.0109,0.92984414,0.000014462196,-0.000029116856,0.00035098294,-0.0000556395,-0.0000037962138,0.000118379874,-0.00007972164,-0.00006179285,-0.000068967856,-0.000086451364,-0.000064762266,-0.00009279891,0.0000137548695,0.000033875676,0.0000017358277,0.000063457715,0.000024816376,0.000050687635,0.00008068732,0.0000641633,0.00007056506,0.000088635636,0.00006704452,0.00009298441,-0.000004935207,1.4715002e-8,0.000054367363,1.4690645e-8,0.00012120497,-24.559248,2.4559104
30.0,65.0,0.8999999761581421,2.0,0.30000001192092896,1.75,14,0.0020000000949949026,30,10,1316.8682,0.20444782,600.6213,0.40697095,3816.2058,0.019931274,694.6228,0.5202278,1191.3353,0.03963391,1722.3385,0.34138232,160.08203,0.84389925,494.1964,0.5829766,540.80945,0.47008067,636.28284,0.46887305,297.00018,0.72249,45.38326,0.9560898,0.000031686817,-0.00003993787,0.0002816206,-0.000030537718,0.000019133544,0.00007223385,-0.00008399179,-0.00005058036,-0.000045919052,-0.00003637171,-0.00007029998,-0.00009546167,0.000020444782,0.000040697094,0.0000019931274,0.000052022777,0.000003963391,0.000034138233,0.000084389925,0.000058297657,0.000047008067,0.000046887304,0.000072249,0.00009560898,-0.000004035445,9.627091e-9,0.000046475023,9.610806e-9,0.00009803472,-24.293411,2.429329
45.0,75.0,0.8999999761581421,6.0,0.10000000149011612,1.5,14,0.0010000000474974513,30,3,4562.3857,0.15086077,122.55007,0.88039786,1385.313,0.88688874,2045.7151,0.058824707,453.9234,0.7382039,1669.8542,0.12940735,30.046505,0.97050744,181.23787,0.831467,39.79224,0.9627219,387.87122,0.77527606,466.50867,0.5421571,16.167568,0.98789,0.0003562386,-0.00008774499,0.000038531303,0.0001045715,-0.00005460765,0.00006698543,-0.00009699535,-0.00008187621,-0.000096020776,-0.00006121287,-0.00005334913,-0.000098383236,0.000015086077,0.000088039786,0.000088688874,0.0000058824708,0.00007382039,0.000012940734,0.00009705074,0.0000831467,0.00009627218,0.000077527606,0.00005421571,0.000098789,-0.0000053219505,1.6341522e-8,0.00006595502,1.6313198e-8,0.00012772313,-23.99931,2.399914
35.0,55.0,0.8999999761581421,6.0,0.10000000149011612,1.2999999523162842,14,0.003000000026077032,30,20,7154028.5,0.21414746,30273.533,0.3298437,458390720.0,0.066399656,70229.62,0.36019477,10252.076,0.0131635135,247479.27,0.42775318,302.9902,0.7026542,37881.324,0.4008573,2091.2188,0.09583545,603600.0,0.13375176,3062.7324,0.08145709,168.98303,0.9226964,0.7153029,0.0029273534,45.838974,0.006922962,0.0009252077,0.024647927,-0.00006970098,0.0036881324,0.000109121895,0.06026,0.00020627324,-0.000083101695,0.000021414746,0.000032984368,0.0000066399652,0.000036019475,0.0000013163514,0.00004277532,0.000070265414,0.000040085728,0.000009583545,0.000013375176,0.000008145709,0.00009226964,3.8878174,175.14397,0.00003123962,160.02884,12.65025,3.253818,2.396084
45.0,60.0,0.8999999761581421,3.0,0.30000001192092896,1.75,14,0.0010000000474974513,30,18,1970.6777,0.37248772,124.439255,0.8768229,456.40817,0.85996723,2485.2886,0.12122522,160.83632,0.8396806,2063.8943,0.23904632,0.83133477,0.99916863,56.2765,0.9455989,28.337435,0.97190887,3963.3665,0.32093316,49.83941,0.9531958,0.85781574,0.9992364,0.00009706778,-0.00008755607,-0.000054359178,0.00014852885,-0.00008391636,0.00010638942,-0.00009991687,-0.00009437235,-0.00009716625,0.00029633666,-0.000095016054,-0.000099914214,0.00003724877,0.00008768229,0.00008599672,0.000012122522,0.00008396806,0.000023904631,0.00009991686,0.00009455989,0.00009719088,0.000032093314,0.00009531958,0.000099923636,-0.0000053245544,1.6301813e-8,0.000070827264,1.6273463e-8,0.00012756749,-23.95834,2.395816
45.0,70.0,0.8999999761581421,2.0,0.30000001192092896,1.5,14,0.003000000026077032,30,15,1384.6907,0.5479918,16.968033,0.983032,6384.5786,0.85744333,130.57933,0.92967916,684.5034,0.48968226,1418.5846,0.2911243,2.8914309,0.99711066,201.31514,0.8164365,6.0027246,0.9940148,872.35815,0.7765299,31.27088,0.9695081,1.5329493,0.99877965,0.000038469076,-0.00009830319,0.0005384579,-0.00008694206,-0.000031549655,0.000041858468,-0.00009971086,-0.000079868485,-0.000099399724,-0.00001276418,-0.000096872915,-0.0000998467,0.00005479918,0.00009830319,0.00008574433,0.000092967915,0.000048968224,0.00002911243,0.00009971106,0.00008164365,0.00009940148,0.00007765299,0.00009695081,0.000099877965,-0.0000072060307,2.9758743e-8,0.00008042777,2.9706817e-8,0.00017235665,-23.91839,2.3918178
30.0,55.0,0.8999999761581421,6.0,0.30000001192092896,1.75,14,0.003000000026077032,30,1,1641.6432,0.32526276,146.67958,0.85612774,6680.9966,0.38201958,242.65431,0.78445196,142.02628,0.86188406,388.7006,0.6352708,17.467312,0.9829266,79.51679,0.9303395,23.409643,0.97729963,1627.2051,0.51934534,82.36214,0.9224876,1.5020254,0.9985378,0.00006416433,-0.00008533204,0.00056809967,-0.00007573456,-0.000085797365,-0.00006112994,-0.000098253266,-0.00009204832,-0.00009765903,0.00006272051,-0.00009176379,-0.00009984979,0.000032526274,0.00008561277,0.000038201957,0.00007844519,0.000086188404,0.00006352708,0.00009829266,0.00009303395,0.000097729964,0.000051934534,0.00009224876,0.00009985377,-0.000007715299,3.3413162e-8,0.00007646628,3.3353636e-8,0.00018262978,-23.671122,2.3670914
40.0,70.0,0.8999999761581421,2.0,0.5,1.5,14,0.0020000000949949026,30,15,2096.0947,0.32076684,184.02792,0.81597203,628.19196,0.91225123,603.6211,0.6707457,1633.5616,0.11521674,5096.3174,0.31091413,78.95582,0.9233695,351.0738,0.6883567,35.11022,0.96488976,445.16693,0.66461265,127.69366,0.87844825,4.8502035,0.99567676,0.00010960948,-0.00008159721,-0.0000371808,-0.000039637885,0.00006335617,0.00040963176,-0.00009210441,-0.00006489262,-0.00009648898,-0.000055483302,-0.000087230634,-0.000099514975,0.00003207668,0.0000815972,0.00009122512,0.000067074565,0.0000115216735,0.00003109141,0.00009233695,0.00006883567,0.00009648898,0.00006646126,0.00008784482,0.000099567675,-0.000005961117,1.9669441e-8,0.0000688435,1.9633907e-8,0.00014012105,-23.505836,2.350566
40.0,55.0,0.8999999761581421,8.0,0.30000001192092896,1.2999999523162842,14,0.003000000026077032,30,20,1753041.1,0.19478895,17824.432,0.05720239,445488450.0,0.39925537,600084.4,0.3292304,4564.5874,0.31266603,3871976.8,0.42338696,299.7077,0.7002923,100557.45,0.5833372,1705.0747,0.11671973,1125004.2,0.10235968,3402.7852,0.27683473,99.89566,0.96797097,0.17520413,0.0016824432,44.548744,0.05990844,0.00035645874,0.3870977,-0.00007002923,0.009955745,0.00007050748,0.11240043,0.00024027852,-0.000090010435,0.000019478894,0.000005720239,0.000039925537,0.00003292304,0.0000312666,0.000042338695,0.00007002923,0.000058333717,0.000011671973,0.000010235968,0.000027683473,0.00009679709,3.7746248,165.39894,0.00003720037,151.15115,12.294354,3.2571063,2.3165195
35.0,65.0,0.8999999761581421,2.0,0.5,1.2999999523162842,14,0.0010000000474974513,30,18,1603.2083,0.34326136,287.86966,0.7628507,1752.7632,0.32585442,524.9939,0.69312966,1178.144,0.34943384,5348.0137,0.6413339,91.674965,0.91224444,59.14635,0.9511744,120.85379,0.8827969,214.73195,0.83032274,55.231052,0.94930124,6.78819,0.9942797,0.00006032083,-0.00007121303,0.00007527632,-0.00004750061,0.00001781441,0.0004348014,-0.0000908325,-0.000094085364,-0.00008791462,-0.000078526806,-0.00009447689,-0.00009932118,0.000034326134,0.00007628507,0.00003258544,0.00006931296,0.000034943383,0.00006413338,0.00009122444,0.00009511744,0.00008827969,0.000083032275,0.000094930125,0.00009942797,-0.0000063048356,2.1315913e-8,0.00007196652,2.1276161e-8,0.00014586351,-23.135181,2.3134995
30.0,70.0,0.8999999761581421,6.0,0.30000001192092896,1.2999999523162842,14,0.0010000000474974513,30,1,1697.5875,0.120347105,586.345,0.46314728,1500.6531,0.16117707,850.82886,0.27352747,2300.0198,0.077008486,1385.1255,0.31617725,297.37808,0.70933217,435.08295,0.6565487,344.63727,0.66435903,1598.5128,0.39841008,531.3808,0.53118145,123.92783,0.88619554,0.00006975876,-0.000041365496,0.000050065315,-0.000014917111,0.000130002,0.00003851255,-0.00007026219,-0.000056491703,-0.00006553627,0.00005985129,-0.000046861915,-0.000087607215,0.00001203471,0.000046314726,0.000016117707,0.000027352746,0.000007700848,0.000031617725,0.000070933216,0.000065654865,0.0000664359,0.00003984101,0.000053118143,0.00008861955,-0.000002904332,4.463876e-9,0.00004381176,4.455441e-9,0.00006674909,-22.982597,2.298249
35.0,65.0,0.8999999761581421,2.0,0.30000001192092896,1.5,14,0.003000000026077032,30,3,1646.491,0.29469684,189.68553,0.8871746,7108.4365,0.092223816,191.71649,0.8517463,195.53474,0.80954224,1105.2913,0.3702575,21.213041,0.97905934,192.54663,0.8189123,57.9727,0.94380796,236.29324,0.7728389,44.05052,0.9590764,1.849175,0.99823225,0.0000646491,-0.000081031445,0.0006108437,-0.00008082835,-0.00008044652,0.0000105291365,-0.00009787869,-0.00008074534,-0.00009420273,-0.00007637067,-0.00009559494,-0.00009981508,0.000029469684,0.00008871746,0.000009222382,0.00008517463,0.000080954225,0.000037025748,0.00009790593,0.00008189123,0.00009438079,0.00007728389,0.000095907635,0.00009982322,-0.00000840765,3.7241623e-8,0.0000731464,3.7170935e-8,0.00019279766,-22.931217,2.2931013
40.0,55.0,0.8999999761581421,7.0,0.10000000149011612,1.2999999523162842,14,0.0020000000949949026,30,20,4471519.5,0.24497584,20635.707,0.12384259,435447300.0,0.20065247,4497727.5,0.36314195,5165.237,0.31731188,1826343.9,0.25057536,270.1454,0.72985464,29494.43,0.6648742,1498.2031,0.017978577,770668.2,0.20117939,2780.8984,0.023121765,79.07571,0.9698635,0.44705194,0.0019635707,43.544632,0.44967273,0.0004165237,0.1825344,-0.00007298546,0.002849443,0.000049820315,0.07696682,0.00017808985,-0.00009209243,0.000024497584,0.000012384258,0.000020065247,0.000036314195,0.000031731186,0.000025057536,0.000072985466,0.00006648742,0.0000017978576,0.000020117937,0.0000023121763,0.00009698635,3.7255127,158.04802,0.000034228102,144.16858,12.007022,3.222918,2.2855601
40.0,65.0,0.8999999761581421,3.0,0.10000000149011612,1.5,14,0.0010000000474974513,30,5,3287.5098,0.25912994,162.7628,0.8523375,965.02985,0.74379814,2431.0317,0.05641852,516.57794,0.58817786,3255.8982,0.42025,20.706528,0.9794026,128.42546,0.87847006,97.39778,0.9036679,196.37068,0.8181366,292.11865,0.72467124,4.1354327,0.9969643,0.00022875099,-0.00008372372,-0.0000034970103,0.00014310319,-0.000048342205,0.00022558981,-0.00009792935,-0.00008715745,-0.00009026022,-0.00008036292,-0.00007078813,-0.000099586454,0.000025912994,0.00008523375,0.00007437981,0.0000056418517,0.000058817783,0.000042025,0.00009794026,0.000087847,0.00009036679,0.000081813654,0.00007246712,0.00009969642,-0.0000053502904,1.4981271e-8,0.00006851187,1.4952645e-8,0.00012228101,-22.855022,2.2854848
35.0,60.0,0.8999999761581421,2.0,0.30000001192092896,1.75,14,0.0020000000949949026,30,10,1969.1912,0.23131171,174.60042,0.82706136,4891.7256,0.2211817,445.4792,0.74235183,130.15953,0.87209255,2614.2068,0.3746816,15.390859,0.98474807,168.40031,0.84768975,103.5607,0.8977522,666.798,0.67905843,62.039635,0.94285524,1.9004538,0.9983244,0.00009691913,-0.000082539955,0.00038917258,-0.000055452078,-0.000086984044,0.0001614207,-0.00009846091,-0.00008315997,-0.00008964393,-0.0000333202,-0.000093796036,-0.00009980996,0.00002313117,0.00008270613,0.00002211817,0.000074235184,0.00008720925,0.00003746816,0.000098474804,0.00008476897,0.00008977522,0.00006790584,0.00009428552,0.00009983244,-0.000006304554,2.0739614e-8,0.0000718259,2.0699867e-8,0.00014387448,-22.820723,2.2820535
40.0,60.0,0.8999999761581421,8.0,0.10000000149011612,1.2999999523162842,14,0.003000000026077032,30,20,12498493.0,0.17909083,12524.741,0.11559082,424526370.0,0.3742716,2376879.0,0.24631274,60211.105,0.16268915,583997.94,0.4296581,755.08185,0.24491815,250177.48,0.51515466,6581.1626,0.054361083,2785678.0,0.12687646,5003.245,0.07998004,189.84746,0.94732094,1.2497493,0.0011524742,42.452538,0.23758791,0.005921111,0.0582998,-0.00002449181,0.024917748,0.0005581163,0.2784678,0.00040032453,-0.00008101525,0.000017909082,0.000011559082,0.00003742716,0.000024631274,0.000016268914,0.000042965807,0.000024491814,0.000051515464,0.000005436108,0.000012687646,0.000007998004,0.000094732095,3.692457,150.32649,0.000028968536,136.69226,11.691546,3.1663325,2.268081
30.0,75.0,0.8999999761581421,3.0,0.30000001192092896,1.75,14,0.0020000000949949026,30,1,1436.2405,0.0059992676,375.27744,0.62479836,683.17255,0.34604126,1822.8762,0.098816894,1301.5933,0.002090393,1413.8062,0.09493305,783.2128,0.22452636,748.7604,0.30986488,738.6279,0.2777367,1473.0916,0.22632305,533.1375,0.46898028,445.69455,0.5723003,0.000043624055,-0.00006247225,-0.00003168274,0.00008228763,0.00003015933,0.00004138062,-0.000021678716,-0.00002512396,-0.000026137202,0.00004730916,-0.000046686244,-0.00005543054,5.9992675e-7,0.000062479834,0.000034604127,0.000009881689,2.090393e-7,0.000009493305,0.000022452636,0.000030986488,0.000027773669,0.000022632305,0.00004689803,0.00005723003,-0.0000020375712,2.1231228e-9,0.000027103422,2.118971e-9,0.00004603228,-22.591742,2.2591672
35.0,55.0,0.8999999761581421,8.0,0.10000000149011612,1.75,14,0.003000000026077032,30,1,2103.5193,0.2658949,58.80224,0.94230634,5010.813,0.4517008,1166.9403,0.3482727,33.606224,0.967687,812.92645,0.24674444,4.250496,0.99589294,38.058167,0.9670314,15.804694,0.98467875,1968.2794,0.69005936,19.441635,0.98201734,1.0838138,0.9989162,0.00011035194,-0.00009411977,0.0004010813,0.000016694034,-0.00009663937,-0.000018707353,-0.00009957495,-0.000096194184,-0.00009841953,0.00009682795,-0.00009805583,-0.000099891615,0.000026589489,0.00009423063,0.00004517008,0.00003482727,0.0000967687,0.000024674444,0.00009958929,0.00009670314,0.00009846787,0.00006900593,0.00009820173,0.000099891615,-0.000006387277,2.080783e-8,0.00007367668,2.0767033e-8,0.00014410772,-22.561682,2.2561488
30.0,65.0,0.8999999761581421,2.0,0.10000000149011612,1.5,14,0.0010000000474974513,30,18,2047.0416,0.23467413,1132.3542,0.044085816,1178.1461,0.54550123,530.0718,0.61668766,1671.406,0.053572815,2499.8623,0.43973437,129.77916,0.8766073,186.8055,0.818319,361.2865,0.65564317,1148.5383,0.20972912,650.99475,0.4168344,57.685806,0.9469811,0.000104704166,0.000013235425,0.000017814611,-0.00004699282,0.0000671406,0.00014998624,-0.00008702208,-0.00008131945,-0.000063871346,0.000014853835,-0.00003490052,-0.00009423142,0.000023467412,0.0000044085814,0.00005455012,0.00006166876,0.000005357281,0.000043973436,0.00008766073,0.0000818319,0.000065564316,0.000020972911,0.00004168344,0.0000946981,-0.000003383563,5.77092e-9,0.00004881975,5.7594716e-9,0.000075891185,-22.42937,2.242925
40.0,75.0,0.8999999761581421,2.0,0.5,1.2999999523162842,14,0.0020000000949949026,30,15,923.08496,0.38882148,130.43777,0.86956227,201.55177,0.9662962,1114.5371,0.5232394,1234.9363,0.16562603,6799.1494,0.09650897,94.81334,0.9075531,201.59206,0.82975966,21.834177,0.9787031,199.93428,0.8286595,88.242905,0.91400814,11.590649,0.9910373,-0.000007691497,-0.00008695622,-0.000079844816,0.0000114537115,0.000023493634,0.00057991495,-0.00009051866,-0.00007984079,-0.00009781658,-0.00008000657,-0.00009117571,-0.00009884093,0.000038882146,0.00008695623,0.000096629614,0.000052323936,0.000016562602,0.000009650897,0.000090755304,0.00008297597,0.0000978703,0.00008286595,0.00009140081,0.00009910373,-0.000008152453,3.3300008e-8,0.00007049812,3.3233544e-8,0.00018230069,-22.361452,2.2361255
35.0,70.0,0.8999999761581421,2.0,0.30000001192092896,1.75,14,0.0010000000474974513,30,20,552.3547,0.4945023,527.4461,0.47383526,922.7046,0.5180078,1252.2871,0.17577344,1481.4265,0.20874774,2513.909,0.10485394,252.12755,0.75476485,327.51633,0.68018734,283.7796,0.72118443,2695.7458,0.17436816,623.64746,0.38760272,118.53304,0.90258324,-0.00004476453,-0.000047255384,-0.000007729536,0.000025228714,0.000048142658,0.00015139091,-0.00007478725,-0.000067248366,-0.00007162204,0.00016957459,-0.000037635247,-0.0000881467,0.00004945023,0.000047383524,0.00005180078,0.000017577344,0.000020874773,0.000010485394,0.000075476484,0.00006801873,0.00007211844,0.000017436816,0.00003876027,0.00009025832,-0.0000037376824,6.9464234e-9,0.00004663676,6.9324533e-9,0.00008326136,-22.2762,2.227608
40.0,60.0,0.8999999761581421,2.0,0.10000000149011612,1.2999999523162842,14,0.0010000000474974513,30,15,3663.9224,0.3036594,98.142746,0.90364575,2187.8435,0.9410346,429.19846,0.75639856,76.911026,0.9245873,4518.377,0.3664033,3.1383157,0.9968836,13.433809,0.9884767,24.58653,0.97541344,144.4828,0.8880729,9.752718,0.9909995,0.15197389,0.9998699,0.00026639225,-0.00009018572,0.00011878435,-0.00005708015,-0.000092308896,0.00035183772,-0.00009968616,-0.000098656616,-0.00009754134,-0.00008555172,-0.00009902473,-0.0000999848,0.00003036594,0.00009036457,0.00009410346,0.00007563985,0.00009245873,0.00003664033,0.000099688354,0.00009884767,0.00009754134,0.00008880729,0.00009909995,0.00009998699,-0.000006917156,2.3756966e-8,0.000083628714,2.370912e-8,0.00015397766,-22.260256,2.2260041
35.0,70.0,0.8999999761581421,2.0,0.30000001192092896,1.2999999523162842,14,0.0010000000474974513,30,7,1108.1256,0.30810955,204.25694,0.79810333,2548.3909,0.08216498,433.05682,0.6810061,812.7959,0.5421355,4663.708,0.239547,95.651985,0.9069435,206.16722,0.806864,188.74272,0.81799597,819.6588,0.59157777,164.81625,0.8378538,46.68248,0.96267766,0.000010812569,-0.0000795743,0.0001548391,-0.000056694316,-0.000018720406,0.0003663708,-0.0000904348,-0.00007938327,-0.00008112572,-0.000018034112,-0.000083518375,-0.00009533175,0.000030810956,0.00007981033,0.000008216498,0.000068100606,0.000054213546,0.000023954699,0.000090694346,0.0000806864,0.0000817996,0.000059157774,0.00008378538,0.000096267766,-0.000005899548,1.7138886e-8,0.00006312482,1.7104082e-8,0.00013078257,-22.168236,2.216807
45.0,55.0,0.8999999761581421,8.0,0.30000001192092896,1.75,14,0.0020000000949949026,30,1,3915.97,0.15641694,19.90586,0.9805019,3997.3943,0.56202644,309.33932,0.75972986,10.267753,0.9898656,220.9613,0.78345025,0.21151903,0.99979305,58.528343,0.94927293,2.1933358,0.9978999,2627.7595,0.66629905,10.084438,0.9909075,0.10149213,0.99990046,0.000291597,-0.00009800941,0.00029973945,-0.00006906607,-0.00009897322,-0.00007790387,-0.000099978846,-0.00009414716,-0.000099780664,0.00016277596,-0.00009899155,-0.00009998985,0.000015641694,0.000098050186,0.000056202643,0.00007597298,0.00009898656,0.00007834502,0.000099979305,0.00009492729,0.000099789984,0.0000666299,0.00009909075,0.000099990044,-0.0000068940185,2.3351847e-8,0.00008196719,2.3304318e-8,0.00015265752,-22.143475,2.2143264
35.0,70.0,0.8999999761581421,7.0,0.30000001192092896,1.75,14,0.0010000000474974513,30,1,1418.9304,0.16462561,516.62524,0.509736,955.71704,0.4122929,1645.9265,0.10697662,749.4915,0.315133,1436.9973,0.19454041,332.80093,0.67365855,878.40955,0.35073084,210.49016,0.79969436,2409.4292,0.066994935,1003.406,0.10927283,91.856476,0.9129414,0.00004189305,-0.00004833747,-0.000004428291,0.000064592656,-0.000025050842,0.00004369974,-0.0000667199,-0.000012159043,-0.00007895098,0.00014094292,3.4060477e-7,-0.00009081435,0.000016462562,0.0000509736,0.00004122929,0.000010697662,0.0000315133,0.00001945404,0.00006736585,0.000035073084,0.00007996943,0.0000066994935,0.000010927282,0.00009129414,-0.0000029159921,4.147124e-9,0.000038471644,4.138621e-9,0.00006433212,-22.061829,2.2061732
45.0,60.0,0.8999999761581421,6.0,0.30000001192092896,1.2999999523162842,14,0.003000000026077032,30,18,33968280.0,0.18286926,3108.97,0.106394224,387000420.0,0.47417957,284958.03,0.34376764,20003.355,0.104664735,722636.9,0.20014893,86.42425,0.91357577,255454.17,0.7163477,260.391,0.744139,151211.45,0.12944043,3003.1938,0.2590244,10.7340975,0.993635,3.396728,0.00021089701,38.699944,0.028395804,0.0019003357,0.072163686,-0.00009135757,0.025445417,-0.000073960895,0.015021145,0.00020031941,-0.00009892659,0.000018286924,0.000010639422,0.000047417954,0.000034376764,0.000010466473,0.000020014892,0.00009135757,0.000071634764,0.000074413896,0.000012944042,0.00002590244,0.0000993635,3.5199785,125.76919,0.000043068223,113.37894,10.647955,3.0250056,2.161476
45.0,75.0,0.8999999761581421,3.0,0.30000001192092896,1.5,14,0.0010000000474974513,30,20,1397.0824,0.34383947,70.68107,0.9293189,783.49945,0.9308359,2018.1141,0.21740766,1944.4374,0.5914181,3570.5422,0.017848084,32.162155,0.96823007,380.3869,0.78801244,49.738064,0.9507732,960.50195,0.26998842,188.50989,0.8295063,16.699427,0.9890217,0.000039708244,-0.000092931885,-0.000021650052,0.00010181143,0.00009444375,0.00025705423,-0.000096783784,-0.000061961306,-0.00009502619,-0.0000039497972,-0.00008114901,-0.000098330056,0.000034383946,0.000092931885,0.00009308359,0.000021740765,0.000059141807,0.0000017848083,0.000096823,0.00007880124,0.00009507732,0.000026998841,0.000082950624,0.00009890217,-0.0000048970346,1.1212475e-8,0.00006521833,1.1188495e-8,0.00010577568,-21.599945,2.1599782
45.0,60.0,0.8999999761581421,6.0,0.30000001192092896,1.2999999523162842,14,0.003000000026077032,30,20,32063232.0,0.16088721,2719.9045,0.10010578,388249020.0,0.34840545,164128.45,0.38897023,27952.25,0.11850207,641500.0,0.20790327,110.92659,0.89172447,362697.03,0.69469607,263.49054,0.73939365,202226.31,0.080387264,3065.4333,0.26076618,14.453966,0.9917463,3.2062232,0.00017199047,38.824802,0.016312845,0.0026952252,0.06405,-0.000088907334,0.036169704,-0.00007365094,0.02012263,0.00020654335,-0.0000985546,0.000016088721,0.000010010577,0.000034840545,0.000038897022,0.000011850207,0.000020790327,0.00008917244,0.00006946961,0.000073939365,0.000008038726,0.000026076617,0.00009917463,3.5142076,126.47094,0.00004152907,114.121284,10.682756,3.0398762,2.155949
35.0,55.0,0.8999999761581421,6.0,0.10000000149011612,1.2999999523162842,14,0.003000000026077032,30,15,5753506.0,0.19428101,14350.572,0.17128137,418173500.0,0.062983274,112118.27,0.3143482,14727.122,0.00928595,198540.16,0.37226874,262.28546,0.74272424,38957.41,0.462896,1488.7623,0.08268847,593749.75,0.16869573,1605.6163,0.09266968,115.16218,0.94379723,0.5752506,0.0013350572,41.817253,0.011111828,0.0013727122,0.019754015,-0.00007377145,0.0037957411,0.000048876238,0.059274975,0.000060561644,-0.00008848378,0.0000194281,0.000017128137,0.000006298327,0.000031434818,9.28595e-7,0.000037226873,0.00007427242,0.0000462896,0.0000082688475,0.000016869573,0.000009266968,0.00009437972,3.540758,145.75146,0.000030149333,133.2145,11.541859,3.2597141,2.152553
30.0,65.0,0.8999999761581421,2.0,0.10000000149011612,1.2999999523162842,14,0.0010000000474974513,30,15,3196.032,0.21822943,977.69476,0.080489196,828.27673,0.7274525,362.4027,0.71767867,998.3781,0.2575337,3304.6067,0.3984455,110.71206,0.89496034,148.43909,0.86844563,373.7496,0.6513798,860.4939,0.34230635,211.4587,0.80761814,23.791414,0.9768739,0.0002196032,-0.000002230519,-0.000017172324,-0.000063759726,-1.6218424e-7,0.00023046069,-0.00008892879,-0.00008515608,-0.00006262504,-0.000013950604,-0.00007885413,-0.000097620854,0.000021822942,0.000008048919,0.00007274525,0.00007176786,0.000025753368,0.000039844548,0.00008949603,0.000086844564,0.00006513798,0.000034230634,0.00008076181,0.000097687385,-0.0000050330295,1.17272565e-8,0.000057845104,1.1701925e-8,0.00010817544,-21.493107,2.1492958
