rsi_entry,rsi_exit,exposure,tp_mult,sl_mult,bb_std,atr_window,bb_width_threshold,leverage,equity_2013,drawdown_2013,equity_2014,drawdown_2014,equity_2015,drawdown_2015,equity_2016,drawdown_2016,equity_2017,drawdown_2017,equity_2018,drawdown_2018,equity_2019,drawdown_2019,equity_2020,drawdown_2020,equity_2021,drawdown_2021,equity_2022,drawdown_2022,equity_2023,drawdown_2023,equity_2024,drawdown_2024,ret_2013,ret_2014,ret_2015,ret_2016,ret_2017,ret_2018,ret_2019,ret_2020,ret_2021,ret_2022,ret_2023,ret_2024,dd_2013,dd_2014,dd_2015,dd_2016,dd_2017,dd_2018,dd_2019,dd_2020,dd_2021,dd_2022,dd_2023,dd_2024,mean_return,mean_sq_return,mean_drawdown,var_return,std_return,rel_volatility,score
30.0,70.0,0.8999999761581421,2.0,10.0,2.25,14,0.0010000000474974513,30,950.97046,0.18309283,661.6655,0.33863026,740.50165,0.39596924,823.2509,0.28060332,745.0365,0.2962328,1170.3987,0.13667834,148.8941,0.85110587,783.8385,0.34466505,369.5869,0.66588795,780.96857,0.3040122,1028.6584,0.3161958,239.906,0.7828315,-0.000004902947,-0.000033833443,-0.000025949828,-0.000017674905,-0.000025496345,0.00001703987,-0.00008511059,-0.000021616148,-0.000063041305,-0.000021903139,0.0000028658508,-0.0000760094,0.000018309283,0.000033863023,0.000039596922,0.00002806033,0.000029623277,0.000013667834,0.00008511059,0.000034466506,0.00006658879,0.000030401221,0.000031619576,0.00007828315,-0.000029636025,1.7538019e-9,0.00004079921,8.755079e-10,0.000029588982,-0.99841267,0.09981236
30.0,65.0,0.5,2.0,16.0,2.0,14,0.004999999888241291,30,503.35233,0.5165239,321.54935,0.7399169,733.875,0.36482203,1154.8965,0.14940466,104.769966,0.89865506,1813.4796,0.2744832,141.66566,0.8587389,229.78445,0.8079051,282.81818,0.7236039,163.52722,0.85088176,443.9792,0.5571656,127.26161,0.87728345,-0.000049664763,-0.00006784506,-0.000026612495,0.00001548965,-0.000089523004,0.000081347964,-0.00008583343,-0.00007702155,-0.000071718176,-0.000083647275,-0.00005560208,-0.00008727383,0.000051652387,0.00007399169,0.0000364822,0.000014940466,0.000089865505,0.000027448319,0.000085873886,0.00008079051,0.00007236039,0.00008508818,0.000055716562,0.000087728346,-0.00004982534,4.8998268e-9,0.000063494874,2.4172624e-9,0.00004916566,-0.9867602,0.09862844
30.0,70.0,0.699999988079071,2.0,3.0,1.75,14,0.0010000000474974513,30,760.3683,0.24655958,435.38373,0.5656655,581.11584,0.5514472,1086.5369,0.07464783,414.61667,0.5926361,777.3176,0.2925012,320.97134,0.68976146,361.0764,0.6573955,341.4758,0.6625062,1608.208,0.008112305,467.95993,0.55580646,193.20064,0.80795735,-0.000023963164,-0.000056461624,-0.00004188841,0.000008653688,-0.000058538328,-0.000022268236,-0.00006790286,-0.00006389236,-0.000065852415,0.000060820803,-0.000053204003,-0.000080679936,0.000024655958,0.000056566547,0.00005514472,0.000007464783,0.00005926361,0.00002925012,0.000068976144,0.00006573954,0.00006625062,8.1123045e-7,0.000055580644,0.00008079573,-0.000038764734,2.9652452e-9,0.000047541635,1.4625405e-9,0.000038243175,-0.98654556,0.09861792
35.0,70.0,0.8999999761581421,2.0,16.0,2.0,14,0.009999999776482582,30,766.7791,0.55686015,33.19532,0.9668196,269.2365,0.8001335,394.37256,0.8622112,129.67401,0.8889154,2219.744,0.4625357,32.786995,0.9675681,297.78873,0.7603401,61.59383,0.94216305,234.88097,0.8930944,401.42987,0.60043067,25.685175,0.9773644,-0.000023322087,-0.000096680466,-0.00007307634,-0.00006056274,-0.0000870326,0.00012197439,-0.0000967213,-0.000070221125,-0.000093840616,-0.0000765119,-0.000059857008,-0.000097431475,0.000055686014,0.00009668196,0.00008001335,0.000086221124,0.00008889154,0.000046253568,0.000096756805,0.000076034004,0.0000942163,0.00008930944,0.000060043065,0.00009773644,-0.00005944027,6.9477797e-9,0.00008065363,3.414634e-9,0.000058434867,-0.9830855,0.098250814
30.0,70.0,0.699999988079071,2.0,3.0,2.25,14,0.004999999888241291,30,749.8166,0.35000348,740.17975,0.2953065,807.30054,0.41391706,713.965,0.4373332,697.117,0.32470202,1319.4711,0.12699719,359.9967,0.6411395,495.75867,0.5172752,512.1157,0.49125654,1037.562,0.06916992,906.83215,0.11579004,378.56857,0.6252112,-0.00002501834,-0.00002598202,-0.000019269943,-0.000028603494,-0.000030288296,0.00003194711,-0.00006400033,-0.000050424132,-0.00004878842,0.000003756201,-0.000009316778,-0.00006214314,0.000035000347,0.000029530649,0.000041391704,0.00004373332,0.0000324702,0.000012699718,0.00006411395,0.00005172752,0.00004912565,0.0000069169923,0.0000115790035,0.00006252112,-0.0000273443,1.4508416e-9,0.00003673418,7.0313083e-10,0.000026516615,-0.969731,0.09694661
30.0,70.0,0.5,2.0,3.0,1.75,14,0.0010000000474974513,30,830.7936,0.17463148,556.9581,0.4440011,685.9869,0.4318903,1073.1664,0.046787657,539.49603,0.46727583,844.3909,0.21136059,448.48044,0.5623332,488.1868,0.529889,468.5672,0.5353441,1421.85,0.005760071,590.45746,0.43124622,312.4824,0.68886375,-0.000016920638,-0.000044304186,-0.000031401305,0.000007316649,-0.00004605039,-0.000015560901,-0.00005515195,-0.000051181316,-0.000053143274,0.00004218501,-0.000040954248,-0.00006875175,0.000017463148,0.00004440011,0.00004318903,0.0000046787654,0.000046727582,0.000021136058,0.000056233323,0.000052988897,0.00005353441,5.760071e-7,0.000043124623,0.00006888637,-0.00003115986,1.8600522e-9,0.00003774486,8.8911534e-10,0.000029818037,-0.95693743,0.09566438
30.0,65.0,0.699999988079071,2.0,16.0,2.0,14,0.004999999888241291,30,336.32486,0.6818191,189.41087,0.8573224,493.66437,0.59477794,1049.5,0.31011742,38.87201,0.96252215,2052.664,0.40010712,61.687077,0.9385422,112.41462,0.9103668,161.41597,0.8436732,65.738434,0.9413903,286.08386,0.7149481,52.199615,0.95034647,-0.00006636751,-0.00008105891,-0.00005063356,0.000004950011,-0.000096112795,0.0001052664,-0.000093831295,-0.00008875854,-0.0000838584,-0.000093426155,-0.00007139161,-0.000094780036,0.00006818191,0.00008573224,0.000059477792,0.000031011743,0.00009625221,0.00004001071,0.000093854214,0.00009103667,0.00008436732,0.000094139024,0.00007149481,0.000095034644,-0.000059166865,6.7004353e-9,0.000075882774,3.1997174e-9,0.000056566045,-0.95604265,0.09554767
30.0,70.0,0.699999988079071,2.0,16.0,2.25,14,0.0010000000474974513,30,861.7479,0.14900129,652.542,0.34863934,936.2791,0.28199512,935.78455,0.24076276,606.412,0.40887237,1203.3773,0.052555297,269.3106,0.7306894,605.7438,0.41246003,389.1656,0.6363584,592.1011,0.44258076,1029.3608,0.2825332,225.13272,0.79034156,-0.000013825202,-0.0000347458,-0.000006372082,-0.000006421542,-0.000039358798,0.000020337737,-0.000073068935,-0.000039425617,-0.00006108343,-0.000040789888,0.000002936089,-0.00007748673,0.000014900128,0.000034863933,0.00002819951,0.000024076275,0.000040887237,0.0000052555297,0.000073068935,0.000041246003,0.00006363584,0.000044258075,0.000028253318,0.00007903415,-0.000030775347,1.8120206e-9,0.00003980658,8.648987e-10,0.00002940916,-0.9556078,0.09553128
35.0,70.0,0.5,2.0,3.0,2.25,14,0.009999999776482582,30,1200.0989,0.07116394,572.1639,0.4288216,593.6425,0.5046051,700.14075,0.41955736,495.18747,0.51401514,1183.9819,0.11394916,276.86816,0.7237565,483.3893,0.5291654,346.19623,0.6582976,1132.1049,0.052039366,674.2336,0.32804283,264.5369,0.7428522,0.000020009898,-0.00004278361,-0.000040635747,-0.000029985922,-0.000050481245,0.000018398201,-0.00007231318,-0.00005166106,-0.00006538037,0.000013210487,-0.000032576638,-0.0000735463,0.0000071163936,0.00004288216,0.00005046051,0.000041955736,0.000051401512,0.000011394915,0.000072375646,0.000052916537,0.00006582976,0.0000052039363,0.000032804284,0.00007428522,-0.00003397879,2.2071307e-9,0.000042385553,1.0525725e-9,0.000032443375,-0.9548125,0.09544899
30.0,70.0,0.8999999761581421,2.0,9.0,2.25,14,0.0010000000474974513,30,764.96747,0.29191023,643.1861,0.35710144,840.1882,0.37886438,851.4605,0.3047281,763.5862,0.27757892,1084.4464,0.12610644,134.09369,0.8659063,909.3344,0.31024128,423.90414,0.6096936,860.6495,0.22514093,973.5401,0.29753917,307.59976,0.7249614,-0.00002350325,-0.000035681383,-0.000015981179,-0.000014853942,-0.000023641378,0.000008444643,-0.000086590626,-0.000009066552,-0.00005760958,-0.000013935047,-0.0000026459873,-0.00006924002,0.000029191022,0.00003571014,0.000037886435,0.00003047281,0.000027757891,0.000012610643,0.000086590626,0.000031024127,0.000060969356,0.000022514092,0.000029753917,0.000072496136,-0.000028692026,1.5688499e-9,0.000039748098,7.4561757e-10,0.000027306,-0.951693,0.09514126
30.0,70.0,0.699999988079071,2.0,3.0,2.25,14,0.0010000000474974513,30,853.33856,0.16032434,674.0815,0.3275429,824.03577,0.28931665,915.7866,0.18538715,844.50574,0.19649994,1037.2588,0.05374945,351.7206,0.64938945,713.4287,0.3084793,569.76855,0.4327893,1057.6914,0.0077221678,933.3093,0.13368951,341.23666,0.66692144,-0.00001466614,-0.000032591848,-0.000017596418,-0.000008421332,-0.000015549422,0.0000037258862,-0.00006482794,-0.000028657125,-0.000043023138,0.0000057691454,-0.0000066690623,-0.000065876324,0.000016032433,0.000032754288,0.000028931665,0.000018538714,0.000019649993,0.000005374945,0.00006493894,0.00003084793,0.000043278927,7.7221677e-7,0.00001336895,0.00006669214,-0.000024031977,1.1004896e-9,0.000028431763,5.229537e-10,0.00002286818,-0.951573,0.095134795
30.0,65.0,0.5,2.0,9.0,2.25,14,0.004999999888241291,30,507.00757,0.507508,996.993,0.18302941,1082.8118,0.0017479858,1110.5929,0.3032028,255.19917,0.7500066,1179.3882,0.23637646,243.79051,0.7562095,285.55072,0.71728754,313.80823,0.68914074,681.48,0.361399,537.5815,0.49244884,358.53406,0.6600924,-0.00004929924,-3.0069947e-7,0.000008281183,0.0000110592955,-0.00007448008,0.000017938828,-0.00007562095,-0.00007144493,-0.00006861918,-0.000031852,-0.00004624185,-0.00006414659,0.000050750798,0.00001830294,1.7479859e-7,0.00003032028,0.00007500066,0.000023637645,0.00007562095,0.000071728755,0.00006891407,0.0000361399,0.00004924488,0.00006600924,-0.000037060516,2.607468e-9,0.000047153746,1.2339862e-9,0.00003512814,-0.9478589,0.094750516
35.0,70.0,0.699999988079071,2.0,3.0,2.25,14,0.009999999776482582,30,1254.9387,0.099203184,449.1696,0.55191284,455.82175,0.6428898,591.5837,0.54385805,365.7807,0.6436261,1242.3524,0.15640338,163.15791,0.83735704,352.2491,0.6603514,223.72618,0.7803119,1152.4741,0.088199034,559.8758,0.44276795,152.92723,0.85294473,0.000025493871,-0.000055083034,-0.000054417822,-0.000040841627,-0.000063421925,0.000024235247,-0.0000836842,-0.000064775086,-0.000077627374,0.000015247416,-0.000044012413,-0.00008470727,0.000009920318,0.00005519128,0.00006428898,0.000054385804,0.000064362604,0.000015640337,0.0000837357,0.000066035136,0.00007803119,0.000008819903,0.000044276792,0.00008529447,-0.000041966185,3.2910723e-9,0.00005249854,1.5299116e-9,0.000039114086,-0.9320382,0.093163945
30.0,70.0,0.8999999761581421,2.0,3.0,2.25,14,0.004999999888241291,30,673.43805,0.43851984,668.0237,0.37160248,725.98755,0.5069125,635.8608,0.5309285,616.43134,0.40813708,1403.8578,0.1608205,265.28644,0.7357892,396.12735,0.61713856,418.63596,0.5848638,1019.6425,0.111909054,861.967,0.16543896,282.70605,0.7208923,-0.000032656193,-0.00003319763,-0.000027401244,-0.00003641392,-0.000038356862,0.00004038578,-0.000073471354,-0.000060387265,-0.000058136404,0.0000019642591,-0.0000138032965,-0.00007172939,0.000043851982,0.000037160247,0.00005069125,0.00005309285,0.000040813706,0.00001608205,0.000073578914,0.00006171386,0.000058486377,0.000011190905,0.000016543896,0.00007208923,-0.000033600296,2.0926307e-9,0.000044607936,9.636508e-10,0.000031042724,-0.9238825,0.09235581
30.0,70.0,0.5,2.0,9.0,2.0,14,0.009999999776482582,30,640.1814,0.45930266,351.2036,0.64888394,549.0414,0.4935019,1453.6355,0.1814696,223.1538,0.7867401,1204.725,0.2728222,246.92686,0.7530731,500.13593,0.54520047,380.66693,0.62686527,450.59692,0.6327069,840.72455,0.22607122,407.7483,0.59548146,-0.00003598186,-0.000064879634,-0.00004509586,0.000045363555,-0.000077684614,0.000020472502,-0.00007530731,-0.000049986404,-0.0000619333,-0.000054940305,-0.00001592754,-0.000059225164,0.000045930265,0.000064888394,0.00004935019,0.00001814696,0.00007867401,0.00002728222,0.00007530731,0.000054520046,0.00006268652,0.00006327069,0.000022607122,0.000059548143,-0.00003959383,2.9029066e-9,0.00005185099,1.3352353e-9,0.00003654087,-0.92289305,0.09225122
30.0,70.0,0.8999999761581421,2.0,3.0,1.75,14,0.004999999888241291,30,490.46542,0.56823426,141.42044,0.8688286,221.2892,0.7922585,2114.552,0.14519984,121.75166,0.88193613,430.05515,0.6947406,140.50543,0.8677047,141.68115,0.88626826,175.44373,0.8312631,574.2817,0.588817,365.1966,0.63936216,100.03758,0.90334064,-0.00005095346,-0.00008585795,-0.000077871075,0.0001114552,-0.00008782483,-0.000056994486,-0.000085949454,-0.00008583188,-0.00008245562,-0.000042571828,-0.00006348034,-0.00008999624,0.000056823425,0.00008688286,0.00007922585,0.000014519983,0.000088193614,0.00006947406,0.000086770466,0.000088626824,0.00008312631,0.0000588817,0.00006393621,0.00009033406,-0.00005819433,6.2425305e-9,0.00007223295,2.8559504e-9,0.000053441094,-0.9183213,0.09177695
30.0,70.0,0.699999988079071,2.0,3.0,1.75,14,0.004999999888241291,30,613.776,0.4456302,227.35428,0.7876686,349.70892,0.68381166,1918.4332,0.11294696,204.35997,0.80048376,545.97485,0.58415174,223.5388,0.7867273,233.50784,0.80528206,265.00677,0.7429432,713.78,0.45488703,485.23056,0.5198108,172.50151,0.8320653,-0.000038622395,-0.00007726457,-0.000065029104,0.00009184333,-0.000079564,-0.000045402514,-0.00007764612,-0.00007664921,-0.00007349932,-0.000028621995,-0.00005147694,-0.000082749844,0.000044563018,0.000078766854,0.00006838117,0.0000112946955,0.000080048376,0.00005841517,0.00007867273,0.0000805282,0.00007429432,0.0000454887,0.00005198108,0.00008320653,-0.000050390223,4.678342e-9,0.00006297007,2.1391675e-9,0.000046251134,-0.9178593,0.09173806
30.0,70.0,0.5,2.0,3.0,1.75,14,0.004999999888241291,30,739.6596,0.31351763,357.2151,0.6621946,515.2664,0.54314333,1673.4224,0.080618955,333.37183,0.67230666,673.1885,0.44802484,349.94016,0.66166043,370.70407,0.6769053,394.46613,0.61406255,840.7553,0.31131983,622.77094,0.38215485,291.86334,0.7136997,-0.000026034033,-0.00006427849,-0.000048473357,0.00006734225,-0.00006666281,-0.00003268115,-0.00006500598,-0.00006292959,-0.000060553382,-0.000015924465,-0.0000377229,-0.000070813665,0.000031351763,0.00006621946,0.000054314332,0.000008061896,0.00006723066,0.000044802484,0.000066166045,0.000067690526,0.00006140625,0.00003113198,0.000038215483,0.00007136997,-0.000040311465,2.9791607e-9,0.000050663406,1.3541466e-9,0.00003679873,-0.91286016,0.09124767
30.0,65.0,0.8999999761581421,2.0,16.0,2.0,14,0.004999999888241291,30,209.5102,0.8046741,106.968895,0.924401,285.4898,0.7771654,877.1697,0.4829773,13.724074,0.986738,2181.5642,0.52061546,26.122147,0.9739933,51.323517,0.9604429,89.30511,0.9142855,23.879015,0.97902393,172.96216,0.8278395,20.632885,0.98062956,-0.00007904898,-0.00008930311,-0.00007145102,-0.000012283027,-0.00009862759,0.00011815643,-0.00009738778,-0.000094867646,-0.00009106949,-0.0000976121,-0.00008270378,-0.00009793671,0.000080467405,0.000092440096,0.00007771654,0.00004829773,0.0000986738,0.000052061543,0.00009739933,0.000096044285,0.00009142855,0.00009790239,0.00008278395,0.000098062956,-0.0000661779,7.992149e-9,0.000084439875,3.612635e-9,0.0000601052,-0.9082368,0.09076047
35.0,70.0,0.8999999761581421,2.0,3.0,2.25,14,0.009999999776482582,30,1291.3813,0.12809832,348.85315,0.65222704,339.07358,0.7493142,492.54544,0.6462827,266.8483,0.7418734,1289.2211,0.1971499,95.31615,0.9050703,252.91754,0.75852615,143.57321,0.85973597,1152.1462,0.1365346,457.54868,0.54522634,87.59227,0.9166537,0.000029138135,-0.000065114684,-0.00006609264,-0.00005074545,-0.00007331517,0.000028922115,-0.000090468384,-0.000074708245,-0.00008564268,0.000015214634,-0.000054245123,-0.00009124077,0.000012809832,0.0000652227,0.00007493142,0.000064628264,0.00007418734,0.00001971499,0.00009050703,0.000075852615,0.000085973596,0.00001365346,0.000054522632,0.000091665366,-0.00004819152,4.236943e-9,0.000060305774,1.9145203e-9,0.000043755233,-0.9079447,0.09074867
30.0,70.0,0.8999999761581421,2.0,3.0,2.25,14,0.0010000000474974513,30,812.13,0.20403668,599.46844,0.40238783,776.9546,0.35690942,889.15656,0.2336383,800.0961,0.24595374,1043.9576,0.06877136,259.28293,0.74176836,644.94415,0.38034979,482.67615,0.52010244,1070.1061,0.013848267,908.9854,0.17004901,249.41885,0.75818545,-0.000018786995,-0.000040053153,-0.000022304534,-0.000011084342,-0.000019990384,0.0000043957707,-0.0000740717,-0.00003550558,-0.000051732382,0.000007010615,-0.000009101456,-0.00007505811,0.000020403668,0.00004023878,0.00003569094,0.00002336383,0.000024595372,0.000006877136,0.00007417683,0.000038034977,0.000052010244,0.0000013848266,0.0000170049,0.00007581854,-0.000028856855,1.5154756e-9,0.000034133336,6.827575e-10,0.00002612963,-0.90549123,0.0905221
30.0,70.0,0.8999999761581421,2.0,16.0,2.25,14,0.0010000000474974513,30,813.0013,0.1999922,568.93396,0.4323642,906.39636,0.3516084,900.3707,0.30527654,515.6594,0.5009427,1242.5928,0.07169696,182.06264,0.8179374,516.6524,0.5030303,292.60074,0.73155946,503.32202,0.5339658,1010.81604,0.3525284,143.80011,0.868699,-0.000018699866,-0.000043106604,-0.000009360361,-0.000009962922,-0.000048434053,0.000024259281,-0.00008179373,-0.000048334758,-0.00007073992,-0.000049667793,0.0000010816098,-0.000085619984,0.00001999922,0.000043236418,0.00003516084,0.000030527655,0.00005009427,0.000007169696,0.00008179373,0.000050303028,0.00007315594,0.00005339658,0.000035252837,0.0000868699,-0.00003669826,2.4298792e-9,0.000047246675,1.0831168e-9,0.00003291074,-0.8967929,0.08964416
30.0,65.0,0.5,2.0,9.0,2.25,14,0.009999999776482582,30,526.65857,0.5322961,977.0269,0.14498255,793.88306,0.26307416,1103.2565,0.30341962,270.73035,0.73479223,1166.8369,0.24981384,237.02757,0.7629724,316.64615,0.6865012,333.47202,0.66966176,855.8712,0.23137519,661.5621,0.37539405,330.5169,0.686654,-0.00004733414,-0.000002297306,-0.000020611691,0.000010325646,-0.00007292696,0.000016683698,-0.00007629724,-0.00006833538,-0.0000666528,-0.0000144128735,-0.00003384379,-0.000066948305,0.00005322961,0.000014498254,0.000026307416,0.000030341962,0.00007347922,0.000024981384,0.00007629724,0.000068650115,0.000066966175,0.000023137518,0.000037539405,0.000068665395,-0.000036887595,2.428562e-9,0.00004700781,1.0678674e-9,0.00003267824,-0.88588697,0.08855347
35.0,70.0,0.5,2.0,9.0,2.25,14,0.004999999888241291,30,662.23157,0.45934093,562.2448,0.47958538,1132.5702,0.21493201,1010.8193,0.3663,246.19658,0.76261353,887.92114,0.14456354,261.30872,0.7386913,375.6945,0.652516,204.11336,0.79588664,1003.7868,0.28280914,831.84686,0.20197144,496.1024,0.56523985,-0.000033776836,-0.000043775515,0.000013257027,0.0000010819316,-0.00007538033,-0.000011207879,-0.00007386912,-0.00006243055,-0.00007958866,3.7868023e-7,-0.000016815311,-0.000050389754,0.00004593409,0.000047958536,0.0000214932,0.000036629997,0.00007626135,0.000014456354,0.00007386912,0.000065251596,0.00007958866,0.000028280912,0.000020197143,0.000056523982,-0.000036043028,2.2960418e-9,0.000047203746,9.96942e-10,0.00003157439,-0.87601936,0.08756727
35.0,70.0,0.5,2.0,9.0,2.25,14,0.009999999776482582,30,678.0615,0.5229995,560.33575,0.44610614,801.0212,0.41028735,964.60443,0.30676526,238.317,0.7702111,890.5272,0.14205286,254.0598,0.7459402,416.60623,0.6146763,216.90349,0.7830965,1132.4056,0.18596667,1051.8505,0.06061505,457.3351,0.5992136,-0.000032193846,-0.00004396642,-0.000019897878,-0.00000353955,-0.0000761683,-0.000010947275,-0.00007459402,-0.000058339374,-0.00007830965,0.000013240564,0.0000051850557,-0.000054266486,0.00005229995,0.000044610613,0.000041028736,0.000030676525,0.000077021105,0.000014205286,0.00007459402,0.000061467625,0.00007830965,0.000018596667,0.000006061505,0.00005992136,-0.000036149762,2.2955495e-9,0.000046566085,9.887442e-10,0.000031444302,-0.8698343,0.08694882
30.0,65.0,0.8999999761581421,2.0,16.0,2.25,14,0.009999999776482582,30,237.33456,0.8015918,856.18164,0.3240791,1136.8887,0.1252157,1115.9182,0.43057582,29.357,0.9715882,1294.0673,0.34162706,69.18827,0.93112814,47.042645,0.9536792,71.1806,0.9320988,179.21352,0.8512579,363.24384,0.64036155,47.52131,0.9591689,-0.00007626654,-0.0000143818315,0.000013688874,0.000011591827,-0.000097064294,0.000029406725,-0.000093081166,-0.000095295734,-0.00009288194,-0.000082078644,-0.000063675616,-0.000095247866,0.00008015918,0.00003240791,0.000012521569,0.000043057582,0.000097158816,0.000034162706,0.00009311281,0.00009536792,0.00009320988,0.00008512579,0.000064036154,0.00009591689,-0.000054607182,5.2389577e-9,0.0000688531,2.2570132e-9,0.000047508034,-0.8699961,0.08694761
35.0,70.0,0.5,2.0,3.0,2.25,14,0.004999999888241291,30,1129.8606,0.07116394,582.7052,0.4372403,634.73975,0.4397311,634.794,0.49936247,473.90042,0.5349066,1161.7694,0.11394916,291.34048,0.70931685,477.3882,0.53501064,338.92618,0.6654733,1078.0128,0.050967224,606.2593,0.3957876,277.69037,0.7300662,0.000012986064,-0.00004172948,-0.000036526024,-0.000036520592,-0.000052609954,0.000016176951,-0.00007086595,-0.000052261174,-0.00006610738,0.000007801283,-0.00003937407,-0.000072230956,0.0000071163936,0.00004372403,0.00004397311,0.000049936247,0.00005349066,0.000011394915,0.00007093168,0.000053501062,0.00006654733,0.0000050967224,0.000039578757,0.00007300662,-0.00003593844,2.2132733e-9,0.000043191463,9.2170194e-10,0.000030359544,-0.84476525,0.08444273
30.0,70.0,0.699999988079071,2.0,9.0,2.0,14,0.009999999776482582,30,490.2865,0.6103491,218.69633,0.78138,358.57352,0.67929024,1527.231,0.29373357,115.67844,0.8913956,1211.516,0.38424975,136.01955,0.8639805,344.8883,0.6969497,250.20012,0.75668174,290.4786,0.7796782,727.29016,0.3360506,272.9339,0.7298351,-0.000050971346,-0.00007813036,-0.000064142645,0.000052723095,-0.000088432156,0.000021151602,-0.00008639804,-0.000065511165,-0.00007497998,-0.00007095214,-0.000027270979,-0.00007270661,0.00006103491,0.000078138,0.000067929024,0.000029373356,0.00008913956,0.000038424972,0.000086398046,0.00006969497,0.00007566817,0.00007796782,0.000033605058,0.00007298351,-0.000050468396,4.358881e-9,0.00006502978,1.8118218e-9,0.0000425655,-0.84340906,0.084292576
30.0,65.0,0.699999988079071,2.0,9.0,2.25,14,0.004999999888241291,30,366.49564,0.6480159,957.06067,0.26855847,994.4225,0.10319244,1089.5063,0.4155677,141.22629,0.8627535,1200.5402,0.32149255,134.6029,0.8653971,164.79996,0.8374839,192.45113,0.8100727,543.76984,0.502701,399.46872,0.6309414,229.39183,0.7868694,-0.00006335044,-0.0000042939305,-5.577445e-7,0.000008950638,-0.00008587737,0.000020054018,-0.00008653971,-0.000083520004,-0.000080754886,-0.000045623015,-0.00006005312,-0.00007706082,0.00006480159,0.000026855847,0.000010319244,0.00004155677,0.00008627535,0.000032149255,0.00008653971,0.00008374839,0.00008100727,0.000050270097,0.000063094136,0.00007868694,-0.0000465522,3.7084582e-9,0.000058775386,1.541351e-9,0.000039260045,-0.84335536,0.0842912
30.0,65.0,0.5,2.0,10.0,2.25,14,0.004999999888241291,30,586.5936,0.41476104,914.2897,0.25056794,1011.912,0.069674745,1120.3834,0.24456531,198.12541,0.8064883,1076.7075,0.2690108,237.67082,0.76232916,305.44016,0.70016843,323.53745,0.6808503,590.5485,0.45417663,552.7714,0.47389582,281.9122,0.72888815,-0.000041340638,-0.000008571028,0.0000011911987,0.00001203835,-0.000080187456,0.00000767076,-0.000076232915,-0.00006945598,-0.00006764625,-0.000040945142,-0.000044722852,-0.000071808776,0.0000414761,0.000025056794,0.0000069674743,0.00002445653,0.000080648824,0.00002690108,0.000076232915,0.00007001684,0.00006808503,0.000045417662,0.00004738958,0.00007288881,-0.000040000894,2.7052052e-9,0.000048794802,1.1051337e-9,0.000033243552,-0.83107024,0.083069265
30.0,70.0,0.5,2.0,9.0,2.0,14,0.004999999888241291,30,738.14813,0.33144063,388.01816,0.6120785,760.7807,0.2981695,1202.4552,0.31782758,251.60374,0.7595515,1245.1659,0.24841192,263.12595,0.73687404,432.60358,0.6066111,358.22018,0.6488679,430.7181,0.66422194,775.46844,0.3431167,451.88556,0.5516938,-0.000026185184,-0.00006119818,-0.000023921924,0.000020245529,-0.00007483963,0.000024516594,-0.0000736874,-0.00005673964,-0.00006417798,-0.000056928187,-0.000022453152,-0.00005481144,0.00003314406,0.000061207844,0.000029816949,0.000031782758,0.00007595515,0.000024841192,0.0000736874,0.000060661107,0.000064886786,0.000066422195,0.00003431167,0.000055169377,-0.000039181716,2.5943618e-9,0.00005099054,1.059155e-9,0.00003254466,-0.83060837,0.08302321
35.0,70.0,0.5,2.0,10.0,2.25,14,0.004999999888241291,30,808.2284,0.34897032,460.81998,0.5685976,1115.6051,0.2544629,1001.5034,0.3442536,250.5338,0.75912124,895.6228,0.16872376,236.18117,0.76381886,358.79376,0.6734618,212.49983,0.7875002,917.2557,0.20154932,748.96967,0.2894762,429.84784,0.6244048,-0.000019177156,-0.000053918004,0.000011560512,1.5034675e-7,-0.00007494661,-0.000010437715,-0.000076381875,-0.00006412063,-0.00007875001,-0.00000827443,-0.000025103032,-0.000057015215,0.00003489703,0.00005685976,0.000025446288,0.00003442536,0.000075912125,0.000016872376,0.00007638188,0.00006734618,0.00007875002,0.000020154932,0.000028947617,0.00006244048,-0.000038034486,2.4359246e-9,0.000048202837,9.893024e-10,0.00003145318,-0.82696474,0.08266021
35.0,70.0,0.5,2.0,16.0,2.25,14,0.004999999888241291,30,819.18884,0.3882049,606.281,0.49584928,1052.0378,0.27457136,697.7791,0.467313,247.5709,0.757989,1272.7789,0.10926709,262.71045,0.73728955,287.2595,0.73473686,226.2655,0.7737345,749.10767,0.3534115,671.0381,0.3357038,358.9297,0.70841515,-0.00001808111,-0.000039371895,0.0000052037835,-0.000030222087,-0.000075242904,0.000027277898,-0.00007372895,-0.000071274044,-0.00007737344,-0.000025089228,-0.00003289619,-0.00006410703,0.00003882049,0.000049584927,0.000027457136,0.000046731297,0.0000757989,0.000010926709,0.00007372895,0.00007347368,0.00007737345,0.00003534115,0.000033570377,0.00007084151,-0.000039575432,2.6289202e-9,0.00005113738,1.0627054e-9,0.00003259916,-0.8237222,0.08233429
