rsi_entry,rsi_exit,exposure,tp_mult,sl_mult,bb_std,atr_window,bb_width_threshold,leverage,equity_2013,drawdown_2013,equity_2014,drawdown_2014,equity_2015,drawdown_2015,equity_2016,drawdown_2016,equity_2017,drawdown_2017,equity_2018,drawdown_2018,equity_2019,drawdown_2019,equity_2020,drawdown_2020,equity_2021,drawdown_2021,equity_2022,drawdown_2022,equity_2023,drawdown_2023,equity_2024,drawdown_2024,ret_2013,ret_2014,ret_2015,ret_2016,ret_2017,ret_2018,ret_2019,ret_2020,ret_2021,ret_2022,ret_2023,ret_2024,dd_2013,dd_2014,dd_2015,dd_2016,dd_2017,dd_2018,dd_2019,dd_2020,dd_2021,dd_2022,dd_2023,dd_2024,mean_return,mean_sq_return,mean_drawdown,var_return,std_return,rel_volatility,score
30.0,50.0,0.8999999761581421,0.10000000149011612,10.0,1.25,14,0.007000000216066837,30,0.0001060724,0.9999999,0.044204257,0.9999575,4.64186e-7,1.0,0.0000011407095,1.0,0.000004416003,1.0,0.000057270052,0.99999994,0.0006333775,0.9999994,7.362222e-7,1.0,0.00087212824,0.99999917,2.0995479e-7,1.0,0.000034017386,0.99999994,0.000030136669,1.0,-0.00009999998,-0.000099995574,-0.0001,-0.0001,-0.0001,-0.00009999999,-0.00009999993,-0.0001,-0.00009999991,-0.0001,-0.00009999999,-0.00009999999,0.00009999998,0.00009999575,0.0001,0.0001,0.0001,0.00009999999,0.00009999994,0.0001,0.00009999992,0.0001,0.00009999999,0.0001,-0.00009999962,9.999923e-9,0.000099999634,-8.881784e-16,NaN,NaN,NaN
30.0,50.0,0.8999999761581421,0.10000000149011612,10.0,1.75,14,0.007000000216066837,30,0.0018263184,0.9999985,0.15120734,0.99986386,0.0006347931,0.9999994,0.0005853858,0.99999946,0.00022715465,0.99999976,0.00983181,0.999991,0.0024296138,0.9999977,0.00009938902,0.9999999,0.018922947,0.99998164,0.0003966085,0.99999964,0.0027197294,0.9999975,0.00066557166,0.9999994,-0.000099999816,-0.00009998488,-0.00009999993,-0.00009999994,-0.000099999976,-0.000099999015,-0.00009999975,-0.00009999998,-0.000099998106,-0.000099999954,-0.00009999972,-0.00009999993,0.00009999985,0.000099986384,0.00009999994,0.00009999995,0.000099999976,0.000099999095,0.000099999765,0.00009999998,0.000099998164,0.00009999996,0.00009999975,0.00009999994,-0.000099998426,9.999684e-9,0.00009999857,-1.7763568e-15,NaN,NaN,NaN
30.0,55.0,0.8999999761581421,0.10000000149011612,5.0,1.25,14,0.0010000000474974513,30,0.033110045,0.9999756,0.4830738,0.9995431,0.0,0.99153477,0.0017193055,0.9999988,0.00064315693,0.9999994,0.0045347447,0.99999565,0.010592602,0.9999897,0.00004304162,0.99999994,0.016411034,0.9999839,0.000033736367,1.0,0.00074544345,0.9999993,0.00071584,0.9999994,-0.00009999669,-0.000099951685,-0.0001,-0.00009999982,-0.00009999993,-0.00009999955,-0.000099998935,-0.00009999999,-0.00009999836,-0.00009999999,-0.00009999992,-0.000099999925,0.00009999756,0.000099954304,0.000099153476,0.00009999988,0.00009999994,0.00009999956,0.000099998964,0.00009999999,0.00009999839,0.0001,0.000099999925,0.00009999994,-0.000099995406,9.99908e-9,0.00009992516,-1.7763568e-15,NaN,NaN,NaN
30.0,55.0,0.8999999761581421,0.10000000149011612,5.0,1.25,14,0.003000000026077032,30,0.0015995307,0.9999987,0.2825895,0.99972796,0.000003575516,1.0,0.00002930953,1.0,0.00017385413,0.9999998,0.00070431695,0.99999934,0.0048185014,0.9999953,0.000008739385,1.0,0.0053441753,0.99999475,9.93872e-7,1.0,0.00017850989,0.9999998,0.00028012268,0.99999976,-0.00009999984,-0.00009997174,-0.0001,-0.0001,-0.00009999998,-0.000099999925,-0.00009999952,-0.0001,-0.00009999946,-0.0001,-0.00009999998,-0.00009999997,0.00009999987,0.00009997279,0.0001,0.0001,0.00009999998,0.00009999993,0.000099999525,0.0001,0.00009999947,0.0001,0.00009999998,0.000099999976,-0.00009999754,9.999506e-9,0.000099997626,-1.7763568e-15,NaN,NaN,NaN
30.0,55.0,0.8999999761581421,0.10000000149011612,5.0,1.5,14,0.007000000216066837,30,0.0021127234,0.9999982,0.3608473,0.9996556,0.000022337697,1.0,0.000095037154,0.99999994,0.0006056369,0.9999994,0.0036198685,0.99999654,0.004268396,0.9999959,0.00004123177,0.99999994,0.012283155,0.9999882,0.000004477438,1.0,0.001354085,0.9999986,0.001447152,0.9999986,-0.00009999979,-0.000099963916,-0.0001,-0.00009999998,-0.00009999994,-0.000099999634,-0.00009999957,-0.00009999999,-0.00009999877,-0.0001,-0.00009999986,-0.00009999985,0.000099999816,0.00009996556,0.0001,0.00009999999,0.00009999994,0.00009999965,0.00009999958,0.00009999999,0.00009999882,0.0001,0.00009999986,0.00009999986,-0.000099996774,9.999354e-9,0.00009999692,-8.881784e-16,NaN,NaN,NaN
30.0,55.0,0.8999999761581421,0.10000000149011612,5.0,1.75,14,0.007000000216066837,30,0.029987438,0.999977,0.7626657,0.9993073,0.0017873411,0.9999983,0.0064174975,0.9999943,0.004086224,0.99999595,0.050910298,0.99995345,0.018748442,0.9999819,0.0004972548,0.9999996,0.16872987,0.9998362,0.0003252151,0.9999997,0.007138471,0.9999935,0.005916271,0.9999946,-0.000099997,-0.00009992373,-0.000099999816,-0.00009999936,-0.00009999958,-0.000099994904,-0.00009999812,-0.00009999995,-0.000099983125,-0.00009999997,-0.000099999284,-0.00009999941,0.0000999977,0.00009993072,0.00009999982,0.00009999942,0.00009999959,0.00009999534,0.000099998186,0.000099999954,0.00009998362,0.00009999997,0.00009999935,0.00009999945,-0.00009999119,9.998238e-9,0.00009999192,-8.881784e-16,NaN,NaN,NaN
30.0,55.0,0.8999999761581421,0.10000000149011612,7.0,1.5,14,0.003000000026077032,30,0.0030866736,0.99999726,0.4365002,0.99958515,0.00005325349,0.99999994,0.00008933267,0.99999994,0.00046353615,0.9999996,0.0059052543,0.99999416,0.0053976383,0.9999949,0.000014807215,1.0,0.008049713,0.9999925,0.000007743962,1.0,0.0035655648,0.99999654,0.0018795949,0.9999983,-0.000099999685,-0.00009995635,-0.00009999999,-0.00009999999,-0.00009999995,-0.00009999941,-0.00009999945,-0.0001,-0.00009999919,-0.0001,-0.00009999964,-0.00009999981,0.00009999972,0.00009995851,0.00009999999,0.00009999999,0.000099999954,0.000099999415,0.00009999949,0.0001,0.00009999925,0.0001,0.00009999965,0.00009999982,-0.00009999613,9.999224e-9,0.000099996316,-1.7763568e-15,NaN,NaN,NaN
30.0,55.0,0.8999999761581421,0.10000000149011612,7.0,1.5,14,0.007000000216066837,30,0.0019064434,0.99999815,0.29903325,0.9997158,0.000031975233,0.99999994,0.00004903529,0.99999994,0.00025766293,0.99999976,0.003432207,0.9999966,0.003826669,0.99999636,0.000020745005,1.0,0.00688273,0.99999356,0.000004843476,1.0,0.0019215053,0.9999981,0.0013756547,0.9999987,-0.00009999981,-0.00009997009,-0.00009999999,-0.00009999999,-0.000099999976,-0.00009999965,-0.00009999962,-0.0001,-0.00009999931,-0.0001,-0.00009999981,-0.00009999986,0.000099999816,0.00009997158,0.00009999999,0.00009999999,0.000099999976,0.000099999656,0.000099999634,0.0001,0.00009999936,0.0001,0.00009999981,0.00009999987,-0.00009999735,9.999469e-9,0.000099997465,-8.881784e-16,NaN,NaN,NaN
30.0,55.0,0.8999999761581421,0.10000000149011612,7.0,1.75,14,0.007000000216066837,30,0.017039642,0.999987,0.5524863,0.99950707,0.0005246507,0.9999995,0.0030601493,0.9999973,0.002688707,0.9999974,0.052770365,0.99995136,0.01355416,0.999987,0.00044526818,0.99999964,0.11366513,0.9998918,0.00033608556,0.9999997,0.008649087,0.99999213,0.006445411,0.99999404,-0.000099998295,-0.00009994475,-0.00009999995,-0.00009999969,-0.00009999973,-0.00009999472,-0.000099998644,-0.000099999954,-0.00009998863,-0.00009999996,-0.00009999913,-0.00009999936,0.000099998695,0.0000999507,0.00009999995,0.00009999973,0.000099999736,0.00009999514,0.000099998695,0.00009999996,0.00009998918,0.00009999997,0.00009999921,0.0000999994,-0.00009999357,9.998714e-9,0.00009999419,-8.881784e-16,NaN,NaN,NaN
30.0,55.0,0.8999999761581421,0.10000000149011612,10.0,1.25,14,0.007000000216066837,30,0.00058631954,0.9999995,0.12127689,0.99988467,0.000001212997,1.0,0.000009304543,1.0,0.00013504249,0.9999999,0.00021302176,0.9999998,0.0029988948,0.99999714,0.0000034100437,1.0,0.002578202,0.99999744,5.875271e-7,1.0,0.0001217291,0.9999999,0.0001227373,0.9999999,-0.00009999994,-0.00009998787,-0.0001,-0.0001,-0.00009999998,-0.000099999976,-0.0000999997,-0.0001,-0.00009999974,-0.0001,-0.00009999998,-0.00009999998,0.00009999995,0.000099988465,0.0001,0.0001,0.00009999998,0.00009999998,0.000099999714,0.0001,0.00009999974,0.0001,0.00009999998,0.00009999998,-0.000099998935,9.999785e-9,0.000099998986,-1.7763568e-15,NaN,NaN,NaN
30.0,55.0,0.8999999761581421,0.10000000149011612,10.0,1.5,14,0.003000000026077032,30,0.0020752985,0.9999982,0.4879641,0.99953985,0.00006513246,0.99999994,0.000045563607,0.99999994,0.00075455767,0.9999993,0.0048753223,0.9999952,0.005218178,0.9999951,0.000013768838,1.0,0.011328399,0.9999894,0.0000052247547,1.0,0.0045793527,0.9999955,0.0014019355,0.9999986,-0.00009999979,-0.0000999512,-0.00009999999,-0.00009999999,-0.00009999992,-0.00009999951,-0.00009999947,-0.0001,-0.00009999886,-0.0001,-0.00009999954,-0.00009999985,0.000099999816,0.000099953984,0.00009999999,0.00009999999,0.000099999925,0.00009999952,0.00009999951,0.0001,0.000099998935,0.0001,0.000099999554,0.00009999986,-0.000099995676,9.999134e-9,0.00009999592,-8.881784e-16,NaN,NaN,NaN
35.0,50.0,0.8999999761581421,0.10000000149011612,5.0,1.5,14,0.0010000000474974513,30,0.0010190373,0.99999905,0.015955612,0.9999847,0.0,0.9894184,0.00006583557,0.99999994,0.000028797833,1.0,0.0002451015,0.99999976,0.00013645968,0.9999999,0.000002358002,1.0,0.00028988524,0.9999997,0.000001983115,1.0,0.00025446634,0.99999976,0.000016010365,1.0,-0.000099999896,-0.0000999984,-0.0001,-0.00009999999,-0.0001,-0.000099999976,-0.00009999998,-0.0001,-0.00009999997,-0.0001,-0.000099999976,-0.0001,0.0000999999,0.00009999846,0.00009894183,0.00009999999,0.0001,0.000099999976,0.00009999998,0.0001,0.00009999997,0.0001,0.000099999976,0.0001,-0.00009999985,9.99997e-9,0.000099911675,-8.881784e-16,NaN,NaN,NaN
35.0,50.0,0.8999999761581421,0.10000000149011612,5.0,1.75,14,0.007000000216066837,30,0.0013200655,0.9999989,0.026011597,0.99997556,0.000100902886,0.9999999,0.000026229589,1.0,0.00013408618,0.9999999,0.0015556786,0.9999985,0.0001552277,0.9999999,0.000022119455,1.0,0.0016632872,0.99999833,0.000029607498,1.0,0.0004523352,0.9999996,0.000052975945,0.99999994,-0.00009999987,-0.0000999974,-0.00009999998,-0.0001,-0.00009999998,-0.000099999845,-0.00009999998,-0.0001,-0.00009999983,-0.0001,-0.00009999995,-0.00009999999,0.00009999989,0.00009999755,0.00009999998,0.0001,0.00009999998,0.00009999985,0.00009999998,0.0001,0.00009999983,0.0001,0.000099999954,0.00009999999,-0.000099999736,9.999947e-9,0.00009999975,-8.881784e-16,NaN,NaN,NaN
35.0,50.0,0.8999999761581421,1.0,5.0,1.25,14,0.003000000026077032,30,0.0063698716,0.9999941,0.076995805,0.9999247,8.4369486e-7,1.0,0.0000017626835,1.0,0.00001313327,1.0,0.00017246882,0.9999998,0.0005386373,0.99999946,0.000013037812,1.0,0.0005426783,0.99999946,0.000004922667,1.0,0.000014076237,1.0,0.000024380879,1.0,-0.00009999936,-0.0000999923,-0.0001,-0.0001,-0.0001,-0.00009999998,-0.00009999995,-0.0001,-0.00009999995,-0.0001,-0.0001,-0.0001,0.00009999941,0.00009999247,0.0001,0.0001,0.0001,0.00009999998,0.00009999995,0.0001,0.00009999995,0.0001,0.0001,0.0001,-0.0000999993,9.999859e-9,0.00009999931,-8.881784e-16,NaN,NaN,NaN
35.0,50.0,0.8999999761581421,1.0,5.0,1.25,14,0.007000000216066837,30,0.0033967632,0.99999684,0.055649675,0.99994564,4.9235734e-7,1.0,0.0000038406283,1.0,0.000012502055,1.0,0.000119854645,0.9999999,0.0004839784,0.9999995,0.00000945976,1.0,0.0006086058,0.9999994,0.0000035905666,1.0,0.000016043989,1.0,0.00001872955,1.0,-0.000099999656,-0.00009999443,-0.0001,-0.0001,-0.0001,-0.00009999998,-0.00009999995,-0.0001,-0.00009999994,-0.0001,-0.0001,-0.0001,0.000099999685,0.00009999456,0.0001,0.0001,0.0001,0.00009999998,0.00009999995,0.0001,0.00009999994,0.0001,0.0001,0.0001,-0.0000999995,9.999899e-9,0.00009999951,-1.7763568e-15,NaN,NaN,NaN
35.0,50.0,0.8999999761581421,1.0,5.0,1.75,14,0.007000000216066837,30,0.08242763,0.99993,0.33960506,0.99968195,0.0064353854,0.9999937,0.002398655,0.9999978,0.0011756449,0.99999887,0.022834618,0.9999798,0.0027109797,0.99999744,0.0007673731,0.9999993,0.012346098,0.99998796,0.0015054075,0.9999985,0.0012482795,0.99999887,0.0011873832,0.999999,-0.000099991754,-0.00009996603,-0.00009999936,-0.00009999976,-0.00009999988,-0.00009999771,-0.00009999973,-0.00009999992,-0.00009999876,-0.00009999985,-0.000099999874,-0.00009999988,0.000099993,0.000099968194,0.000099999364,0.00009999978,0.00009999988,0.000099997975,0.00009999974,0.000099999925,0.0000999988,0.00009999985,0.00009999988,0.000099999896,-0.00009999605,9.999209e-9,0.00009999636,-8.881784e-16,NaN,NaN,NaN
35.0,50.0,0.8999999761581421,0.10000000149011612,7.0,1.5,14,0.0010000000474974513,30,0.0004189683,0.9999996,0.009866868,0.9999905,0.0,0.9889878,0.00005161136,0.99999994,0.000013175995,1.0,0.00007769735,0.99999994,0.00008358506,0.99999994,8.256539e-7,1.0,0.0003349944,0.9999997,0.0000033396727,1.0,0.00039895574,0.99999964,0.000015519458,1.0,-0.000099999954,-0.00009999901,-0.0001,-0.00009999999,-0.0001,-0.00009999999,-0.00009999999,-0.0001,-0.00009999996,-0.0001,-0.000099999954,-0.0001,0.000099999954,0.00009999905,0.00009889878,0.00009999999,0.0001,0.00009999999,0.00009999999,0.0001,0.00009999997,0.0001,0.00009999996,0.0001,-0.00009999991,9.99998e-9,0.00009990813,-1.7763568e-15,NaN,NaN,NaN
35.0,50.0,0.8999999761581421,0.10000000149011612,7.0,1.75,14,0.003000000026077032,30,0.0008514202,0.99999934,0.014573917,0.99998647,0.00007185748,0.99999994,0.000074524316,0.99999994,0.000105296436,0.9999999,0.0017592119,0.9999983,0.0001117173,0.9999999,0.000009283544,1.0,0.0013481046,0.9999986,0.00001979536,1.0,0.0015750717,0.9999985,0.000049987073,0.99999994,-0.00009999992,-0.000099998535,-0.00009999999,-0.00009999999,-0.00009999998,-0.000099999816,-0.00009999998,-0.0001,-0.00009999986,-0.0001,-0.000099999845,-0.00009999999,0.00009999993,0.000099998644,0.00009999999,0.00009999999,0.00009999998,0.00009999982,0.00009999998,0.0001,0.00009999986,0.0001,0.00009999985,0.00009999999,-0.00009999983,9.999965e-9,0.00009999983,-8.881784e-16,NaN,NaN,NaN
35.0,50.0,0.8999999761581421,0.10000000149011612,7.0,2.0,14,0.003000000026077032,30,0.0132670235,0.9999892,0.16001658,0.99986285,0.049659066,0.9999538,0.008606863,0.99999356,0.0003910457,0.99999964,0.058067974,0.9999438,0.0013473171,0.9999987,0.0014520442,0.9999986,0.020325977,0.99998045,0.00048081428,0.9999995,0.020624068,0.9999795,0.0010569801,0.99999905,-0.000099998666,-0.00009998399,-0.000099995035,-0.00009999914,-0.000099999954,-0.00009999419,-0.00009999986,-0.00009999985,-0.00009999797,-0.00009999995,-0.00009999794,-0.00009999989,0.00009999892,0.00009998628,0.00009999538,0.00009999936,0.00009999996,0.00009999437,0.00009999987,0.00009999986,0.00009999804,0.00009999995,0.000099997946,0.0000999999,-0.00009999721,9.99944e-9,0.000099997495,-1.7763568e-15,NaN,NaN,NaN
35.0,50.0,0.8999999761581421,1.0,7.0,1.25,14,0.003000000026077032,30,0.0025082214,0.99999756,0.1033739,0.9998976,9.642922e-7,1.0,0.0000015896826,1.0,0.0000049750333,1.0,0.0001283601,0.9999999,0.00037020823,0.99999964,0.000010997539,1.0,0.00042597365,0.9999996,0.0000032545477,1.0,0.0000072132916,1.0,0.000016517475,1.0,-0.00009999975,-0.000099989666,-0.0001,-0.0001,-0.0001,-0.00009999998,-0.00009999996,-0.0001,-0.000099999954,-0.0001,-0.0001,-0.0001,0.00009999975,0.00009998976,0.0001,0.0001,0.0001,0.00009999998,0.00009999996,0.0001,0.000099999954,0.0001,0.0001,0.0001,-0.00009999911,9.9998205e-9,0.00009999911,-1.7763568e-15,NaN,NaN,NaN
35.0,50.0,0.8999999761581421,1.0,7.0,1.25,14,0.007000000216066837,30,0.0013524824,0.9999987,0.074269675,0.9999264,5.4016726e-7,1.0,0.000003400016,1.0,0.000003936779,1.0,0.00009557657,0.9999999,0.00032575164,0.9999997,0.0000058395576,1.0,0.000470591,0.9999995,0.000002263355,1.0,0.000008146993,1.0,0.000013069837,1.0,-0.00009999986,-0.00009999257,-0.0001,-0.0001,-0.0001,-0.00009999998,-0.00009999997,-0.0001,-0.00009999995,-0.0001,-0.0001,-0.0001,0.00009999987,0.000099992634,0.0001,0.0001,0.0001,0.00009999998,0.00009999997,0.0001,0.00009999995,0.0001,0.0001,0.0001,-0.000099999364,9.999872e-9,0.000099999364,-8.881784e-16,NaN,NaN,NaN
35.0,50.0,0.8999999761581421,1.0,7.0,1.5,14,0.0010000000474974513,30,0.012151259,0.9999882,0.3945853,0.99961656,0.0,0.98661125,0.0030456653,0.99999756,0.0014666152,0.99999857,0.018857684,0.99998206,0.00084493484,0.99999917,0.00010675188,0.9999999,0.005353262,0.99999475,0.0026457664,0.99999744,0.00082804257,0.9999992,0.00022814875,0.9999998,-0.00009999878,-0.00009996054,-0.0001,-0.00009999969,-0.00009999985,-0.00009999811,-0.00009999992,-0.00009999998,-0.00009999946,-0.000099999736,-0.00009999992,-0.000099999976,0.00009999882,0.00009996165,0.00009866112,0.00009999975,0.00009999985,0.0000999982,0.00009999992,0.00009999998,0.00009999947,0.00009999974,0.00009999992,0.00009999998,-0.00009999633,9.999265e-9,0.00009988487,-8.881784e-16,NaN,NaN,NaN
