rsi_entry,rsi_exit,exposure,tp_mult,sl_mult,bb_std,atr_window,bb_width_threshold,leverage,equity_2013,drawdown_2013,equity_2014,drawdown_2014,equity_2015,drawdown_2015,equity_2016,drawdown_2016,equity_2017,drawdown_2017,equity_2018,drawdown_2018,equity_2019,drawdown_2019,equity_2020,drawdown_2020,equity_2021,drawdown_2021,equity_2022,drawdown_2022,equity_2023,drawdown_2023,equity_2024,drawdown_2024,ret_2013,ret_2014,ret_2015,ret_2016,ret_2017,ret_2018,ret_2019,ret_2020,ret_2021,ret_2022,ret_2023,ret_2024,dd_2013,dd_2014,dd_2015,dd_2016,dd_2017,dd_2018,dd_2019,dd_2020,dd_2021,dd_2022,dd_2023,dd_2024,mean_return,mean_sq_return,mean_drawdown,var_return,std_return,rel_volatility,score
40.0,55.0,0.8999999761581421,1.0,12.0,1.25,14,0.003000000026077032,30,0.0019095055,0.99999815,0.00022531913,0.99999976,0.0000030745239,1.0,0.00000999743,1.0,0.000010165145,1.0,0.000066795554,0.99999994,0.000005084395,1.0,0.00007711078,0.99999994,0.0000134746515,1.0,0.000107223954,0.9999999,0.000019141302,1.0,0.0000013772426,1.0,-0.00009999981,-0.000099999976,-0.0001,-0.0001,-0.0001,-0.00009999999,-0.0001,-0.00009999999,-0.0001,-0.00009999998,-0.0001,-0.0001,0.000099999816,0.000099999976,0.0001,0.0001,0.0001,0.00009999999,0.0001,0.00009999999,0.0001,0.00009999998,0.0001,0.0001,-0.00009999998,9.999995e-9,0.00009999998,-1.7763568e-15,NaN,NaN,NaN
40.0,55.0,0.8999999761581421,1.0,12.0,1.5,14,0.004999999888241291,30,0.010471955,0.9999905,0.009019102,0.99999106,0.00042141875,0.9999996,0.00022626852,0.9999998,0.0025631667,0.9999975,0.0073224436,0.99999267,0.00004538318,0.99999994,0.00023074826,0.99999976,0.00051687757,0.9999995,0.006170294,0.99999386,0.0017957223,0.9999982,0.000013032842,1.0,-0.00009999895,-0.000099999095,-0.000099999954,-0.000099999976,-0.00009999974,-0.00009999926,-0.00009999999,-0.000099999976,-0.00009999995,-0.00009999938,-0.000099999816,-0.0001,0.00009999905,0.0000999991,0.000099999954,0.00009999998,0.00009999975,0.00009999926,0.00009999999,0.000099999976,0.00009999995,0.000099999386,0.000099999816,0.0001,-0.00009999968,9.999934e-9,0.000099999685,-8.881784e-16,NaN,NaN,NaN
40.0,55.0,0.8999999761581421,1.0,12.0,1.5,14,0.00800000037997961,30,0.009595293,0.99999136,0.006611887,0.99999344,0.0003155684,0.9999997,0.00018414667,0.9999998,0.0019652753,0.99999803,0.009033372,0.99999094,0.000040070707,0.99999994,0.00017931555,0.9999998,0.0005027147,0.9999995,0.004317315,0.99999565,0.0018299685,0.9999982,0.000011237358,1.0,-0.00009999904,-0.000099999335,-0.00009999997,-0.00009999998,-0.0000999998,-0.00009999909,-0.00009999999,-0.00009999998,-0.00009999995,-0.00009999957,-0.000099999816,-0.0001,0.00009999913,0.00009999934,0.00009999997,0.00009999998,0.0000999998,0.00009999909,0.00009999999,0.00009999998,0.00009999995,0.00009999956,0.000099999816,0.0001,-0.000099999714,9.999941e-9,0.000099999714,-1.7763568e-15,NaN,NaN,NaN
40.0,55.0,0.8999999761581421,1.0,12.0,1.75,14,0.004999999888241291,30,0.2692348,0.99975944,0.026921095,0.99997383,0.079445936,0.99992055,0.026020257,0.9999774,0.03381295,0.9999669,0.107574254,0.9998925,0.00024735925,0.99999976,0.0066192416,0.9999937,0.0070047546,0.9999932,0.095970266,0.99990404,0.016511915,0.999984,0.00017725049,0.9999998,-0.00009997308,-0.000099997305,-0.00009999205,-0.00009999739,-0.00009999662,-0.000099989236,-0.000099999976,-0.000099999335,-0.00009999929,-0.0000999904,-0.000099998346,-0.00009999998,0.00009997594,0.00009999738,0.00009999205,0.00009999774,0.00009999669,0.00009998924,0.000099999976,0.000099999364,0.00009999932,0.0000999904,0.0000999984,0.00009999998,-0.00009999442,9.998883e-9,0.00009999471,-8.881784e-16,NaN,NaN,NaN
40.0,55.0,0.8999999761581421,1.0,12.0,1.75,14,0.00800000037997961,30,0.24558105,0.9998092,0.02471784,0.999976,0.07561046,0.99992436,0.023237465,0.9999798,0.029309733,0.99997133,0.11029596,0.99988973,0.00024372156,0.99999976,0.005848551,0.9999944,0.0067611635,0.99999344,0.083197474,0.9999168,0.019027986,0.99998164,0.0001626422,0.9999999,-0.00009997544,-0.000099997524,-0.00009999243,-0.00009999768,-0.000099997065,-0.00009998897,-0.000099999976,-0.000099999415,-0.00009999932,-0.000099991674,-0.0000999981,-0.00009999998,0.00009998092,0.0000999976,0.00009999243,0.000099997975,0.00009999713,0.00009998897,0.000099999976,0.00009999944,0.00009999934,0.000099991674,0.000099998164,0.00009999998,-0.0000999948,9.998959e-9,0.0000999953,-1.7763568e-15,NaN,NaN,NaN
40.0,55.0,0.8999999761581421,1.0,15.0,1.25,14,0.003000000026077032,30,0.0022938154,0.9999978,0.0002256403,0.99999976,0.0000043258783,1.0,0.000008823841,1.0,0.000010514735,1.0,0.00007783019,0.99999994,0.0000048426605,1.0,0.000064279004,0.99999994,0.000015481484,1.0,0.00015428926,0.9999999,0.000019284924,1.0,0.000001404703,1.0,-0.00009999977,-0.000099999976,-0.0001,-0.0001,-0.0001,-0.00009999999,-0.0001,-0.00009999999,-0.0001,-0.00009999998,-0.0001,-0.0001,0.00009999978,0.000099999976,0.0001,0.0001,0.0001,0.00009999999,0.0001,0.00009999999,0.0001,0.00009999998,0.0001,0.0001,-0.000099999976,9.999995e-9,0.000099999976,-8.881784e-16,NaN,NaN,NaN
40.0,55.0,0.8999999761581421,1.0,15.0,1.75,14,1.0,30,0.2214767,0.99983394,0.03115463,0.9999697,0.08430226,0.9999157,0.034342486,0.9999698,0.034867793,0.9999659,0.14455448,0.99985546,0.0002290427,0.99999976,0.00487647,0.99999523,0.007606125,0.9999927,0.14370836,0.99985623,0.016373985,0.9999842,0.0001415765,0.9999999,-0.00009997785,-0.00009999688,-0.00009999157,-0.00009999656,-0.00009999651,-0.00009998554,-0.000099999976,-0.00009999951,-0.00009999923,-0.00009998563,-0.00009999836,-0.00009999998,0.000099983394,0.00009999697,0.00009999157,0.00009999698,0.000099996585,0.00009998554,0.000099999976,0.00009999952,0.00009999927,0.00009998562,0.00009999842,0.00009999998,-0.00009999397,9.998793e-9,0.00009999448,-1.7763568e-15,NaN,NaN,NaN
40.0,55.0,0.8999999761581421,1.0,18.0,1.75,14,0.004999999888241291,30,0.29633492,0.9997416,0.029263051,0.99997157,0.09906866,0.99990094,0.031857233,0.999972,0.036962435,0.9999638,0.16030188,0.9998397,0.0002126728,0.9999998,0.0057596182,0.9999944,0.008744036,0.9999917,0.17296945,0.999827,0.014109872,0.9999864,0.00016940506,0.9999999,-0.00009997036,-0.00009999707,-0.00009999009,-0.00009999682,-0.0000999963,-0.00009998397,-0.000099999976,-0.00009999942,-0.000099999124,-0.0000999827,-0.000099998586,-0.00009999998,0.00009997416,0.00009999715,0.00009999009,0.000099997196,0.00009999638,0.00009998397,0.00009999998,0.00009999944,0.00009999917,0.0000999827,0.00009999864,0.00009999998,-0.00009999287,9.998573e-9,0.00009999323,-8.881784e-16,NaN,NaN,NaN
40.0,55.0,0.8999999761581421,1.0,20.0,1.5,14,0.0010000000474974513,30,0.15738963,0.999859,0.09688365,0.99990374,0.041480854,0.9999646,0.017165342,0.99998456,0.012292589,0.99998784,0.0598823,0.9999401,0.00013886372,0.9999999,0.00053664146,0.99999946,0.0010922938,0.9999989,0.03226447,0.9999677,0.012912333,0.9999879,0.00002563487,1.0,-0.00009998425,-0.00009999031,-0.00009999585,-0.00009999828,-0.00009999877,-0.00009999401,-0.00009999998,-0.00009999995,-0.00009999989,-0.000099996774,-0.0000999987,-0.0001,0.0000999859,0.00009999037,0.000099996454,0.000099998455,0.00009999878,0.00009999401,0.00009999998,0.00009999995,0.00009999989,0.00009999677,0.00009999879,0.0001,-0.000099996396,9.999279e-9,0.00009999661,-8.881784e-16,NaN,NaN,NaN
40.0,55.0,0.8999999761581421,1.0,20.0,1.5,14,0.003000000026077032,30,0.031672437,0.9999709,0.013551366,0.99998665,0.00096859335,0.9999991,0.0006509648,0.9999994,0.0041464083,0.9999959,0.012572381,0.9999874,0.000043401527,0.99999994,0.00018010604,0.9999998,0.00067725993,0.99999934,0.018044857,0.99998194,0.0017044496,0.99999833,0.00001768076,1.0,-0.00009999683,-0.000099998644,-0.0000999999,-0.00009999993,-0.00009999958,-0.00009999874,-0.00009999999,-0.00009999998,-0.00009999993,-0.00009999819,-0.00009999982,-0.0001,0.00009999709,0.00009999866,0.00009999991,0.00009999994,0.00009999958,0.00009999874,0.00009999999,0.00009999998,0.00009999993,0.00009999819,0.00009999983,0.0001,-0.0000999993,9.999859e-9,0.00009999933,-8.881784e-16,NaN,NaN,NaN
40.0,55.0,0.8999999761581421,1.0,20.0,1.5,14,0.004999999888241291,30,0.015045024,0.99998623,0.009163924,0.99999094,0.0006351296,0.9999994,0.00027874947,0.99999976,0.0027058872,0.9999973,0.009306283,0.9999907,0.000034710552,0.99999994,0.00020734621,0.9999998,0.0006407859,0.9999994,0.0060420707,0.999994,0.0019093436,0.99999815,0.000015725604,1.0,-0.0000999985,-0.00009999908,-0.00009999993,-0.00009999997,-0.00009999973,-0.000099999066,-0.00009999999,-0.00009999998,-0.00009999993,-0.00009999939,-0.00009999981,-0.0001,0.00009999862,0.00009999909,0.00009999994,0.000099999976,0.00009999973,0.000099999066,0.00009999999,0.00009999998,0.00009999994,0.00009999939,0.000099999816,0.0001,-0.00009999962,9.999923e-9,0.00009999963,-8.881784e-16,NaN,NaN,NaN
40.0,55.0,0.8999999761581421,1.0,20.0,1.75,14,0.003000000026077032,30,0.42054093,0.99963534,0.030244464,0.99997056,0.11850499,0.99988145,0.072900206,0.9999359,0.060475394,0.9999408,0.20990968,0.9997901,0.0002453196,0.99999976,0.0082333395,0.999992,0.009068616,0.9999914,0.27490166,0.9997251,0.013054411,0.99998736,0.00015803218,0.9999999,-0.00009995794,-0.00009999698,-0.000099988145,-0.00009999271,-0.00009999395,-0.000099979006,-0.000099999976,-0.000099999175,-0.00009999909,-0.00009997251,-0.000099998695,-0.00009999998,0.00009996353,0.00009999705,0.000099988145,0.00009999359,0.00009999408,0.000099979006,0.000099999976,0.0000999992,0.00009999914,0.00009997251,0.00009999873,0.00009999998,-0.00009998985,9.997969e-9,0.00009999041,-8.881784e-16,NaN,NaN,NaN
40.0,60.0,0.8999999761581421,1.0,10.0,1.25,14,0.003000000026077032,30,0.086173736,0.9999164,0.006857149,0.9999932,0.00027021347,0.99999976,0.0003393691,0.9999997,0.00027439106,0.99999976,0.00037969853,0.99999964,0.00021022148,0.9999998,0.0010831255,0.99999917,0.00032673805,0.9999997,0.0003034425,0.9999997,0.0008781596,0.99999917,0.00011453126,0.9999999,-0.000099991375,-0.00009999931,-0.00009999997,-0.00009999996,-0.00009999997,-0.00009999996,-0.000099999976,-0.00009999989,-0.00009999997,-0.00009999997,-0.00009999991,-0.00009999998,0.00009999164,0.00009999932,0.000099999976,0.00009999997,0.000099999976,0.00009999996,0.00009999998,0.00009999992,0.00009999997,0.00009999997,0.00009999992,0.00009999998,-0.00009999919,9.999837e-9,0.00009999921,-8.881784e-16,NaN,NaN,NaN
40.0,60.0,0.8999999761581421,1.0,10.0,1.5,14,1.0,30,0.1444762,0.9998732,0.12386147,0.9998784,0.0022862859,0.9999978,0.011080793,0.9999896,0.01648221,0.99998355,0.06213412,0.9999379,0.0016928653,0.9999983,0.0050176093,0.9999957,0.006611602,0.9999934,0.01425869,0.9999859,0.036794126,0.99996436,0.0013404434,0.99999887,-0.00009998555,-0.000099987614,-0.00009999977,-0.00009999889,-0.000099998346,-0.000099993784,-0.00009999983,-0.000099999495,-0.000099999335,-0.00009999857,-0.00009999632,-0.00009999987,0.00009998732,0.00009998784,0.00009999978,0.00009999896,0.00009999835,0.000099993784,0.00009999982,0.00009999957,0.000099999335,0.000099998586,0.00009999643,0.00009999988,-0.000099996454,9.99929e-9,0.000099996636,-8.881784e-16,NaN,NaN,NaN
40.0,60.0,0.8999999761581421,1.0,12.0,1.25,14,0.003000000026077032,30,0.08291488,0.99991953,0.005700508,0.9999944,0.00027094502,0.99999976,0.00037591567,0.99999964,0.0003073619,0.9999997,0.00036132635,0.99999964,0.00023450256,0.99999976,0.0010423798,0.99999917,0.0003433016,0.99999964,0.00032868667,0.9999997,0.00093417545,0.9999991,0.00012030458,0.9999999,-0.0000999917,-0.00009999942,-0.00009999997,-0.00009999996,-0.00009999997,-0.00009999996,-0.000099999976,-0.000099999896,-0.00009999996,-0.00009999996,-0.0000999999,-0.00009999998,0.00009999195,0.00009999944,0.000099999976,0.00009999996,0.00009999997,0.00009999996,0.000099999976,0.00009999992,0.00009999996,0.00009999997,0.00009999991,0.00009999998,-0.000099999226,9.9998445e-9,0.00009999925,-8.881784e-16,NaN,NaN,NaN
40.0,60.0,0.8999999761581421,1.0,12.0,1.5,14,1.0,30,0.14955185,0.999869,0.10571961,0.9998962,0.0024628143,0.9999977,0.013932854,0.9999872,0.022566732,0.9999774,0.07748009,0.9999226,0.0016864506,0.9999983,0.0059240903,0.999995,0.007586759,0.99999243,0.021294722,0.99997896,0.040966418,0.9999603,0.0015901076,0.99999857,-0.000099985045,-0.000099989426,-0.00009999975,-0.0000999986,-0.00009999774,-0.00009999225,-0.00009999983,-0.00009999941,-0.00009999924,-0.00009999787,-0.0000999959,-0.00009999984,0.00009998689,0.00009998962,0.000099999765,0.00009999872,0.00009999774,0.000099992256,0.00009999982,0.000099999495,0.00009999924,0.000099997895,0.000099996025,0.00009999985,-0.00009999624,9.999248e-9,0.00009999645,-8.881784e-16,NaN,NaN,NaN
40.0,60.0,0.8999999761581421,1.0,15.0,1.5,14,0.004999999888241291,30,0.25320685,0.9997782,0.16951956,0.99983364,0.0060819397,0.99999434,0.008909679,0.9999919,0.03241344,0.9999676,0.07583315,0.9999242,0.0015975762,0.9999984,0.0077723865,0.9999934,0.009199377,0.9999908,0.052923422,0.9999483,0.04217622,0.9999591,0.0019113307,0.99999833,-0.00009997468,-0.000099983044,-0.000099999386,-0.00009999911,-0.00009999675,-0.000099992416,-0.00009999984,-0.000099999226,-0.00009999908,-0.00009999471,-0.00009999578,-0.00009999981,0.00009997782,0.000099983365,0.00009999943,0.00009999919,0.00009999675,0.000099992416,0.00009999984,0.000099999335,0.00009999908,0.00009999483,0.00009999591,0.00009999983,-0.0000999945,9.998897e-9,0.00009999482,-2.6645353e-15,NaN,NaN,NaN
40.0,60.0,0.8999999761581421,1.0,15.0,1.5,14,0.00800000037997961,30,0.23448023,0.99979603,0.12427447,0.999878,0.0035145767,0.9999967,0.009691937,0.9999912,0.02485259,0.99997514,0.089527294,0.9999105,0.0014105666,0.99999857,0.0066138026,0.9999944,0.008947308,0.99999106,0.041848965,0.99995863,0.04268672,0.99995863,0.001679642,0.9999985,-0.00009997655,-0.00009998757,-0.00009999965,-0.00009999902,-0.00009999751,-0.00009999105,-0.00009999985,-0.000099999335,-0.0000999991,-0.000099995814,-0.00009999573,-0.00009999983,0.0000999796,0.000099987796,0.00009999967,0.00009999912,0.00009999751,0.00009999105,0.00009999985,0.00009999944,0.0000999991,0.00009999586,0.00009999586,0.00009999985,-0.000099995086,9.999017e-9,0.000099995385,-8.881784e-16,NaN,NaN,NaN
40.0,60.0,0.8999999761581421,1.0,18.0,1.25,14,0.003000000026077032,30,0.11732342,0.99988616,0.0060324096,0.9999941,0.00041680777,0.99999964,0.00034107466,0.9999997,0.00037327086,0.99999964,0.0004356168,0.9999996,0.00022066062,0.99999976,0.00090269116,0.9999993,0.00040926746,0.9999996,0.00041948882,0.99999964,0.0010032743,0.99999905,0.00010482705,0.99999994,-0.00009998827,-0.00009999939,-0.000099999954,-0.00009999996,-0.00009999996,-0.000099999954,-0.000099999976,-0.00009999991,-0.000099999954,-0.000099999954,-0.000099999896,-0.00009999998,0.00009998861,0.00009999941,0.00009999996,0.00009999997,0.00009999996,0.000099999954,0.000099999976,0.000099999925,0.000099999954,0.00009999996,0.0000999999,0.00009999999,-0.000099998935,9.999785e-9,0.00009999896,-1.7763568e-15,NaN,NaN,NaN
40.0,65.0,0.8999999761581421,1.0,10.0,1.25,14,0.004999999888241291,30,0.3206972,0.99968326,0.048760116,0.9999523,0.0033528912,0.99999714,0.013871396,0.99998695,0.0150454035,0.9999849,0.01362477,0.9999864,0.0070842924,0.9999929,0.022519028,0.99998164,0.008787676,0.99999124,0.0044972557,0.99999696,0.020599991,0.9999814,0.0041077468,0.99999595,-0.00009996793,-0.00009999512,-0.00009999966,-0.00009999861,-0.0000999985,-0.00009999863,-0.00009999929,-0.00009999774,-0.000099999124,-0.000099999554,-0.00009999794,-0.00009999958,0.000099968325,0.00009999523,0.000099999714,0.000099998695,0.00009999849,0.00009999864,0.00009999929,0.000099998164,0.000099999124,0.00009999969,0.000099998135,0.00009999959,-0.00009999598,9.999195e-9,0.00009999608,-8.881784e-16,NaN,NaN,NaN
40.0,65.0,0.8999999761581421,1.0,15.0,1.25,14,0.00800000037997961,30,0.36267048,0.9996418,0.026981482,0.99997365,0.0055860416,0.99999523,0.012674427,0.9999884,0.014717479,0.9999853,0.014855539,0.99998516,0.007977935,0.999992,0.031417467,0.99997413,0.010790889,0.9999892,0.0057251644,0.99999654,0.025698679,0.9999771,0.0041449596,0.9999959,-0.00009996373,-0.0000999973,-0.00009999944,-0.00009999873,-0.00009999853,-0.00009999851,-0.0000999992,-0.000099996854,-0.00009999892,-0.00009999942,-0.00009999743,-0.00009999958,0.00009996418,0.00009999736,0.00009999952,0.00009999883,0.00009999853,0.00009999851,0.0000999992,0.00009999741,0.00009999892,0.00009999965,0.000099997706,0.00009999958,-0.00009999564,9.999127e-9,0.000099995785,-8.881784e-16,NaN,NaN,NaN
40.0,65.0,0.8999999761581421,1.0,15.0,1.25,14,1.0,30,0.32694805,0.99967706,0.02441673,0.99997616,0.0041214935,0.9999965,0.014618849,0.99998665,0.015405019,0.9999846,0.014855539,0.99998516,0.007977935,0.999992,0.031417467,0.99997413,0.010790889,0.9999892,0.004592629,0.9999968,0.025578257,0.99997723,0.0041449596,0.9999959,-0.00009996731,-0.00009999755,-0.00009999958,-0.000099998535,-0.00009999846,-0.00009999851,-0.0000999992,-0.000099996854,-0.00009999892,-0.00009999954,-0.00009999744,-0.00009999958,0.00009996771,0.00009999761,0.00009999965,0.00009999866,0.00009999846,0.00009999851,0.0000999992,0.00009999741,0.00009999892,0.00009999968,0.00009999772,0.00009999958,-0.00009999596,9.999191e-9,0.0000999961,-8.881784e-16,NaN,NaN,NaN
40.0,65.0,0.8999999761581421,1.0,18.0,1.25,14,0.00800000037997961,30,0.33336383,0.9996708,0.027680846,0.99997294,0.006149516,0.99999475,0.015291928,0.9999857,0.0140423365,0.99998593,0.014660483,0.99998534,0.007214841,0.9999928,0.029498102,0.9999757,0.010778857,0.9999892,0.005487104,0.9999967,0.025458377,0.9999773,0.0038040671,0.9999963,-0.00009996666,-0.00009999723,-0.000099999386,-0.00009999846,-0.00009999859,-0.00009999853,-0.00009999928,-0.00009999704,-0.00009999892,-0.00009999945,-0.00009999745,-0.00009999962,0.00009996708,0.00009999729,0.00009999947,0.000099998564,0.00009999859,0.00009999853,0.00009999928,0.00009999757,0.00009999892,0.00009999967,0.00009999773,0.00009999963,-0.000099995894,9.9991775e-9,0.000099996025,-8.881784e-16,NaN,NaN,NaN
40.0,65.0,0.8999999761581421,1.0,18.0,1.25,14,1.0,30,0.30052802,0.99970317,0.025049614,0.9999755,0.004537236,0.9999961,0.01763791,0.99998355,0.014698336,0.9999853,0.014660483,0.99998534,0.007214841,0.9999928,0.029498102,0.9999757,0.010778857,0.9999892,0.004401661,0.99999696,0.025339082,0.9999774,0.0038040671,0.9999963,-0.00009996995,-0.000099997495,-0.00009999955,-0.00009999824,-0.00009999853,-0.00009999853,-0.00009999928,-0.00009999704,-0.00009999892,-0.000099999554,-0.000099997465,-0.00009999962,0.00009997031,0.000099997545,0.00009999961,0.00009999835,0.00009999853,0.00009999853,0.00009999928,0.00009999757,0.00009999892,0.00009999969,0.00009999774,0.00009999963,-0.000099996185,9.999236e-9,0.00009999631,-8.881784e-16,NaN,NaN,NaN
40.0,65.0,0.8999999761581421,1.0,20.0,1.25,14,0.004999999888241291,30,0.4191173,0.99958605,0.03431202,0.99996644,0.0062938454,0.9999946,0.01583861,0.9999852,0.013479422,0.9999865,0.01403542,0.99998593,0.008355488,0.99999166,0.019109176,0.99998426,0.010523045,0.9999895,0.006952535,0.999996,0.029715545,0.99997354,0.004333389,0.99999577,-0.00009995808,-0.00009999656,-0.000099999364,-0.00009999841,-0.00009999865,-0.00009999859,-0.00009999916,-0.000099998084,-0.00009999894,-0.0000999993,-0.00009999702,-0.00009999956,0.000099958605,0.00009999664,0.00009999945,0.00009999852,0.00009999865,0.00009999859,0.00009999916,0.000099998426,0.00009999895,0.0000999996,0.00009999735,0.000099999575,-0.000099995144,9.999028e-9,0.00009999529,-8.881784e-16,NaN,NaN,NaN
35.0,50.0,0.8999999761581421,10.0,20.0,1.75,14,0.003000000026077032,30,1185.5455,0.3353385,392.6333,0.6702213,55.093197,0.96850866,277.623,0.80625015,4.984302,0.9951665,8866.397,0.54737073,15.646349,0.98523486,35.805984,0.9686911,600.54895,0.4909099,408.1472,0.7607513,129.55536,0.87793165,15.186591,0.9880937,0.000018554556,-0.000060736667,-0.00009449068,-0.0000722377,-0.000099501565,0.00078663975,-0.00009843536,-0.0000964194,-0.000039945102,-0.000059185277,-0.000087044464,-0.00009848134,0.00003353385,0.000067022134,0.00009685086,0.00008062501,0.00009951665,0.000054737073,0.00009852348,0.00009686911,0.000049090988,0.00007607513,0.00008779316,0.00009880937,-1.069396e-7,5.735356e-8,0.00007828724,5.735355e-8,0.000239486,-2239.4512,223.9451
30.0,70.0,0.8999999761581421,10.0,18.0,1.5,14,0.0010000000474974513,30,4143.9453,0.18856262,465.42377,0.5347843,1605.9774,0.8099108,511.62878,0.5009692,1353.4829,0.44700056,205.30151,0.8948119,317.945,0.7027129,657.87555,0.53381324,475.75668,0.67799073,1848.1338,0.6142339,193.13184,0.91818845,214.89424,0.8496701,0.00031439457,-0.000053457617,0.00006059775,-0.00004883712,0.000035348294,-0.00007946984,-0.000068205496,-0.00003421244,-0.00005242433,0.00008481339,-0.00008068681,-0.00007851057,0.00001885626,0.00005347843,0.00008099108,0.000050096914,0.000044700057,0.00008948119,0.000070271286,0.00005338132,0.00006779907,0.00006142339,0.000091818845,0.00008496701,-5.4186483e-8,1.1980178e-8,0.000063938736,1.1980175e-8,0.000109453984,-2019.95,201.99498
35.0,70.0,0.8999999761581421,6.0,12.0,2.0,14,0.003000000026077032,30,6327.588,0.016798707,387.38855,0.6329998,735.8688,0.70516664,375.15585,0.8155177,921.05804,0.5510184,1261.7756,0.5482335,150.50793,0.85879993,940.3429,0.5113477,130.0174,0.88282645,218.55783,0.90552944,426.34024,0.6247328,109.947716,0.91283184,0.0005327588,-0.00006126114,-0.000026413118,-0.00006248441,-0.000007894194,0.000026177573,-0.000084949206,-0.0000059657036,-0.00008699826,-0.000078144214,-0.000057365974,-0.000089005225,0.0000016798706,0.00006329997,0.00007051666,0.00008155177,0.000055101842,0.00005482335,0.00008587999,0.000051134768,0.00008828264,0.000090552945,0.00006247328,0.00009128318,-1.2875778e-7,2.7089527e-8,0.0000663817,2.7089511e-8,0.00016458891,-1278.2833,127.828316
40.0,75.0,0.8999999761581421,8.0,18.0,2.0,14,0.00800000037997961,30,4992.0244,0.3802066,96.14159,0.90390307,43.84078,0.9802527,81.814285,0.9539189,2431.1675,0.27230003,863.1075,0.46997944,149.61906,0.87369215,131.28441,0.93195957,49.328636,0.95221967,91.56615,0.9783522,2750.3208,0.34219593,303.17566,0.8153789,0.00039920243,-0.00009038584,-0.00009561592,-0.00009181857,0.00014311676,-0.0000136892495,-0.00008503809,-0.00008687156,-0.00009506714,-0.00009084339,0.00017503208,-0.00006968243,0.000038020662,0.000090390306,0.000098025266,0.000095391886,0.000027230002,0.000046997942,0.00008736921,0.00009319595,0.00009522196,0.00009783522,0.000034219593,0.00008153789,-1.3840811e-7,2.2777945e-8,0.00007378632,2.2777925e-8,0.00015092357,-1090.4243,109.04242
35.0,60.0,0.8999999761581421,8.0,15.0,1.75,14,0.00800000037997961,30,4942.7896,0.2392768,714.4586,0.39491498,11.378106,0.99100816,27.791784,0.97444135,8.273779,0.99187064,4200.789,0.62413853,134.69832,0.868244,107.36786,0.93175036,585.0155,0.44817457,1109.2389,0.43592742,122.37394,0.88403815,17.250565,0.9856774,0.00039427893,-0.000028554135,-0.00009886218,-0.000097220814,-0.00009917262,0.00032007895,-0.00008653016,-0.00008926321,-0.000041498446,0.000010923898,-0.0000877626,-0.00009827494,0.00002392768,0.000039491497,0.00009910081,0.000097444135,0.00009918706,0.00006241385,0.000086824395,0.00009317503,0.000044817454,0.00004359274,0.000088403816,0.00009856774,-1.5477417e-7,2.6869975e-8,0.00007307885,2.6869952e-8,0.00016392056,-1059.0951,105.90949
35.0,75.0,0.8999999761581421,5.0,18.0,2.0,14,0.00800000037997961,30,2578.3286,0.24700293,202.69205,0.83359283,168.97389,0.8732967,288.69623,0.87131584,1165.9229,0.37566218,1059.0668,0.4308008,253.02303,0.7798909,317.86264,0.84451574,69.748085,0.93838936,175.43579,0.92131096,5209.212,0.2990157,486.4955,0.7151123,0.00015783288,-0.000079730795,-0.000083102605,-0.00007113037,0.000016592288,0.000005906677,-0.000074697695,-0.00006821373,-0.000093025184,-0.00008245642,0.00042092122,-0.00005135045,0.000024700292,0.00008335928,0.00008732967,0.00008713158,0.000037566217,0.00004308008,0.00007798909,0.000084451574,0.000093838935,0.00009213109,0.00002990157,0.00007151123,-2.0451505e-7,2.0753426e-8,0.00006774921,2.0753383e-8,0.00014406035,-704.3998,70.439964
35.0,60.0,0.8999999761581421,10.0,20.0,1.5,14,0.00800000037997961,30,5504.971,0.17044085,1148.3,0.21246149,36.224407,0.9790573,47.78156,0.96244305,28.003607,0.97253776,1807.7177,0.71236145,83.09305,0.9182249,339.67773,0.77501136,572.93915,0.46336913,2047.2904,0.49156094,309.55,0.7306857,42.74841,0.97476625,0.00045049714,0.000014830005,-0.00009637755,-0.00009522184,-0.000097199634,0.000080771766,-0.000091690694,-0.000066032226,-0.000042706084,0.00010472906,-0.000069044996,-0.00009572516,0.000017044085,0.000021246147,0.00009790573,0.0000962443,0.000097253775,0.00007123614,0.00009182248,0.000077501136,0.00004633691,0.000049156093,0.00007306857,0.00009747662,-2.6418275e-7,2.3082102e-8,0.000069691,2.3082032e-8,0.00015192771,-575.0857,57.508556
30.0,65.0,0.8999999761581421,8.0,15.0,2.0,14,0.00800000037997961,30,287.23032,0.7862362,412.73672,0.71075505,17.392239,0.98474526,756.3398,0.3426103,163.6217,0.8954122,8656.364,0.61878395,158.88489,0.8498986,248.34096,0.79796714,350.6138,0.6634828,748.91394,0.6174568,84.88107,0.9233408,61.296764,0.9520966,-0.00007127696,-0.00005872632,-0.000098260774,-0.000024366014,-0.000083637824,0.00076563645,-0.00008411151,-0.0000751659,-0.00006493861,-0.000025108598,-0.000091511894,-0.00009387032,0.00007862362,0.000071075505,0.00009847453,0.00003426103,0.000089541216,0.000061878396,0.00008498986,0.000079796715,0.00006634828,0.000061745675,0.00009233408,0.00009520965,-4.4485932e-7,5.389423e-8,0.00007618988,5.389403e-8,0.00023215088,-521.85236,52.185223
