Entry Time,Exit Time,Entry Price,Exit Price,Size,PnL,Cash,Reason,sl,tp,rsi_entry,rsi_exit,bb_std,exposure
2015-03-26 00:01:00,2015-03-26 01:33:00,1.09739,1.09896,25063.450254732765,39.349616899926666,497.7559448172799,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-03-26 06:19:00,2015-03-26 08:08:00,1.10247,1.09996,27089.496030764363,-67.99463503721888,429.761309780061,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-03-26 08:40:00,2015-03-26 10:09:00,1.09865,1.09177,23470.330484507038,-161.47587373340835,268.28543604665265,Stop Loss,0.006,0.02,35,55,1.75,0.6
2015-03-26 11:58:00,2015-03-26 12:53:00,1.09191,1.09193,14742.173038802795,0.2948434607779875,268.58027950743065,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-03-26 13:14:00,2015-03-26 14:14:00,1.08953,1.088,14790.61317306163,-22.629638154784757,245.9506413526459,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-03-26 17:06:00,2015-03-26 18:10:00,1.08757,1.0876,13568.817162259675,0.4070645148674441,246.35770586751335,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-03-26 21:54:00,2015-03-26 22:27:00,1.08717,1.08792,13596.275055465843,10.19720629159977,256.5549121591131,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-03-27 02:17:00,2015-03-27 02:50:00,1.08762,1.0884,14153.19204276014,11.039489793352951,267.59440195246606,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-03-29 19:50:00,2015-03-29 20:48:00,1.08806,1.08719,14756.230462610485,-12.837920502470036,254.75648144999602,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-03-29 22:49:00,2015-03-30 01:13:00,1.08721,1.08647,14059.2791521415,-10.403866572584189,244.35261487741184,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-03-30 03:02:00,2015-03-30 03:58:00,1.08443,1.0833,13519.689507524421,-15.277249143503616,229.07536573390823,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-03-30 06:52:00,2015-03-30 08:10:00,1.08343,1.08523,12686.119033102734,22.835014259585222,251.91037999349345,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-03-30 13:49:00,2015-03-30 14:19:00,1.08194,1.08262,13969.92698265117,9.49955034820299,261.40993034169645,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-03-30 15:11:00,2015-03-30 15:49:00,1.08161,1.08153,14501.15644317433,-1.1600925154518866,260.2498378262446,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-03-30 19:24:00,2015-03-30 19:52:00,1.08267,1.08291,14422.66828264815,3.461440387835815,263.7112782140804,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-03-30 21:09:00,2015-03-30 22:02:00,1.08277,1.08288,14613.146552679538,1.6074461207955455,265.3187243348759,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-03-30 22:44:00,2015-03-31 02:34:00,1.08213,1.07908,14710.915934400262,-44.868293599920754,220.45043073495518,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-03-31 04:47:00,2015-03-31 06:05:00,1.073,1.07375,12327.144309503552,9.245358232128014,229.6957889670832,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-03-31 07:55:00,2015-03-31 08:11:00,1.07387,1.07504,12833.72041124623,15.01545288115672,244.71124184823992,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-03-31 08:48:00,2015-03-31 09:44:00,1.07455,1.0749,13664.021693633984,4.782407592772885,249.49364944101282,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-03-31 12:50:00,2015-03-31 13:17:00,1.07264,1.07301,13955.864937407488,5.163670026840512,254.65731946785334,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-03-31 14:53:00,2015-03-31 15:41:00,1.07408,1.07486,14225.606256583496,11.095972880135168,265.7532923479885,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-03-31 16:44:00,2015-03-31 17:28:00,1.07419,1.07382,14843.92662460022,-5.4922528511018065,260.2610394968867,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-03-31 19:43:00,2015-03-31 19:55:00,1.07317,1.07368,14550.968038440511,7.4209936996048125,267.68203319649155,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-01 01:27:00,2015-04-01 04:56:00,1.07779,1.07345,14901.717395586797,-64.67345349684686,203.00857969964468,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-01 07:52:00,2015-04-01 08:03:00,1.07422,1.07532,11338.938748095066,12.472832622905717,215.4814123225504,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-01 15:01:00,2015-04-01 15:55:00,1.07615,1.07624,12014.01732040424,1.0812615588381298,216.56267388138852,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-01 16:17:00,2015-04-01 17:02:00,1.07585,1.07618,12077.66922236679,3.9856308433803336,220.54830472476885,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-01 19:08:00,2015-04-01 19:42:00,1.07672,1.07724,12290.008807755157,6.390804580033615,226.93910930480246,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-01 20:30:00,2015-04-01 21:13:00,1.07571,1.07582,12658.008718230885,1.3923809590060872,228.33149026380855,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-02 05:11:00,2015-04-02 05:37:00,1.08143,1.08284,12668.309012907459,17.862315708201205,246.19380597200976,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-02 11:35:00,2015-04-02 12:16:00,1.0867,1.08802,13593.10606268573,17.942900002745,264.13670597475476,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-02 15:43:00,2015-04-02 17:02:00,1.08812,1.08811,14564.756054925268,-0.14564756055020686,263.99105841420453,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-02 18:14:00,2015-04-02 18:26:00,1.08762,1.08773,14563.416914779307,1.6019758606265175,265.59303427483104,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-02 19:13:00,2015-04-02 20:57:00,1.08724,1.08684,14656.912969068338,-5.86276518762669,259.73026908720436,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-02 22:40:00,2015-04-02 23:08:00,1.08666,1.08713,14341.02308471119,6.740280849813836,266.4705499370182,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-03 03:02:00,2015-04-03 03:18:00,1.08769,1.08813,14699.255299047605,6.467672331580887,272.9382222685991,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-03 12:49:00,2015-04-03 13:14:00,1.09723,1.09722,14925.123571280357,-0.1492512357104673,272.7889710328886,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-03 14:14:00,2015-04-03 14:47:00,1.09753,1.09779,14912.884624541757,3.877350002383079,276.66632103527166,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-03 15:57:00,2015-04-03 16:27:00,1.097,1.097,15132.159764919143,0.0,276.66632103527166,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-05 20:00:00,2015-04-05 21:39:00,1.09949,1.09851,15097.890169184166,-14.795932365800194,261.8703886694715,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-05 22:13:00,2015-04-05 22:58:00,1.09777,1.09811,14312.855443461098,4.866370850776873,266.73675952024837,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-06 00:54:00,2015-04-06 02:08:00,1.09763,1.0977,14580.69255688611,1.0206484789790016,267.7574079992274,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-06 05:40:00,2015-04-06 06:30:00,1.09811,1.09851,14630.086676155981,5.852034670464996,273.6094426696924,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-06 11:51:00,2015-04-06 13:01:00,1.10051,1.09946,14917.235245642058,-15.663097007924092,257.9463456617683,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-06 13:50:00,2015-04-06 15:19:00,1.09821,1.09143,14092.73339316351,-95.5487324056487,162.3976132561196,Stop Loss,0.006,0.02,35,55,1.75,0.6
2015-04-06 16:39:00,2015-04-06 17:28:00,1.09311,1.09282,8913.884966167334,-2.5850266401896276,159.81258661592997,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-06 18:33:00,2015-04-06 19:12:00,1.09298,1.09352,8773.038113191273,4.737440581123155,164.55002719705314,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-06 21:02:00,2015-04-06 21:09:00,1.09319,1.09382,9031.368409721263,5.689762098123568,170.2397892951767,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-07 03:53:00,2015-04-07 04:30:00,1.09236,1.0857,9350.751911192832,-62.27600772854322,107.96378156663349,Stop Loss,0.006,0.02,35,55,1.75,0.6
2015-04-07 07:59:00,2015-04-07 09:14:00,1.08585,1.0859,5965.673798404945,0.2982836899208767,108.26206525655437,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-07 11:13:00,2015-04-07 15:06:00,1.08516,1.08315,5985.9595961823725,-12.031778788325642,96.23028646822873,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-07 15:24:00,2015-04-07 16:53:00,1.0825,1.08135,5333.780312326765,-6.133847359175697,90.09643910905302,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-07 17:41:00,2015-04-07 18:10:00,1.08119,1.08183,4999.848635802386,3.1999031269133966,93.29634223596642,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-08 04:46:00,2015-04-08 05:01:00,1.08521,1.08661,5158.246361679293,7.22154490635136,100.51788714231778,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-08 07:29:00,2015-04-08 08:12:00,1.08564,1.08629,5555.315968957543,3.610955379822622,104.1288425221404,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-08 10:08:00,2015-04-08 11:37:00,1.08241,1.08146,5772.055460803598,-5.483452687763455,98.64538983437694,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-08 14:05:00,2015-04-08 14:21:00,1.07779,1.08004,5491.536746548601,12.355957679733601,111.00134751411055,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-08 15:18:00,2015-04-08 16:51:00,1.07823,1.07827,6176.864723525252,0.24707458894125717,111.24842210305181,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-09 00:13:00,2015-04-09 01:09:00,1.07766,1.07745,6193.887985248693,-1.300716476902495,109.94770562614931,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-09 01:16:00,2015-04-09 02:07:00,1.07693,1.07611,6125.618505909352,-5.023007174845932,104.92469845130339,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-09 03:22:00,2015-04-09 04:36:00,1.07582,1.07514,5851.798541650279,-3.979223008322271,100.94547544298112,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-09 08:43:00,2015-04-09 10:33:00,1.0756,1.06865,5631.023174580576,-39.13561106333382,61.8098643796473,Stop Loss,0.006,0.02,35,55,1.75,0.6
2015-04-09 11:54:00,2015-04-09 13:41:00,1.06683,1.06637,3476.272567118321,-1.5990853808740972,60.21077899877321,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-09 14:30:00,2015-04-09 15:19:00,1.06379,1.06427,3396.0149464898077,1.6300871743152299,61.840866173088436,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-09 19:29:00,2015-04-09 20:25:00,1.0662,1.06682,3480.0712534095906,2.157644177114172,63.99851035020261,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-09 22:57:00,2015-04-09 23:47:00,1.06717,1.06751,3598.218297939557,1.2233942212994744,65.22190457150208,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-10 02:20:00,2015-04-10 05:12:00,1.06593,1.05926,3671.2676013341634,-24.4873549008987,40.73454967060338,Stop Loss,0.006,0.02,35,55,1.75,0.6
2015-04-10 05:13:00,2015-04-10 05:41:00,1.05929,1.06131,2307.2746653288546,4.66069482396408,45.39524449456746,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-10 08:02:00,2015-04-10 09:48:00,1.0573,1.06231,2576.103915325875,12.9062806157831,58.30152511035055,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-10 11:51:00,2015-04-10 12:12:00,1.0599,1.06032,3300.39768527317,1.3861670278142855,59.68769213816484,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-12 17:01:00,2015-04-12 17:47:00,1.05851,1.05951,3383.3043885177185,3.3833043885173457,63.07099652668219,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-12 19:52:00,2015-04-12 20:05:00,1.06084,1.06108,3567.2295460210125,0.8561350910451071,63.92713161772729,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-12 21:41:00,2015-04-12 22:41:00,1.06088,1.05942,3615.5153241305684,-5.278652373230691,58.6484792444966,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-13 01:32:00,2015-04-13 02:01:00,1.05851,1.05953,3324.398215104057,3.3908861794062073,62.03936542390281,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-13 04:29:00,2015-04-13 05:05:00,1.05571,1.05629,3525.932240325628,2.0450406993889523,64.08440612329176,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-13 12:36:00,2015-04-13 14:51:00,1.05807,1.05656,3634.0359025371713,-5.487394212831573,58.59701191046018,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-13 16:54:00,2015-04-13 18:15:00,1.05659,1.05692,3327.5165528990533,1.0980804624572316,59.695092372917415,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-13 21:41:00,2015-04-13 22:00:00,1.05714,1.05757,3388.108994433135,1.4568868676060125,61.151979240523424,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-13 23:30:00,2015-04-14 02:07:00,1.05747,1.05487,3469.714275044593,-9.021257115115718,52.13072212540771,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-14 02:18:00,2015-04-14 02:48:00,1.05346,1.0544,2969.1144680618745,2.7909675999779866,54.9216897253857,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-14 11:28:00,2015-04-14 11:43:00,1.06694,1.06791,3088.553605191615,2.9958969970356053,57.917586722421305,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-14 18:31:00,2015-04-14 18:41:00,1.06506,1.06538,3262.7788137243715,1.0440892203921186,58.96167594281342,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-14 19:04:00,2015-04-14 21:17:00,1.06498,1.06341,3321.8469422607045,-5.215299699349543,53.74637624346388,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-14 23:43:00,2015-04-15 00:37:00,1.06299,1.0627,3033.690415345236,-0.8797702204504931,52.86660602301338,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-15 03:24:00,2015-04-15 05:56:00,1.06232,1.06058,2985.914189115147,-5.195490689059916,47.671115333953466,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-15 07:52:00,2015-04-15 09:11:00,1.05841,1.06285,2702.418646873336,11.99873879211761,59.66985412607107,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-15 10:50:00,2015-04-15 10:59:00,1.05948,1.06088,3379.196631898917,4.730875284658713,64.40072941072978,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-15 12:01:00,2015-04-15 12:50:00,1.05924,1.06136,3647.939810282643,7.7336323977996475,72.13436180852943,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-15 16:03:00,2015-04-15 16:54:00,1.06746,1.06876,4054.5422859046394,5.270904971675451,77.40526678020488,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-15 19:49:00,2015-04-15 20:14:00,1.06743,1.07277,4350.932620230172,23.233980192028685,100.63924697223356,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-15 22:17:00,2015-04-15 23:28:00,1.07005,1.07039,5643.058565799742,1.9186399123719515,102.55788688460552,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-16 00:14:00,2015-04-16 02:04:00,1.06945,1.06842,5753.867140190127,-5.926483154396329,96.6314037302092,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-16 02:29:00,2015-04-16 04:03:00,1.06612,1.06492,5438.303590414354,-6.525964308496507,90.10543942171269,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-16 15:17:00,2015-04-16 17:59:00,1.0785,1.07642,5012.819995644656,-10.426665590941294,79.67877383077139,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-16 19:32:00,2015-04-16 20:02:00,1.07622,1.07678,4442.146057354707,2.4876017921191513,82.16637562289054,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-17 02:00:00,2015-04-17 03:02:00,1.0765,1.076,4579.640071874995,-2.289820035937245,79.8765555869533,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-17 07:06:00,2015-04-17 08:01:00,1.08102,1.08209,4433.399322137609,4.743737274686818,84.62029286164012,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-17 08:52:00,2015-04-17 09:44:00,1.07554,1.07685,4720.621800861342,6.18401455912904,90.80430742076916,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-19 18:16:00,2015-04-19 19:24:00,1.07989,1.08005,5045.197608317652,0.8072316173305114,91.61153903809968,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-19 21:34:00,2015-04-19 23:03:00,1.0804,1.08019,5087.6456333635515,-1.068405583006567,90.54313345509311,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-19 23:56:00,2015-04-20 00:24:00,1.07871,1.07925,5036.189529443118,2.7195423458992076,93.26267580099233,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-20 01:05:00,2015-04-20 01:43:00,1.07719,1.07835,5194.775803766781,6.025939932368572,99.2886157333609,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-20 04:55:00,2015-04-20 05:42:00,1.07524,1.07478,5540.453242068425,-2.548608491350949,96.74000724200995,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-20 12:34:00,2015-04-20 14:13:00,1.07552,1.07322,5396.83170421805,-12.412712919701345,84.3272943223086,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-20 18:39:00,2015-04-20 19:55:00,1.07393,1.07469,4711.329099046042,3.5806101152743883,87.90790443758299,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-20 20:40:00,2015-04-20 20:54:00,1.07321,1.07396,4914.671188541832,3.6860033914065133,91.5939078289895,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-21 01:19:00,2015-04-21 03:23:00,1.07275,1.06626,5122.940545084473,-33.24788413759878,58.34602369139072,Stop Loss,0.006,0.02,35,55,1.75,0.6
2015-04-21 06:16:00,2015-04-21 06:27:00,1.06795,1.06894,3278.0199648704934,3.2452397652219407,61.59126345661266,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-21 13:16:00,2015-04-21 15:19:00,1.07468,1.07391,3438.6755195935157,-2.6477801500875553,58.9434833065251,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-21 15:51:00,2015-04-21 16:59:00,1.07345,1.07352,3294.6192169095034,0.230623345183713,59.17410665170882,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-21 20:05:00,2015-04-21 21:08:00,1.07342,1.07227,3307.6022424610396,-3.803742578830144,55.37036407287867,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-21 21:27:00,2015-04-21 22:25:00,1.07186,1.07301,3099.4923258380013,3.564416174713653,58.93478024759233,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-21 23:34:00,2015-04-22 00:16:00,1.07232,1.07262,3297.6040872645663,0.989281226179261,59.92406147377159,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-22 03:28:00,2015-04-22 04:44:00,1.0753,1.07871,3343.665663932201,11.401899914009258,71.32596138778085,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-22 06:55:00,2015-04-22 09:24:00,1.07716,1.07324,3973.000931400026,-15.574163651087797,55.75179773669305,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-22 15:44:00,2015-04-22 16:17:00,1.07239,1.07276,3119.301619934523,1.1541415993757156,56.90593933606876,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-22 18:55:00,2015-04-22 19:03:00,1.07206,1.07227,3184.85566121684,0.6688196888556749,57.57475902492444,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-22 20:28:00,2015-04-22 21:13:00,1.07167,1.07114,3223.4601523747665,-1.7084338807583666,55.866325144166076,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-22 21:27:00,2015-04-22 23:14:00,1.06972,1.06977,3133.5111137961003,0.15667555569013564,56.02300069985621,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-23 00:52:00,2015-04-23 03:46:00,1.07047,1.06816,3140.0973796476055,-7.2536249469860765,48.76937575287013,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-23 09:37:00,2015-04-23 09:57:00,1.07335,1.07505,2726.1960638861583,4.634533308606564,53.403909061476696,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-23 14:59:00,2015-04-23 16:19:00,1.08262,1.083,2959.7038145319707,1.1246874495222878,54.52859651099899,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-23 17:20:00,2015-04-23 18:03:00,1.08221,1.08233,3023.1801504882965,0.36278161805895837,54.89137812905795,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-23 18:37:00,2015-04-23 20:30:00,1.0818,1.08109,3044.4469289549606,-2.161557319557987,52.72982080949996,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-23 22:11:00,2015-04-23 22:44:00,1.08075,1.08104,2927.401571658568,0.8489464557806963,53.57876726528066,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-23 22:56:00,2015-04-24 00:44:00,1.08001,1.07991,2976.5706205654014,-0.2976570620565074,53.28111020322415,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-24 06:23:00,2015-04-24 06:42:00,1.08184,1.08386,2955.0271871935306,5.969154918131324,59.250265121355476,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-24 09:50:00,2015-04-24 10:15:00,1.08233,1.08283,3284.59518564701,1.642297592823324,60.8925627141788,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-26 17:00:00,2015-04-26 19:27:00,1.08645,1.08646,3362.8365436520116,0.03362836543674042,60.92619107961554,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-26 20:57:00,2015-04-26 22:52:00,1.08636,1.08653,3364.972444472304,0.5720453155603034,61.498236395175844,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-26 23:05:00,2015-04-27 00:05:00,1.08556,1.08548,3399.0697738591603,-0.2719255819090048,61.22631081326684,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-27 04:24:00,2015-04-27 05:10:00,1.08336,1.08397,3390.9122072035243,2.0684564463941477,63.294767259660986,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-27 12:55:00,2015-04-27 14:34:00,1.09078,1.0887,3481.624191477345,-7.2417783182731625,56.052988941387824,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-27 18:22:00,2015-04-27 20:35:00,1.08711,1.08761,3093.6881607963037,1.5468440803979815,57.599833021785805,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-27 22:26:00,2015-04-27 23:26:00,1.08755,1.08827,3177.7757172609518,2.2879985164280567,59.88783153821386,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-28 03:01:00,2015-04-28 03:12:00,1.08651,1.08899,3307.1668850657898,8.20177387496255,68.08960541317641,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-28 08:09:00,2015-04-28 09:05:00,1.09336,1.09363,3736.5335523437698,1.0088640591327898,69.0984694723092,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-28 10:46:00,2015-04-28 10:59:00,1.09513,1.09828,3785.7680534169936,11.925169368263477,81.02363884057269,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-28 14:41:00,2015-04-28 16:00:00,1.09755,1.09744,4429.336549983474,-0.4872270204984235,80.53641182007426,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-28 19:16:00,2015-04-28 19:32:00,1.09711,1.09724,4404.466926018772,0.5725807003822795,81.10899252045654,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-28 23:00:00,2015-04-28 23:15:00,1.09662,1.09702,4437.762899844424,1.7751051599385597,82.8840976803951,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-28 23:54:00,2015-04-29 01:10:00,1.09679,1.09656,4534.1823510642025,-1.042861940744551,81.84123573965056,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-29 13:13:00,2015-04-29 13:21:00,1.11368,1.11502,4409.232584206445,5.908371662836181,87.74960740248673,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-29 17:58:00,2015-04-29 18:00:00,1.11141,1.11208,4737.204491726009,3.1739270094561816,90.92353441194291,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-29 19:39:00,2015-04-29 20:12:00,1.11134,1.11175,4908.859633160486,2.0126324495959045,92.93616686153881,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-29 22:35:00,2015-04-29 23:59:00,1.11131,1.11071,5017.654850304891,-3.010592910182603,89.9255739513562,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-30 01:22:00,2015-04-30 01:26:00,1.10999,1.11046,4860.8856269708485,2.284616244676155,92.21019019603236,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-30 01:36:00,2015-04-30 02:34:00,1.10962,1.11031,4986.041538330186,3.4403686614471174,95.65055885747948,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-30 05:48:00,2015-04-30 07:01:00,1.11813,1.11941,5132.706869012341,6.569864792335529,102.220423649815,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-30 08:30:00,2015-04-30 10:03:00,1.11831,1.11607,5484.369646152588,-12.284988007381905,89.9354356424331,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-30 17:37:00,2015-04-30 18:02:00,1.12155,1.12183,4811.311255446468,1.3471671515252899,91.28260279395839,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-30 19:35:00,2015-04-30 20:07:00,1.12123,1.1217,4884.774905806573,2.2958442057289448,93.57844699968733,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-30 20:33:00,2015-04-30 21:48:00,1.12089,1.12141,5009.1506035215225,2.604758313831572,96.1832053135189,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-04-30 22:15:00,2015-04-30 23:10:00,1.12041,1.12094,5150.786157577257,2.7299166635166747,98.91312197703557,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-05-01 00:25:00,2015-05-01 00:46:00,1.12069,1.12081,5295.654747184444,0.6354785696627688,99.54860054669834,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-05-01 05:35:00,2015-05-01 07:07:00,1.12392,1.1271,5314.3604818865215,16.89966633239893,116.44826687909728,Signal Exit,0.006,0.02,35,55,1.75,0.6
2015-05-01 07:59:00,2015-05-01 08:16:00,1.1261,1.12649,6204.507603894713,2.419757965518258,118.86802484461553,Signal Exit,0.006,0.02,35,55,1.75,0.6
