Entry Time,Exit Time,Entry Price,Exit Price,Size,PnL,Cash,Reason,sl,tp,rsi_entry,rsi_exit,bb_std,exposure
2017-06-19 05:47:00,2017-06-19 06:07:00,1.11895,1.11955,150148.0763461907,90.08884580773784,2890.2253462672393,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-06-19 07:30:00,2017-06-19 10:12:00,1.12009,1.1178,154821.059714875,-354.5402267470832,2535.685119520156,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-06-19 11:46:00,2017-06-19 12:29:00,1.1162,1.11625,136302.72995091323,6.815136497529778,2542.500256017686,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-06-19 12:51:00,2017-06-19 13:48:00,1.11561,1.11534,136741.34810647194,-36.920163988746395,2505.5800920289394,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-06-19 19:40:00,2017-06-19 20:04:00,1.11418,1.11462,134928.65203264856,59.368606894364824,2564.948698923304,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-06-20 00:12:00,2017-06-20 00:22:00,1.11539,1.11553,137975.88461022443,19.316623845404784,2584.2653227687088,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-06-20 02:58:00,2017-06-20 03:51:00,1.1153,1.11534,139026.19866055995,5.561047946427959,2589.826370715137,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-06-20 06:34:00,2017-06-20 09:31:00,1.11567,1.11525,139279.1616184967,-58.4972478797498,2531.329122835387,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-06-20 11:12:00,2017-06-20 12:34:00,1.11238,1.11255,136535.84869390246,23.211094277963895,2554.540217113351,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-06-20 20:14:00,2017-06-20 20:31:00,1.11336,1.11344,137666.53465797324,11.013322772648873,2565.5535398859997,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-06-21 00:23:00,2017-06-21 02:03:00,1.11352,1.1133,138240.18642966446,-30.41284101454125,2535.1406988714584,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-06-21 09:23:00,2017-06-21 09:57:00,1.11326,1.11416,136633.34884239757,122.9700139581746,2658.110712829633,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-06-21 20:30:00,2017-06-21 21:35:00,1.11649,1.1165,142846.45878581805,1.4284645878675386,2659.5391774175005,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-06-22 03:42:00,2017-06-22 03:56:00,1.11559,1.11625,143038.52727709105,94.40542800286335,2753.9446054203636,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-06-22 06:20:00,2017-06-22 07:57:00,1.11618,1.11613,148037.66088374797,-7.401883044170148,2746.5427223761935,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-06-22 09:35:00,2017-06-22 09:51:00,1.11532,1.11596,147753.61630973316,94.56231443822537,2841.105036814419,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-06-22 11:28:00,2017-06-22 12:51:00,1.11529,1.11517,152844.82261014188,-18.34137871320143,2822.7636581012175,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-06-22 18:11:00,2017-06-22 18:28:00,1.11498,1.11516,151900.32062106318,27.342057711768124,2850.1057158129856,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-06-22 18:37:00,2017-06-22 19:18:00,1.11492,1.11494,153379.9222803243,3.0675984456265826,2853.173314258612,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-06-22 19:54:00,2017-06-22 20:08:00,1.11482,1.11503,153558.77976311577,32.24734375026099,2885.420658008873,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-06-23 05:01:00,2017-06-23 05:51:00,1.11713,1.11662,154973.2255695688,-79.0363450404817,2806.3843129683914,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-06-23 06:28:00,2017-06-23 07:45:00,1.11672,1.11683,150783.59730111712,16.5861957031311,2822.9705086715226,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-06-23 12:15:00,2017-06-23 12:59:00,1.11951,1.11967,151296.7552949874,24.2074808471886,2847.177989518711,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-06-23 15:17:00,2017-06-23 16:12:00,1.11967,1.11973,152572.34664778254,9.154340798859169,2856.3323303175703,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-06-23 16:43:00,2017-06-25 17:00:00,1.11959,1.11968,153073.83936892453,13.776645543191494,2870.108975860762,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-06-25 21:06:00,2017-06-25 21:36:00,1.11932,1.11948,153849.246463608,24.615879434167738,2894.7248552949295,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-06-25 23:17:00,2017-06-25 23:35:00,1.1191,1.11938,155199.25951004893,43.455792662822695,2938.180647957752,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-06-26 00:08:00,2017-06-26 00:32:00,1.11922,1.1194,157512.23072985216,28.352201531349284,2966.5328494891014,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-06-26 00:52:00,2017-06-26 01:28:00,1.11919,1.11915,159036.4200621397,-6.361456802456637,2960.1713926866446,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-06-26 02:32:00,2017-06-26 02:53:00,1.11855,1.1191,158786.1817184736,87.3323999451685,3047.503792631813,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-06-26 04:03:00,2017-06-26 08:01:00,1.1197,1.1183,163302.87358927281,-228.62402302495676,2818.8797696068564,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-06-26 10:57:00,2017-06-26 11:37:00,1.12059,1.12041,150931.90745626087,-27.16774334213737,2791.712026264719,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-06-26 11:44:00,2017-06-26 12:42:00,1.11904,1.11883,149684.30223752782,-31.43370346988735,2760.2783227948316,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-06-26 14:27:00,2017-06-26 15:40:00,1.11795,1.118,148143.2079857685,7.407160399304057,2767.6854831941355,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-06-26 19:19:00,2017-06-26 19:36:00,1.11792,1.11803,148544.73396275952,16.339920735911644,2784.025403930047,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-06-26 22:05:00,2017-06-26 22:19:00,1.1181,1.11844,149397.66052750451,50.79520457935258,2834.8206085094,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-06-27 00:16:00,2017-06-27 00:42:00,1.11878,1.11894,152030.99493248356,24.32495918918794,2859.145567698588,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-06-27 02:57:00,2017-06-27 04:03:00,1.119,1.11908,153305.39236989748,12.264431389604065,2871.409999088192,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-06-27 16:02:00,2017-06-27 18:31:00,1.13441,1.13391,151871.54551290232,-75.9357727564428,2795.474226331749,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-06-27 19:22:00,2017-06-27 20:05:00,1.13389,1.13416,147923.03801947713,39.93922026525771,2835.4134465970064,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-06-28 00:52:00,2017-06-28 01:19:00,1.13487,1.13488,149906.86756705208,1.4990686756803415,2836.912515272687,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-06-28 04:53:00,2017-06-28 05:55:00,1.13645,1.13611,149777.59770897197,-50.924383221051514,2785.9881320516356,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-06-28 06:48:00,2017-06-28 07:04:00,1.13561,1.13624,147197.79494993715,92.73461081844692,2878.7227428700826,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-06-28 16:16:00,2017-06-28 17:02:00,1.13785,1.13785,151798.00902773207,0.0,2878.7227428700826,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-06-28 20:00:00,2017-06-28 20:23:00,1.1379,1.13824,151791.33893330253,51.609055237323915,2930.3317981074065,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-06-28 23:14:00,2017-06-28 23:21:00,1.14022,1.14089,154198.2318205648,103.31281531977046,3033.644613427177,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-06-29 00:32:00,2017-06-29 01:33:00,1.13999,1.13992,159666.90655675103,-11.176683458974885,3022.467929968202,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-06-29 02:28:00,2017-06-29 04:02:00,1.14021,1.14335,159047.9611633753,499.4105980530211,3521.8785280212232,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-06-29 06:12:00,2017-06-29 06:30:00,1.14072,1.14121,185245.03092895134,90.77006515520495,3612.648593176428,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-06-29 07:17:00,2017-06-29 07:54:00,1.13978,1.13999,190176.10029179812,39.93698106128588,3652.585574237714,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-06-29 12:01:00,2017-06-29 12:40:00,1.14198,1.14262,191908.03206208762,122.82114051973107,3775.406714757445,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-06-29 14:56:00,2017-06-29 15:17:00,1.14295,1.14359,198192.74936388005,126.84335959292207,3902.250074350367,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-06-29 19:59:00,2017-06-29 21:14:00,1.14394,1.14366,204674.20009880068,-57.30877602767605,3844.9412983226907,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-06-30 01:09:00,2017-06-30 02:26:00,1.1437,1.14316,201710.65655273362,-108.92375453847312,3736.0175437842177,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-06-30 03:00:00,2017-06-30 04:56:00,1.14236,1.14061,196226.2794802453,-343.39598909045685,3392.621554693761,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-06-30 06:26:00,2017-06-30 07:04:00,1.14024,1.14077,178521.4457321491,94.61636623806427,3487.237920931825,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-06-30 07:59:00,2017-06-30 09:33:00,1.14038,1.14191,183477.6787175411,280.72084843784364,3767.9587693696685,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-03 01:54:00,2017-07-03 02:42:00,1.1409,1.14095,198157.17956190734,9.907858978072277,3777.866628347741,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-03 04:11:00,2017-07-03 05:32:00,1.13854,1.13846,199090.06069252238,-15.927204855417719,3761.9394234923234,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-03 05:42:00,2017-07-03 07:01:00,1.13787,1.1376,198367.4456744087,-53.55921033208885,3708.3802131602347,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-03 07:57:00,2017-07-03 08:12:00,1.13637,1.137,195801.37876713925,123.3548686232798,3831.7350817835145,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-03 14:10:00,2017-07-03 15:15:00,1.13596,1.13586,202387.50035829682,-20.238750035827454,3811.4963317476872,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-03 16:55:00,2017-07-03 18:11:00,1.13622,1.13648,201272.4471535981,52.3308362599208,3863.827168007608,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-03 21:12:00,2017-07-03 23:18:00,1.13715,1.13692,203868.99712479135,-46.88986933873759,3816.9372986688704,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-04 01:26:00,2017-07-04 02:22:00,1.136,1.13531,201598.80098603189,-139.10317268033324,3677.8341259885374,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-04 04:11:00,2017-07-04 04:57:00,1.13542,1.13541,194351.03094829424,-1.9435103094956747,3675.8906156790417,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-04 05:10:00,2017-07-04 05:52:00,1.13491,1.13496,194335.6186312064,9.716780931537674,3685.6073966105796,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-04 14:15:00,2017-07-04 16:28:00,1.13487,1.13474,194856.18951653913,-25.33130463714297,3660.2760919734365,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-04 22:15:00,2017-07-04 22:30:00,1.13614,1.13658,193300.61921805958,85.05227245594543,3745.328364429382,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-04 23:03:00,2017-07-05 00:38:00,1.13607,1.13571,197804.45031183196,-71.20960211224288,3674.118762317139,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-05 01:41:00,2017-07-05 02:14:00,1.13533,1.13575,194170.0877621734,81.55143686012973,3755.670199177269,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-05 04:25:00,2017-07-05 06:52:00,1.13505,1.13242,198528.8859086702,-522.1309699397848,3233.539229237484,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-05 08:20:00,2017-07-05 08:37:00,1.13245,1.13255,171320.9004850095,17.132090048499062,3250.671319285983,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-05 12:09:00,2017-07-05 12:27:00,1.13305,1.13354,172137.39831177707,84.34732517278823,3335.018644458771,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-05 14:02:00,2017-07-05 14:46:00,1.1332,1.13336,176580.58477543792,28.252893564059114,3363.27153802283,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-05 19:03:00,2017-07-05 20:34:00,1.13512,1.13432,177775.29448989517,-142.22023559190046,3221.05130243093,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-05 21:46:00,2017-07-05 22:18:00,1.13384,1.13365,170450.04422657145,-32.385508403033654,3188.665794027896,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-06 00:06:00,2017-07-06 00:36:00,1.13373,1.13384,168752.65507808188,18.562792058598202,3207.228586086494,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-06 01:44:00,2017-07-06 03:53:00,1.13379,1.13509,169726.06493723672,220.64388441838344,3427.8724705048776,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-06 17:53:00,2017-07-06 18:05:00,1.14193,1.14232,180109.41846723764,70.24267320224294,3498.1151437071203,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-06 20:19:00,2017-07-06 20:57:00,1.14146,1.14179,183875.83325077288,60.679024972785115,3558.7941686799054,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-06 21:54:00,2017-07-06 22:47:00,1.14135,1.14113,187083.41010276804,-41.15835022262936,3517.635818457276,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-07 00:54:00,2017-07-07 02:02:00,1.14148,1.14121,184898.68338248288,-49.922644513268985,3467.713173944007,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-07 13:47:00,2017-07-07 14:28:00,1.1403,1.14051,182463.20304888222,38.31727264023269,3506.0304465842396,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-07 15:49:00,2017-07-07 16:17:00,1.14032,1.1404,184476.13546640798,14.758090837327398,3520.788537421567,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-07 16:34:00,2017-07-09 17:35:00,1.14007,1.13989,185293.28220661366,-33.3527907971621,3487.435746624405,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-09 20:09:00,2017-07-09 20:38:00,1.13992,1.14026,183562.13137541607,62.41112466764274,3549.8468712920476,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-09 22:37:00,2017-07-09 23:55:00,1.14047,1.14039,186757.04953003838,-14.940563962418013,3534.9063073296297,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-10 00:32:00,2017-07-10 01:20:00,1.14019,1.14043,186016.69760283615,44.64400742468402,3579.5503147543136,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-10 04:40:00,2017-07-10 06:24:00,1.13979,1.13889,188432.09616267803,-169.5888865464334,3409.96142820788,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-10 09:24:00,2017-07-10 09:44:00,1.13882,1.13898,179657.61550769463,28.74521848125989,3438.70664668914,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-10 14:48:00,2017-07-10 16:39:00,1.14039,1.13996,180922.66575588036,-77.79674627501596,3360.909900414124,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-10 17:08:00,2017-07-10 17:30:00,1.13975,1.13993,176928.7949329655,31.847183087946,3392.75708350207,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-10 21:59:00,2017-07-10 22:18:00,1.13931,1.13949,178674.30726503252,32.161375307678504,3424.9184588097487,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-11 00:07:00,2017-07-11 00:20:00,1.1392,1.13935,180385.4525356258,27.05781788036092,3451.9762766901094,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-11 00:32:00,2017-07-11 02:14:00,1.1391,1.13869,181826.509175144,-74.54886876181294,3377.4274079282964,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-11 05:28:00,2017-07-11 05:34:00,1.13918,1.13947,177887.2912759158,51.587314469998056,3429.0147223982945,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-11 08:56:00,2017-07-11 09:36:00,1.14022,1.14039,180439.637389186,30.67473835616225,3459.689460754457,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-11 15:32:00,2017-07-11 16:24:00,1.14652,1.14629,181053.42047698025,-41.64228670969685,3418.04717404476,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-11 22:01:00,2017-07-11 22:14:00,1.14708,1.14733,178786.8591926331,44.696714798133506,3462.7438888428937,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-12 01:42:00,2017-07-12 04:35:00,1.14803,1.1459,180974.9164486761,-385.47657203571396,3077.2673168071797,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-12 06:55:00,2017-07-12 07:57:00,1.14499,1.14562,161255.59088588614,101.5910222581293,3178.858339065309,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-12 08:20:00,2017-07-12 08:32:00,1.14465,1.14602,166628.6640841467,228.28126979529654,3407.139608860605,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-12 09:07:00,2017-07-12 12:15:00,1.14354,1.14144,178768.01557587518,-375.4128327093362,3031.726776151269,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-12 16:22:00,2017-07-12 17:10:00,1.14155,1.14143,159347.90991991252,-19.121749190408625,3012.6050269608604,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-12 19:02:00,2017-07-12 19:20:00,1.14149,1.14164,158351.19152831094,23.752678729261607,3036.357705690122,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-13 02:57:00,2017-07-13 03:04:00,1.1444,1.14495,159193.86782716474,87.55662730491329,3123.9143329950357,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-13 03:39:00,2017-07-13 07:37:00,1.14327,1.14105,163946.27688971296,-363.9607346951809,2759.953598299855,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-13 11:27:00,2017-07-13 13:10:00,1.13889,1.13968,145402.29161551275,114.86781037626501,2874.82140867612,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-13 16:17:00,2017-07-13 17:08:00,1.14021,1.13992,151278.52283401057,-43.87077162184816,2830.9506370542717,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-13 18:53:00,2017-07-13 19:12:00,1.13971,1.1398,149035.3144424953,13.413178299813172,2844.363815354085,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-13 20:08:00,2017-07-13 20:45:00,1.13994,1.13996,149711.23824170142,2.994224764853644,2847.358040118939,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-14 04:21:00,2017-07-14 04:53:00,1.14114,1.14143,149711.23824170243,43.41625909007895,2890.774299209018,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-14 04:57:00,2017-07-14 05:15:00,1.14085,1.14155,152032.65806419868,106.42286064496112,2997.197159853979,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-14 09:34:00,2017-07-14 12:54:00,1.14414,1.14542,157176.42036047924,201.18581806144013,3198.382977915419,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-14 16:53:00,2017-07-16 17:07:00,1.14673,1.14691,167348.00578595235,30.122641041482968,3228.505618956902,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-16 20:51:00,2017-07-16 21:15:00,1.14661,1.14667,168941.7824172248,10.136506945062383,3238.6421259019644,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-16 21:46:00,2017-07-16 22:17:00,1.14633,1.14632,169513.60215131578,-1.695136021524263,3236.94698988044,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-16 22:38:00,2017-07-16 23:01:00,1.14605,1.1462,169466.27057530332,25.41994058631151,3262.3669304667515,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-17 00:29:00,2017-07-17 01:35:00,1.14585,1.14607,170826.91087664623,37.58192039284286,3299.948850859594,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-17 02:02:00,2017-07-17 02:59:00,1.14578,1.14539,172805.3649492709,-67.3940923302351,3232.554758529359,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-17 03:43:00,2017-07-17 04:04:00,1.14367,1.14446,169588.50499861108,133.97491894891436,3366.5296774782732,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-17 11:31:00,2017-07-17 11:59:00,1.14663,1.14692,176161.25572215655,51.08676415940804,3417.6164416376814,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-17 15:24:00,2017-07-17 15:55:00,1.14763,1.14827,178678.65644699152,114.35434012606991,3531.9707817637513,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-17 16:22:00,2017-07-17 17:59:00,1.14797,1.1478,184602.60016013056,-31.382442027222837,3500.5883397365287,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-17 19:35:00,2017-07-17 20:08:00,1.14754,1.14773,183030.91864701163,34.775874542916185,3535.3642142794447,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-18 04:19:00,2017-07-18 04:48:00,1.15186,1.15274,184155.9328883429,162.05722094174027,3697.4214352211848,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-18 07:23:00,2017-07-18 07:36:00,1.15509,1.15532,192058.87516407474,44.17354128772806,3741.5949765089126,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-18 10:31:00,2017-07-18 12:00:00,1.15758,1.15782,193935.36394075118,46.54448734578377,3788.1394638546963,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-18 12:57:00,2017-07-18 13:55:00,1.15587,1.15612,196638.3484572502,49.159587114328964,3837.2990509690253,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-18 14:22:00,2017-07-18 15:00:00,1.15587,1.1561,199190.1710902969,45.81373935075882,3883.112790319784,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-18 15:15:00,2017-07-18 15:57:00,1.15543,1.15552,201645.07362556542,18.14805662633023,3901.2608469461143,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-18 18:26:00,2017-07-18 18:37:00,1.15502,1.15522,202659.39188651872,40.53187837729928,3941.7927253234134,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-18 22:59:00,2017-07-18 23:39:00,1.15388,1.15385,204967.20934534338,-6.149016280355073,3935.643709043058,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-19 01:02:00,2017-07-19 03:12:00,1.15368,1.15335,204682.9472146379,-67.54537258081852,3868.09833646224,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-19 06:48:00,2017-07-19 07:24:00,1.15265,1.15287,201349.84616989928,44.29696615739979,3912.3953026196396,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-19 11:46:00,2017-07-19 13:27:00,1.15153,1.15213,203853.75818014154,122.31225490811671,4034.7075575277563,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-19 16:19:00,2017-07-19 16:44:00,1.15143,1.15154,210245.04611801446,23.12695507299305,4057.8345126007493,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-19 20:14:00,2017-07-19 20:21:00,1.15261,1.15283,211233.6963552676,46.4714131981819,4104.305925798932,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-19 21:47:00,2017-07-19 22:02:00,1.15158,1.15224,213843.89755634507,141.1369723871627,4245.442898186095,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-20 00:29:00,2017-07-20 00:51:00,1.15067,1.15098,221372.39511864012,68.62544248673647,4314.068340672831,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-20 03:21:00,2017-07-20 04:35:00,1.15136,1.15038,224815.9571640233,-220.31963802073855,4093.7487026520926,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-20 07:46:00,2017-07-20 08:25:00,1.14868,1.14904,213832.33116196466,76.97963921833679,4170.728341870429,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-20 14:02:00,2017-07-20 14:26:00,1.16259,1.16283,215246.73402680713,51.65921616643758,4222.387558036867,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-20 18:24:00,2017-07-20 19:23:00,1.163,1.16277,217835.98751694924,-50.10227712888797,4172.285280907979,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-20 22:48:00,2017-07-20 23:46:00,1.16271,1.16288,215304.86265231977,36.60182665089511,4208.887107558874,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-21 00:39:00,2017-07-21 00:59:00,1.16261,1.16286,217212.32954604935,54.30308238653047,4263.190189945404,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-21 05:26:00,2017-07-21 06:20:00,1.16469,1.16471,219621.8834168098,4.392437668316206,4267.58262761372,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-21 11:25:00,2017-07-21 11:49:00,1.16494,1.1654,219800.98344706438,101.10845238562872,4368.691079999349,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-21 15:28:00,2017-07-21 16:04:00,1.16702,1.16697,224607.51726616593,-11.230375863282124,4357.460704136067,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-21 16:19:00,2017-07-21 16:42:00,1.16652,1.16672,224126.15492933168,44.825230985861396,4402.285935121929,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-23 20:21:00,2017-07-23 21:33:00,1.16736,1.16699,226268.80834302673,-83.71945908691569,4318.566476035013,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-24 00:34:00,2017-07-24 01:01:00,1.16704,1.16731,222026.65595189604,59.94719710701026,4378.513673142023,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-24 02:12:00,2017-07-24 03:17:00,1.16597,1.16597,225315.248581457,0.0,4378.513673142023,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-24 03:46:00,2017-07-24 04:02:00,1.16322,1.16454,225847.9224811484,298.11925767511315,4676.632930817136,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-24 13:27:00,2017-07-24 13:52:00,1.16305,1.16383,241260.4581479972,188.18315735543854,4864.816088172574,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-24 20:04:00,2017-07-24 20:33:00,1.1636,1.16357,250849.9186063548,-7.525497558184245,4857.290590614391,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-07-25 01:46:00,2017-07-25 02:17:00,1.16538,1.16651,250079.31785071254,282.5896291712685,5139.880219785659,Signal Exit,0.006,0.02,35,55,1.75,0.6
