Entry Time,Exit Time,Entry Price,Exit Price,Size,PnL,Cash,Reason,Type,rsi_entry,rsi_exit,bb_std,exposure,atr_window,atr_factor
2023-10-27 08:07:00,2023-10-27 08:24:00,1.05423,1.05461,50128.47344773191,-19.04881991014048,861.733522803233,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-10-27 08:48:00,2023-10-27 08:51:00,1.05502,1.05543,49007.61252696059,-20.093121136054894,841.640401667178,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-10-27 08:54:00,2023-10-27 08:57:00,1.05672,1.05548,47787.894711967856,59.25698944284635,900.8973911100244,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-10-27 09:34:00,2023-10-27 09:50:00,1.05889,1.05786,51047.647505030225,52.57907693018554,953.47646804021,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-10-27 10:44:00,2023-10-27 10:55:00,1.05664,1.05765,54141.98599562064,54.683405855574435,1008.1598738957844,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2023-10-27 10:57:00,2023-10-27 11:03:00,1.0578,1.05828,57184.337713884524,-27.448482102666627,980.7113917931177,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-10-27 11:22:00,2023-10-27 12:38:00,1.05932,1.05845,55547.59988255396,48.32641189783019,1029.0378036909478,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-10-27 13:28:00,2023-10-27 13:36:00,1.0569,1.05663,58418.26873068112,-15.772932557283463,1013.2648711336644,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2023-10-27 14:45:00,2023-10-27 14:46:00,1.05695,1.0572,57520.12135675279,-14.380030339180227,998.8848407944841,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-10-27 14:47:00,2023-10-27 14:57:00,1.05722,1.05666,56689.32714824638,31.74602320302455,1030.6308639975086,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-10-27 15:24:00,2023-10-27 16:44:00,1.05683,1.05637,58512.58181528772,26.91578763502679,1057.5466516325355,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-10-27 16:45:00,2023-10-27 16:59:00,1.05638,1.05605,60066.26317987099,-19.821866849367247,1037.7247847831682,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2023-10-29 16:20:00,2023-10-29 16:25:00,1.05656,1.05691,58930.38453754646,-20.62563458814553,1017.0991501950226,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-10-29 16:26:00,2023-10-29 16:49:00,1.05697,1.05646,57736.68979412979,29.445711795006794,1046.5448619900294,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-10-29 16:50:00,2023-10-29 17:12:00,1.05646,1.05618,59436.88518202465,-16.642327850970347,1029.902534139059,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2023-10-29 18:01:00,2023-10-29 18:35:00,1.05596,1.05618,58519.4060838891,12.874269338448986,1042.776803477508,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2023-10-29 18:38:00,2023-10-29 18:43:00,1.05614,1.05629,59240.828118100326,-8.886124217707494,1033.8906792598007,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-10-29 18:47:00,2023-10-29 19:00:00,1.05633,1.05613,58725.43689527708,11.745087379054123,1045.6357666388549,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-10-29 19:01:00,2023-10-29 19:04:00,1.05591,1.05571,59416.186984052896,-11.883237396809271,1033.7525292420455,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2023-10-29 19:17:00,2023-10-29 19:33:00,1.05563,1.05579,58756.52620191045,9.401044192302027,1043.1535734343474,Signal Exit,LONG,35,55,1.75,0.6,20,1.5
2023-10-29 19:52:00,2023-10-29 19:54:00,1.0558,1.05628,59281.316921823105,28.45503212247722,1071.6086055568246,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2023-10-29 20:02:00,2023-10-29 21:01:00,1.05624,1.0564,60873.017811680555,-9.739682849865114,1061.8689227069594,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-10-29 21:24:00,2023-10-29 22:20:00,1.0564,1.05607,60310.61658691552,19.902503473678593,1081.771426180638,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-10-29 22:54:00,2023-10-29 23:13:00,1.05608,1.05589,61459.62954590398,11.677329613716376,1093.4487557943544,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-10-29 23:14:00,2023-10-29 23:41:00,1.05589,1.05609,62134.24253251879,12.426848506502388,1105.8756043008568,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2023-10-29 23:43:00,2023-10-29 23:47:00,1.05614,1.05623,62825.51201360748,-5.654296081219865,1100.221308219637,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-10-30 00:24:00,2023-10-30 00:30:00,1.05606,1.05591,62509.022681645176,9.376353402252684,1109.5976616218898,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-10-30 00:44:00,2023-10-30 00:46:00,1.05609,1.05617,63039.948960139176,-5.0431959168161775,1104.5544657050737,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-10-30 00:47:00,2023-10-30 00:59:00,1.05607,1.05615,62754.61659009764,-5.020369327198898,1099.5340963778747,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-10-30 01:03:00,2023-10-30 01:14:00,1.05621,1.0563,62461.10696042687,-5.621499626433638,1093.912596751441,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-10-30 01:25:00,2023-10-30 01:30:00,1.0563,1.05607,62136.47240848855,14.291388653949413,1108.2039854053905,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-10-30 01:34:00,2023-10-30 01:43:00,1.05565,1.05611,62987.011911451176,28.97402547927554,1137.178010884666,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2023-10-30 01:52:00,2023-10-30 02:00:00,1.05641,1.0566,64587.31046949569,-12.271588989198527,1124.9064218954675,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-10-30 02:31:00,2023-10-30 02:32:00,1.05576,1.05544,63929.66707748736,-20.45749346480222,1104.4489284306653,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2023-10-30 02:33:00,2023-10-30 02:37:00,1.05546,1.05597,62784.885932048506,32.020291825345396,1136.4692202560107,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2023-10-30 03:42:00,2023-10-30 03:49:00,1.05551,1.0558,64602.09113638018,-18.73460642955823,1117.7346138264525,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-10-30 04:02:00,2023-10-30 04:04:00,1.05661,1.05711,63470.98440255831,-31.735492201275658,1085.9991216251767,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-10-30 04:26:00,2023-10-30 05:05:00,1.05837,1.05877,61566.32113297863,-24.62652845318874,1061.372593171988,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-10-30 05:42:00,2023-10-30 06:02:00,1.05752,1.05791,60218.5827126856,23.485247257940788,1084.8578404299287,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2023-10-30 06:24:00,2023-10-30 06:30:00,1.05774,1.05798,61538.25176867257,-14.769180424482522,1070.0886600054462,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-10-30 06:31:00,2023-10-30 06:34:00,1.05804,1.05824,60683.263014939665,-12.136652602986596,1057.9520074024597,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-10-30 07:11:00,2023-10-30 07:15:00,1.0589,1.0592,59946.284298940016,-17.983885289680025,1039.9681221127796,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-10-30 07:55:00,2023-10-30 07:57:00,1.05981,1.06036,58876.67348559344,-32.382170417079365,1007.5859516957003,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-10-30 09:31:00,2023-10-30 09:45:00,1.05928,1.06031,57071.93291834265,58.78409090589786,1066.370042601598,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2023-10-30 10:01:00,2023-10-30 10:07:00,1.06082,1.06141,60313.91051836869,-35.58520720582959,1030.7848353957684,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-10-30 10:22:00,2023-10-30 11:04:00,1.06239,1.06169,58215.052969009594,40.75053707830223,1071.5353724740705,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-10-30 11:21:00,2023-10-30 11:28:00,1.06098,1.06068,60596.9220423045,-18.179076612689347,1053.356295861381,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2023-10-30 12:10:00,2023-10-30 12:14:00,1.06028,1.06003,59608.195714040514,-14.90204892850187,1038.4542469328792,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2023-10-30 12:52:00,2023-10-30 13:10:00,1.06129,1.0617,58708.9813490872,-24.07068235312701,1014.3835645797521,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-10-30 13:18:00,2023-10-30 13:34:00,1.0615,1.06166,57336.80063569017,-9.17388810170687,1005.2096764780453,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-10-30 13:36:00,2023-10-30 14:01:00,1.0618,1.06201,56802.204359279254,-11.928462915438502,993.2812135626068,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-10-30 14:06:00,2023-10-30 14:25:00,1.06209,1.06163,56112.82736280015,25.811900586882732,1019.0931141494896,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-10-30 14:28:00,2023-10-30 14:57:00,1.06147,1.06165,57604.630228804745,10.368833441188828,1029.4619475906784,Signal Exit,LONG,35,55,1.75,0.6,20,1.5
2023-10-30 16:08:00,2023-10-30 16:52:00,1.06156,1.06144,58185.79906499934,6.982295887806903,1036.4442434784853,Signal Exit,SHORT,35,55,1.75,0.6,20,1.5
2023-10-30 16:55:00,2023-10-30 17:16:00,1.06143,1.06158,58587.61727924508,8.78814259187929,1045.2323860703646,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2023-10-30 17:18:00,2023-10-30 17:21:00,1.06157,1.06163,59076.597081889915,-3.5445958249234986,1041.687790245441,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-10-30 17:26:00,2023-10-30 17:39:00,1.06161,1.06148,58874.03793740305,7.6536249318602465,1049.3414151773013,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-10-30 17:48:00,2023-10-30 17:50:00,1.06142,1.06137,59317.22118542903,-2.96586105927771,1046.3755541180235,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2023-10-30 17:51:00,2023-10-30 17:53:00,1.06138,1.0615,59151.79600810398,7.0982155209795765,1053.473769639003,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2023-10-30 17:54:00,2023-10-30 17:56:00,1.06152,1.06135,59545.20515707681,10.122684876703264,1063.5964545157062,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-10-30 17:58:00,2023-10-30 17:59:00,1.06128,1.06119,60130.96192422581,-5.411786573175721,1058.1846679425305,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2023-10-30 18:35:00,2023-10-30 18:53:00,1.06143,1.0615,59816.54944419493,-4.187158461094512,1053.997509481436,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-10-30 20:14:00,2023-10-30 20:19:00,1.06079,1.06063,59615.80573806896,-9.538528918087335,1044.4589805633486,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2023-10-30 20:20:00,2023-10-30 20:26:00,1.06067,1.06094,59082.974755391326,15.952403183955212,1060.411383747304,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2023-10-30 20:43:00,2023-10-30 20:57:00,1.06048,1.06085,59996.11781913684,22.198563593079516,1082.6099473403835,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2023-10-30 21:01:00,2023-10-30 21:04:00,1.0611,1.06074,61216.28200963436,22.037861523463224,1104.6478088638469,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-10-30 22:08:00,2023-10-30 22:10:00,1.05965,1.05951,62547.88706821197,-8.756704189551488,1095.8911046742953,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2023-10-30 22:18:00,2023-10-30 22:34:00,1.05962,1.05948,62053.817670917604,-8.687534473930263,1087.203570200365,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2023-10-30 22:45:00,2023-10-30 22:47:00,1.05928,1.05911,61581.653776170504,-10.4688811419492,1076.7346890584158,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2023-10-30 23:09:00,2023-10-30 23:35:00,1.05962,1.05926,60969.10339886464,21.948877223586145,1098.683566282002,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-10-30 23:36:00,2023-10-30 23:41:00,1.05926,1.05907,62233.08156346894,-11.82428549706747,1086.8592807849345,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2023-10-30 23:55:00,2023-10-31 00:15:00,1.05945,1.05961,61552.2741489415,-9.848363863826822,1077.0109169211078,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-10-31 00:16:00,2023-10-31 00:19:00,1.05953,1.05966,60989.92479237629,-7.92869022300669,1069.082226698101,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-10-31 00:29:00,2023-10-31 00:58:00,1.05976,1.05987,60527.7927095626,-6.658057198055185,1062.424169500046,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-10-31 01:02:00,2023-10-31 01:05:00,1.05989,1.05942,60143.45844380337,28.267425468585806,1090.6915949686318,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-10-31 01:27:00,2023-10-31 01:31:00,1.06028,1.06051,61720.95644369214,-14.195819982059964,1076.4957749865719,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-10-31 01:51:00,2023-10-31 02:02:00,1.06073,1.06094,60891.78820170478,-12.787275522360652,1063.7084994642112,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-10-31 02:40:00,2023-10-31 02:47:00,1.06169,1.06198,60114.07281584329,-17.433081116588628,1046.2754183476225,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-10-31 02:53:00,2023-10-31 03:02:00,1.06246,1.06185,59086.01274481614,36.04246777433781,1082.3178861219603,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-10-31 03:16:00,2023-10-31 03:22:00,1.06274,1.0632,61105.325072282605,-28.10844953324419,1054.2094365887162,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-10-31 03:32:00,2023-10-31 03:46:00,1.06343,1.06373,59479.764719185056,-17.84392941575355,1036.3655071729627,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-10-31 03:55:00,2023-10-31 03:57:00,1.06376,1.06429,58454.84924266541,-30.981070098607958,1005.3844370743548,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-10-31 04:10:00,2023-10-31 04:28:00,1.06435,1.06365,56675.96770278695,39.673177391946496,1045.0576144663012,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-10-31 04:30:00,2023-10-31 04:37:00,1.06357,1.06414,58955.64642475632,33.6047184621218,1078.662332928423,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2023-10-31 04:52:00,2023-10-31 04:57:00,1.06495,1.06621,60772.56206930407,-76.57342820732549,1002.0889047210975,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-10-31 04:59:00,2023-10-31 05:01:00,1.06684,1.06548,56358.342659879505,76.6473460174377,1078.736250738535,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-10-31 06:28:00,2023-10-31 06:41:00,1.06586,1.06562,60724.83726222215,-14.573960942934407,1064.1622897956006,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2023-10-31 06:42:00,2023-10-31 06:51:00,1.06562,1.06602,59917.92326320455,23.96716930527918,1088.1294591008798,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2023-10-31 07:17:00,2023-10-31 07:30:00,1.06581,1.06457,61256.47868386747,75.95803356799001,1164.0874926688698,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-10-31 07:31:00,2023-10-31 07:32:00,1.06458,1.064,65608.26763618721,-38.05279522899022,1126.0346974398797,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2023-10-31 07:33:00,2023-10-31 07:34:00,1.06401,1.06308,63497.60044209432,-59.0527684111398,1066.9819290287398,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2023-10-31 07:50:00,2023-10-31 07:58:00,1.06264,1.06212,60245.15898302754,-31.3274826711789,1035.654446357561,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2023-10-31 08:27:00,2023-10-31 09:00:00,1.06049,1.05981,58594.86348900382,-39.844507172523414,995.8099391850376,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2023-10-31 10:45:00,2023-10-31 10:52:00,1.05764,1.05705,56492.3758094458,-33.33050172756559,962.479437457472,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2023-10-31 10:56:00,2023-10-31 11:11:00,1.05671,1.0563,54649.58810595936,-22.40633112344451,940.0731063340276,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2023-10-31 11:40:00,2023-10-31 11:51:00,1.05579,1.05652,53423.86874287657,38.99942418229441,979.072530516322,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2023-10-31 12:02:00,2023-10-31 12:07:00,1.05692,1.05757,55580.698473847886,-36.12745400799098,942.945076508331,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-10-31 13:41:00,2023-10-31 13:46:00,1.05769,1.05797,53490.81922916909,-14.977429384170446,927.9676471241605,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-10-31 13:56:00,2023-10-31 14:01:00,1.05798,1.05833,52626.75932196226,-18.419365762690603,909.5482813614699,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-10-31 14:20:00,2023-10-31 15:14:00,1.05842,1.05799,51560.719640301766,22.171109445326174,931.719390806796,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-10-31 16:19:00,2023-10-31 16:39:00,1.05748,1.05759,52864.51133677021,-5.815096247047604,925.9042945597485,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-10-31 16:40:00,2023-10-31 16:47:00,1.05757,1.05726,52530.09982656931,16.28433094622653,942.188625505975,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-10-31 17:22:00,2023-10-31 17:35:00,1.05775,1.05784,53444.87594456015,-4.810038835006324,937.3785866709686,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-10-31 17:36:00,2023-10-31 17:52:00,1.0578,1.05788,53169.51711122907,-4.253561368890773,933.1250253020778,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-10-31 17:59:00,2023-10-31 18:01:00,1.05793,1.05781,52921.74483956847,6.350609380754568,939.4756346828324,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-10-31 18:07:00,2023-10-31 18:33:00,1.05794,1.05778,53281.41301110643,8.525026081785555,948.0006607646179,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-10-31 18:40:00,2023-10-31 19:00:00,1.05791,1.05764,53766.425920803355,14.5169349986165,962.5175957632345,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-10-31 19:05:00,2023-10-31 19:09:00,1.058,1.05772,54585.11885235734,15.283833278663218,977.8014290418977,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-10-31 19:24:00,2023-10-31 19:28:00,1.05747,1.05732,55479.669156112104,-8.32195037340974,969.4794786684879,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2023-10-31 20:15:00,2023-10-31 20:26:00,1.05737,1.05749,55012.69065711083,-6.601522878859901,962.877955789628,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-10-31 20:39:00,2023-10-31 20:43:00,1.05744,1.05764,54634.473206401955,-10.926894641279187,951.9510611483488,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-10-31 21:04:00,2023-10-31 21:27:00,1.05684,1.05701,54045.13802363738,9.187673464018543,961.1387346123673,Signal Exit,LONG,35,55,1.75,0.6,20,1.5
2023-10-31 21:38:00,2023-10-31 22:14:00,1.05714,1.05688,54551.26480574194,14.183328849488921,975.3220634618563,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-10-31 22:23:00,2023-10-31 22:41:00,1.05713,1.05727,55356.79037366396,-7.749950652314559,967.5721128095417,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-10-31 22:44:00,2023-10-31 22:51:00,1.05733,1.05712,54906.53511067736,11.530372373244633,979.1024851827864,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-10-31 23:24:00,2023-10-31 23:31:00,1.05713,1.05686,55571.35745931644,15.00426651401502,994.1067516968014,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-10-31 23:53:00,2023-10-31 23:57:00,1.05659,1.05678,56451.79786086191,10.725841593571356,1004.8325932903728,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2023-11-01 00:21:00,2023-11-01 00:29:00,1.05677,1.0569,57051.16117738237,-7.416650953057625,997.4159423373152,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-11-01 00:30:00,2023-11-01 00:41:00,1.05684,1.05663,56626.31669906411,11.891526506805926,1009.3074688441211,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-11-01 01:02:00,2023-11-01 01:03:00,1.05694,1.05706,57296.013142323376,-6.8755215770856815,1002.4319472670354,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-11-01 01:19:00,2023-11-01 01:34:00,1.05712,1.05723,56896.0163803751,-6.258561801831728,996.1733854652036,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-11-01 01:47:00,2023-11-01 01:51:00,1.05734,1.0575,56529.02862647041,-9.044644580244311,987.1287408849594,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-11-01 01:53:00,2023-11-01 02:02:00,1.0575,1.05772,56007.30444737357,-12.321606978415854,974.8071339065435,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-11-01 02:22:00,2023-11-01 02:38:00,1.05692,1.05659,55338.557350028954,-18.261723925518602,956.5454099810249,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2023-11-01 04:28:00,2023-11-01 04:32:00,1.05521,1.05479,54389.86040585428,-22.843741370463526,933.7016686105615,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2023-11-01 05:37:00,2023-11-01 05:43:00,1.05493,1.05515,53105.040255404325,-11.683108856194739,922.0185597543667,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-11-01 07:18:00,2023-11-01 07:23:00,1.05493,1.05427,52440.55395643503,34.61076561124098,956.6293253656077,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-11-01 08:00:00,2023-11-01 08:16:00,1.0534,1.0529,54488.09523631713,-27.244047618155566,929.385277747452,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2023-11-01 11:36:00,2023-11-01 12:08:00,1.05346,1.05286,52933.30232267681,-31.759981393614343,897.6252963538377,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2023-11-01 13:33:00,2023-11-01 13:40:00,1.0544,1.05302,51078.82945867817,70.48878465297265,968.1140810068104,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-11-01 14:07:00,2023-11-01 14:30:00,1.05543,1.05635,55036.18890917315,-50.63329379642883,917.4807872103815,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-11-01 14:53:00,2023-11-01 15:04:00,1.0568,1.05719,52090.12796425331,-20.31514990606465,897.1656373043169,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-11-01 15:40:00,2023-11-01 16:16:00,1.05707,1.0567,50923.721454831764,18.84177693828681,916.0074142426037,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-11-01 16:34:00,2023-11-01 17:00:00,1.05691,1.05717,52001.0642860378,-13.52027671436603,902.4871375282377,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-11-01 17:01:00,2023-11-01 17:12:00,1.05734,1.05749,51212.69246571043,-7.681903869861404,894.8052336583762,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-11-01 17:14:00,2023-11-01 17:16:00,1.05755,1.05733,50766.690955040016,11.168672010103064,905.9739056684792,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-11-01 17:25:00,2023-11-01 17:36:00,1.05749,1.0576,51403.260872546074,-5.65435869598287,900.3195469724964,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-11-01 17:37:00,2023-11-01 17:39:00,1.05758,1.05768,51078.096047911065,-5.107809604790544,895.2117373677058,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-11-01 17:43:00,2023-11-01 17:55:00,1.05765,1.0578,50784.9517723844,-7.617742765862459,887.5939946018434,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-11-01 18:00:00,2023-11-01 18:03:00,1.05773,1.05793,50348.99234786817,-10.069798469572524,877.5241961322708,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-11-01 18:04:00,2023-11-01 18:06:00,1.05794,1.05803,49767.89966154625,-4.479110969535355,873.0450851627355,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-11-01 18:07:00,2023-11-01 18:11:00,1.05785,1.05798,49518.08395307854,-6.437350913898402,866.6077342488371,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-11-01 18:14:00,2023-11-01 18:49:00,1.05829,1.05844,49132.528942851415,-7.369879341432355,859.2378549074048,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-11-01 18:50:00,2023-11-01 18:58:00,1.05838,1.05859,48710.54941934304,-10.229215378053341,849.0086395293514,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-11-01 19:55:00,2023-11-01 19:58:00,1.05983,1.06016,48064.801309418566,-15.861384432105313,833.1472550972461,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-11-01 19:59:00,2023-11-01 20:52:00,1.06017,1.05974,47151.71652266595,20.275238104753548,853.4224932019996,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-11-01 21:42:00,2023-11-01 22:02:00,1.05963,1.05977,48323.80131944167,-6.765332184723235,846.6571610172764,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-11-01 22:16:00,2023-11-01 22:19:00,1.05984,1.05998,47931.225148170095,-6.710371520745203,839.9467894965312,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-11-01 22:30:00,2023-11-01 22:37:00,1.05997,1.05975,47545.503523488274,10.460010775172602,850.4068002717038,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-11-01 22:45:00,2023-11-01 22:54:00,1.05989,1.06002,48141.229765638156,-6.258359869531202,844.1484404021726,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-11-01 22:56:00,2023-11-01 23:06:00,1.05998,1.05981,47782.888756514614,8.123091088607651,852.2715314907803,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-11-01 23:17:00,2023-11-01 23:28:00,1.05967,1.05982,48256.80814729757,7.2385212220991955,859.5100527128794,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2023-11-01 23:49:00,2023-11-02 00:11:00,1.05978,1.05996,48661.611997558706,-8.759090159563925,850.7509625533155,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-11-02 00:13:00,2023-11-02 00:16:00,1.06006,1.05978,48152.98922060914,13.482836981773351,864.2337995350889,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
