Entry Time,Exit Time,Entry Price,Exit Price,Size,PnL,Cash,Reason,sl,tp,rsi_entry,rsi_exit,bb_std,exposure
2014-07-07 06:02:00,2014-07-07 06:36:00,1.35941,1.35924,559751.95406417,-95.15783219091085,12587.048899048646,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-07 10:38:00,2014-07-07 11:22:00,1.35934,1.36014,555580.6008378469,444.46448067022857,13031.513379718876,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-07 13:47:00,2014-07-07 14:24:00,1.3603,1.36058,574792.915373912,160.94201630460105,13192.455396023477,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-07 15:43:00,2014-07-07 16:00:00,1.36051,1.36062,581801.9152828046,63.99821068101103,13256.453606704488,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-07 16:17:00,2014-07-07 16:32:00,1.36045,1.36061,584650.0910744749,93.54401457200953,13349.997621276498,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-07 16:47:00,2014-07-07 17:43:00,1.36036,1.36045,588814.6205979225,52.99331585376796,13402.990937130266,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-07 19:40:00,2014-07-07 20:09:00,1.36062,1.36071,591038.979456289,53.19350815115202,13456.184445281418,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-07 21:29:00,2014-07-07 21:35:00,1.36047,1.3607,593450.1067402331,136.4935245502254,13592.677969831644,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-07 21:54:00,2014-07-07 22:39:00,1.36037,1.36042,599513.8662201449,29.975693310937384,13622.65366314258,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-07 22:59:00,2014-07-08 00:13:00,1.36028,1.36033,600875.7166087532,30.04378583050106,13652.697448973082,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-08 02:33:00,2014-07-08 03:11:00,1.3597,1.3598,602457.7825537875,60.24577825537211,13712.943227228454,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-08 03:42:00,2014-07-08 04:47:00,1.35915,1.36031,605361.1401491426,702.2189225729012,14415.162149801356,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-08 05:59:00,2014-07-08 06:58:00,1.35923,1.35919,636323.3073049309,-25.45293229222269,14389.709217509133,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-08 12:27:00,2014-07-08 13:18:00,1.36107,1.36109,634341.0353990227,12.686820707922717,14402.396038217055,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-08 15:39:00,2014-07-08 16:29:00,1.36095,1.36108,634956.2895720073,82.54431764433775,14484.940355861392,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-08 16:40:00,2014-07-08 16:58:00,1.36089,1.36108,638623.5635148201,121.3384770679017,14606.278832929294,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-08 20:58:00,2014-07-08 21:33:00,1.36152,1.3615,643675.2526409876,-12.87350505290409,14593.40532787639,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-08 21:38:00,2014-07-08 23:12:00,1.36121,1.36112,643254.3984194822,-57.89289585770417,14535.512432018686,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-08 23:50:00,2014-07-09 00:09:00,1.36111,1.36118,640749.6425131849,44.85247497593223,14580.364906994619,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-09 01:51:00,2014-07-09 02:01:00,1.3614,1.36172,642589.903349256,205.6287690718249,14785.993676066444,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-09 02:49:00,2014-07-09 04:25:00,1.36211,1.36161,651312.7578271847,-325.6563789135565,14460.337297152888,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-09 13:03:00,2014-07-09 14:14:00,1.36238,1.36326,636841.584454538,560.4205943199883,15020.757891472877,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-09 15:48:00,2014-07-09 16:37:00,1.36398,1.36406,660746.8390213732,52.85974712176272,15073.61763859464,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-09 18:03:00,2014-07-09 18:09:00,1.36392,1.36409,663101.2510379483,112.72721267645352,15186.344851271093,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-09 18:46:00,2014-07-09 19:06:00,1.36389,1.36402,668074.911522385,86.84973849788565,15273.194589768978,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-09 22:01:00,2014-07-09 22:50:00,1.36442,1.36465,671634.5959353709,154.4759570651034,15427.670546834082,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-09 23:32:00,2014-07-10 00:09:00,1.36435,1.3645,678462.4420493605,101.76936630746819,15529.43991314155,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-10 01:14:00,2014-07-10 02:07:00,1.36448,1.36461,682872.8854864073,88.77347511335964,15618.21338825491,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-10 02:34:00,2014-07-10 04:24:00,1.36444,1.3633,686796.6369318508,-782.9481661024067,14835.265222152502,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-10 06:11:00,2014-07-10 08:19:00,1.36196,1.36063,653555.1068527343,-869.2282921141716,13966.03693003833,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-10 09:08:00,2014-07-10 10:56:00,1.36056,1.35966,615895.0842317132,-554.3055758084809,13411.731354229849,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-10 12:21:00,2014-07-10 12:49:00,1.35924,1.35948,592024.8677597707,142.0859682623556,13553.817322492205,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-10 14:05:00,2014-07-10 14:31:00,1.3597,1.35974,598094.461535289,23.923778461435482,13577.74110095364,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-10 17:04:00,2014-07-10 18:06:00,1.36069,1.36074,598714.2303222765,29.935711516176998,13607.676812469817,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-10 18:26:00,2014-07-10 18:55:00,1.36054,1.36065,600100.407741183,66.01104485142957,13673.687857321247,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-10 19:14:00,2014-07-10 19:53:00,1.36047,1.36029,603042.5304779045,-108.54765548606441,13565.140201835182,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-10 20:04:00,2014-07-10 20:43:00,1.36003,1.35988,598448.8666500818,-89.76732999756882,13475.372871837613,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-10 21:08:00,2014-07-10 21:16:00,1.35951,1.3597,594716.0170283827,112.99604323534066,13588.368915072953,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-10 21:55:00,2014-07-10 22:15:00,1.35951,1.35981,599702.9333394952,179.91088000182876,13768.279795074783,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-11 00:39:00,2014-07-11 01:41:00,1.36004,1.35977,607406.2437167193,-163.99968580350964,13604.280109271273,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-11 03:59:00,2014-07-11 04:14:00,1.36042,1.36159,600003.5331414388,702.0041337755526,14306.284243046824,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-11 04:47:00,2014-07-11 05:31:00,1.36122,1.36126,630593.9191187386,25.22375676463475,14331.50799981146,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-11 07:02:00,2014-07-11 07:23:00,1.36025,1.36055,632156.2065713564,189.64686197138604,14521.154861782847,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-11 08:02:00,2014-07-11 08:47:00,1.36038,1.35984,640460.2329547412,-345.8485257955506,14175.306335987296,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-11 15:23:00,2014-07-11 15:34:00,1.36062,1.36075,625096.1915591699,81.26250490266926,14256.568840889966,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-13 17:00:00,2014-07-13 18:35:00,1.35993,1.36037,628998.6473225811,276.7594048219332,14533.328245711898,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-13 19:14:00,2014-07-13 19:23:00,1.36019,1.36034,641086.6825536975,96.16300238311521,14629.491248095013,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-13 19:44:00,2014-07-13 21:10:00,1.36024,1.35996,645304.8542063907,-180.68535917768352,14448.80588891733,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-13 23:23:00,2014-07-14 00:35:00,1.36012,1.36037,637391.0782394492,159.34776955991552,14608.153658477246,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-14 01:27:00,2014-07-14 01:32:00,1.36027,1.36037,644349.4449694802,64.43494449694091,14672.588602974187,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-14 01:51:00,2014-07-14 02:44:00,1.36019,1.36017,647229.6636340887,-12.944593272622862,14659.644009701564,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-14 06:48:00,2014-07-14 07:01:00,1.36228,1.36258,645666.5594313164,193.6999678293736,14853.343977530938,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-14 09:00:00,2014-07-14 10:03:00,1.36214,1.36199,654265.0818945603,-98.13976228410058,14755.204215246837,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-14 11:56:00,2014-07-14 13:25:00,1.36197,1.36136,650023.3139605207,-396.51422151591726,14358.689993730919,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-14 17:52:00,2014-07-14 18:10:00,1.3619,1.36198,632587.8549260997,50.60702839399812,14409.297022124918,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-14 20:14:00,2014-07-14 20:33:00,1.36189,1.36202,634822.0644306772,82.52686837596485,14491.823890500882,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-14 20:46:00,2014-07-14 21:18:00,1.36188,1.36199,638462.5909992459,70.23088500995185,14562.054775510835,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-14 22:42:00,2014-07-14 23:08:00,1.36163,1.36156,641674.5272435611,-44.917216906916096,14517.13755860392,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-15 01:21:00,2014-07-15 01:44:00,1.36159,1.36179,639714.0501298005,127.942810025946,14645.080368629866,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-15 02:17:00,2014-07-15 03:17:00,1.36094,1.36097,645660.2216980851,19.369806650926083,14664.450175280792,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-15 04:45:00,2014-07-15 05:37:00,1.36032,1.35953,646808.8468278401,-510.97898899403793,14153.471186286753,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-15 06:08:00,2014-07-15 06:24:00,1.35928,1.35958,624748.5957103799,187.42457871309333,14340.895764999847,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-15 09:50:00,2014-07-15 11:18:00,1.35973,1.35742,632812.2097033901,-1461.7962044148528,12879.099560584993,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-15 15:38:00,2014-07-15 16:07:00,1.35646,1.35679,569678.4082354803,187.99387471767514,13067.093435302668,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-15 20:02:00,2014-07-15 20:58:00,1.35674,1.35681,577874.6157098339,40.45122309969675,13107.544658402365,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-16 00:20:00,2014-07-16 01:16:00,1.35621,1.35616,579890.0461610974,-28.994502307987293,13078.550156094378,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-16 03:43:00,2014-07-16 06:28:00,1.3552,1.35335,579038.52521079,-1071.2212716399079,12007.32888445447,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-16 07:24:00,2014-07-16 07:52:00,1.35321,1.35366,532393.1489327364,239.5769170197641,12246.905801474233,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-16 08:21:00,2014-07-16 09:29:00,1.35293,1.35334,543128.1352978011,222.68253547211012,12469.588336946343,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-16 11:41:00,2014-07-16 12:30:00,1.35298,1.35282,552983.2667273578,-88.47732267646573,12381.111014269876,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-16 13:07:00,2014-07-16 13:29:00,1.35211,1.35238,549412.8886379012,148.3414799322292,12529.452494202105,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-16 13:56:00,2014-07-16 14:13:00,1.35211,1.35223,555995.5548380874,66.71946658063722,12596.171960782742,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-16 15:02:00,2014-07-16 15:22:00,1.35218,1.35223,558927.3008378799,27.94636504195297,12624.118325824695,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-16 16:42:00,2014-07-16 16:50:00,1.35221,1.35242,560154.9312233172,117.63253555692096,12741.750861381615,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-16 20:57:00,2014-07-16 21:37:00,1.3527,1.35279,565169.6988858556,50.86527289968375,12792.6161342813,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-16 22:41:00,2014-07-17 00:47:00,1.35293,1.3527,567329.4021544928,-130.48576249550638,12662.130371785794,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-17 01:03:00,2014-07-17 01:31:00,1.35239,1.35241,561766.8145336387,11.23533629062164,12673.365708076415,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-17 06:42:00,2014-07-17 07:12:00,1.3528,1.35283,562094.8717360917,16.86284615206841,12690.228554228483,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-17 07:57:00,2014-07-17 09:05:00,1.35254,1.3533,562950.9761291414,427.8427418580753,13118.071296086559,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-17 09:32:00,2014-07-17 10:23:00,1.35262,1.35267,581896.0815049264,29.09480407530772,13147.166100161867,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-17 10:56:00,2014-07-17 11:14:00,1.35197,1.3526,583467.0636254592,367.5842500841154,13514.750350245982,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-17 15:59:00,2014-07-17 16:10:00,1.3525,1.35268,599545.302044184,107.91815436799448,13622.668504613977,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-17 17:27:00,2014-07-17 17:48:00,1.35235,1.35251,604399.8301303943,96.7039728209598,13719.372477434938,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-17 18:38:00,2014-07-17 19:51:00,1.3522,1.35158,608757.8380757995,-377.4298596070352,13341.942617827903,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-18 00:33:00,2014-07-18 00:48:00,1.35249,1.35263,591883.5311681966,82.86369436356468,13424.806312191467,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-18 00:59:00,2014-07-18 01:43:00,1.35247,1.35229,595568.3887490946,-107.2023099748781,13317.604002216589,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-18 01:47:00,2014-07-18 02:06:00,1.35199,1.35237,591022.3005591723,224.58847421251323,13542.192476429102,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-18 05:17:00,2014-07-18 07:17:00,1.35302,1.35243,600531.8092753589,-354.3137674723827,13187.87870895672,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-18 08:04:00,2014-07-18 09:40:00,1.35244,1.35023,585070.4818974617,-1293.0057649934167,11894.872943963303,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-20 19:34:00,2014-07-20 19:57:00,1.35287,1.35303,527539.5098108453,84.40632156970251,11979.279265533005,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-20 20:25:00,2014-07-20 21:26:00,1.35284,1.35296,531294.7251204727,63.755367014402516,12043.034632547407,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-20 22:44:00,2014-07-20 23:21:00,1.35304,1.35307,534043.3970561435,16.021301911670683,12059.055934459078,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-21 01:06:00,2014-07-21 01:18:00,1.35406,1.35424,534351.0302848801,96.18318545131528,12155.239119910393,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-21 02:10:00,2014-07-21 02:31:00,1.3536,1.35386,538796.060279716,140.08697567280646,12295.3260955832,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-21 02:58:00,2014-07-21 04:15:00,1.35354,1.3528,545029.748463283,-403.3220138628092,11892.00408172039,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-21 05:18:00,2014-07-21 05:38:00,1.35202,1.35237,527743.853569639,184.7103487494119,12076.714430469801,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-21 10:53:00,2014-07-21 11:12:00,1.35172,1.35216,536059.8835766196,235.86634877371043,12312.580779243512,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-21 12:10:00,2014-07-21 13:21:00,1.35204,1.35198,546400.1410865142,-32.78400846516298,12279.796770778348,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-21 18:40:00,2014-07-21 18:54:00,1.35218,1.35226,544888.8507792609,43.591108062384464,12323.387878840733,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-21 21:26:00,2014-07-21 21:48:00,1.35231,1.35233,546770.542797468,10.935410856021,12334.323289696753,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-21 23:03:00,2014-07-22 01:31:00,1.35246,1.35235,547195.0352556121,-60.19145387814715,12274.131835818605,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-22 01:59:00,2014-07-22 02:45:00,1.35215,1.35206,544649.5656170663,-49.018460905494294,12225.113374913111,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-22 03:07:00,2014-07-22 06:17:00,1.3517,1.34823,542655.0288486992,-1883.0129501049114,10342.100424808199,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-22 08:33:00,2014-07-22 09:03:00,1.34629,1.34889,460915.5720450214,1198.380487317026,11540.480912125226,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-22 13:43:00,2014-07-22 13:57:00,1.34656,1.34684,514220.5729618535,143.9817604293488,11684.462672554575,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-22 16:48:00,2014-07-22 17:52:00,1.34648,1.34654,520667.0432188184,31.24002259321815,11715.702695147793,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-22 19:37:00,2014-07-22 20:00:00,1.34648,1.3466,522059.1183744783,62.64709420500005,11778.349789352793,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-22 20:56:00,2014-07-22 21:22:00,1.34659,1.34663,524807.838585737,20.992313543450475,11799.342102896244,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-22 22:41:00,2014-07-22 22:59:00,1.34592,1.34628,526004.9082960165,189.36176698652173,11988.703869882766,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-23 02:19:00,2014-07-23 04:12:00,1.3464,1.34586,534255.9656810501,-288.498221467759,11700.205648415007,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-23 10:32:00,2014-07-23 11:33:00,1.34631,1.3468,521434.3939396576,255.50285303048514,11955.708501445491,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-23 13:43:00,2014-07-23 14:30:00,1.3457,1.34596,533062.7257834061,138.596308703765,12094.304810149257,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-23 15:00:00,2014-07-23 15:45:00,1.34573,1.34609,539230.2234541515,194.12288044344922,12288.427690592705,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-23 17:14:00,2014-07-23 17:44:00,1.3459,1.34611,547816.0795271285,115.04137670059916,12403.469067293305,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-23 18:19:00,2014-07-23 19:23:00,1.346,1.34579,552903.524545021,-116.10974015447846,12287.359327138827,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-23 20:37:00,2014-07-23 21:36:00,1.34586,1.34575,547784.7321625798,-60.25632053791363,12227.103006600913,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-23 22:29:00,2014-07-23 22:37:00,1.34571,1.34584,545159.1950688148,70.87069535892601,12297.97370195984,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-24 00:10:00,2014-07-24 00:25:00,1.34583,1.34593,548270.1545645366,54.827015456447626,12352.800717416287,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-24 06:35:00,2014-07-24 06:58:00,1.34705,1.34735,550215.6883894267,165.06470651680982,12517.865423933097,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-24 12:17:00,2014-07-24 12:40:00,1.34649,1.34659,557799.8540174719,55.779985401741044,12573.645409334838,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-24 13:23:00,2014-07-24 13:49:00,1.34654,1.34667,560264.6223358313,72.8344009036376,12646.479810238476,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-24 14:39:00,2014-07-24 15:41:00,1.34645,1.34626,563547.6910500267,-107.07406129945574,12539.40574893902,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-24 16:41:00,2014-07-24 17:49:00,1.34616,1.34633,558896.6727107782,95.01243436083423,12634.418183299855,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-24 18:05:00,2014-07-24 18:39:00,1.34616,1.34635,563131.49328311,106.9949837237416,12741.413167023597,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-24 19:50:00,2014-07-24 20:00:00,1.34629,1.34648,567845.5533513699,107.89065513671058,12849.303822160307,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-24 21:01:00,2014-07-24 21:17:00,1.34636,1.34652,572624.134206021,91.61986147292784,12940.923683633235,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-24 22:36:00,2014-07-24 22:42:00,1.34634,1.34655,576715.7040702899,121.11029785465789,13062.033981487893,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-25 02:04:00,2014-07-25 02:09:00,1.34665,1.34687,581979.0137669578,128.03538302879414,13190.069364516688,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-25 03:30:00,2014-07-25 03:53:00,1.34616,1.34657,587897.5470011004,241.03799427046377,13431.107358787152,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-25 04:02:00,2014-07-25 05:30:00,1.3453,1.34455,599023.5943858093,-449.267695789374,12981.839662997778,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-25 06:34:00,2014-07-25 06:55:00,1.34482,1.34495,579193.0368226727,75.29509478705491,13057.134757784832,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-25 07:48:00,2014-07-25 08:04:00,1.34431,1.34476,582773.3822311,262.2480220040308,13319.382779788863,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-25 08:22:00,2014-07-25 08:32:00,1.34332,1.34428,594916.3019886041,571.1196499089707,13890.502429697834,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-25 08:58:00,2014-07-25 09:35:00,1.34304,1.3436,620554.969160911,347.51078273004435,14238.013212427877,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-25 10:41:00,2014-07-25 11:32:00,1.34311,1.34322,636046.7815336589,69.96514596873713,14307.978358396615,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-25 12:06:00,2014-07-25 12:51:00,1.34245,1.34279,639486.536931578,217.42542255674095,14525.403780953355,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-25 14:53:00,2014-07-25 15:30:00,1.34325,1.34323,648817.5893223161,-12.976351786531334,14512.427429166823,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-27 17:32:00,2014-07-27 18:03:00,1.34294,1.34299,648387.6016426715,32.41938008205802,14544.84680924888,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-27 19:30:00,2014-07-27 20:02:00,1.34281,1.34292,649898.9496316924,71.48888445937727,14616.335693708257,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-27 20:43:00,2014-07-27 21:15:00,1.34283,1.34295,653083.5188538352,78.3700222625386,14694.705715970797,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-27 22:34:00,2014-07-28 00:00:00,1.34299,1.34288,656507.0052332837,-72.21577057555122,14622.489945395246,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-28 00:38:00,2014-07-28 01:16:00,1.34267,1.34277,653436.3594358367,65.34363594357647,14687.833581338822,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-28 01:45:00,2014-07-28 01:53:00,1.34269,1.34287,656346.598902449,118.14238780248611,14805.975969141307,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-28 03:28:00,2014-07-28 04:04:00,1.34288,1.34329,661532.3470067901,271.22826227279813,15077.204231414105,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-28 05:59:00,2014-07-28 06:17:00,1.34359,1.34389,673294.8696290135,201.9884608886818,15279.192692302788,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-28 07:28:00,2014-07-28 08:51:00,1.34349,1.3438,682365.7500525997,211.53338251632806,15490.726074819117,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-28 09:28:00,2014-07-28 09:48:00,1.34338,1.34363,691869.4371578756,172.96735928952668,15663.693434108643,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-28 12:23:00,2014-07-28 12:47:00,1.34362,1.34393,699469.795065955,216.83563647046878,15880.529070579112,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-28 14:06:00,2014-07-28 14:17:00,1.34375,1.34397,709084.0887328348,155.99849952130094,16036.527570100414,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-28 14:53:00,2014-07-28 16:02:00,1.3436,1.3433,716129.5431720935,-214.83886295160437,15821.688707148809,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-28 18:49:00,2014-07-28 19:01:00,1.34366,1.34378,706504.117432184,84.78049409179,15906.4692012406,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-28 19:59:00,2014-07-28 20:09:00,1.34365,1.34383,710295.2049078523,127.85313688346243,16034.322338124062,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-28 22:06:00,2014-07-28 22:38:00,1.34361,1.3436,716025.7368488205,-7.160257368535113,16027.162080755526,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-28 23:46:00,2014-07-29 00:56:00,1.34327,1.34322,715887.1446882098,-35.794357234327066,15991.3677235212,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-29 01:12:00,2014-07-29 01:59:00,1.34292,1.34302,714474.4760754714,71.44744760769791,16062.815171128897,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-29 02:45:00,2014-07-29 03:24:00,1.34274,1.34322,717762.8656834039,344.5261755280597,16407.34134665696,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-29 05:58:00,2014-07-29 06:30:00,1.34344,1.34347,732775.9191325385,21.983277573957462,16429.324624230914,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-29 07:21:00,2014-07-29 07:54:00,1.3433,1.34322,733834.1974643451,-58.70673579704338,16370.617888433871,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-07-29 08:24:00,2014-07-29 09:38:00,1.342,1.34207,731920.3228807991,51.234422601666544,16421.852311035538,Signal Exit,0.006,0.02,35,55,1.75,0.6
